Offset,Hash,Original,Translation
595900,103818623,길드품과는 다른 의문의,
595912,103818623,길드품과는 다른 의문의,
595924,103818623,길드품과는 다른 의문의,
595960,103818623,길드품과는 다른 의문의,
595972,103818623,길드품과는 다른 의문의,
595984,103818623,길드품과는 다른 의문의,
595996,103818623,길드품과는 다른 의문의,
596008,103818623,길드품과는 다른 의문의,
596012,199248506,벼락의 보복을 받는다.,
596020,103818623,길드품과는 다른 의문의,
596104,103818623,길드품과는 다른 의문의,
596116,103818623,길드품과는 다른 의문의,
596128,103818623,길드품과는 다른 의문의,
596140,103818623,길드품과는 다른 의문의,
596300,2753234977,푸르스름한 옷. 어떤 충격도,
596516,2123374989,장비. 공방 최신기술과 융합,
596744,2797172335,견고한 탑 같이 장엄하다.,
596804,1017236041,절묘해 구조에 빈틈이 없다.,
596812,2848705007,풍신 참마도SPⅢ,
596824,2848705007,풍신 참마도SPⅢ,
596836,2848705007,풍신 참마도SPⅢ,
596848,2848705007,풍신 참마도SPⅢ,
596860,2848705007,풍신 참마도SPⅢ,
596908,2848705007,풍신 참마도SPⅢ,
596920,2848705007,풍신 참마도SPⅢ,
597968,906311331,방패게 소재를 써서 만든,
598968,1680335569,으로 구조에 빈틈이 없다.,
599072,2238273450,"왕이 머리에 쓰는 왕관과도
같은 고룡종의 뿔. 압도적인
존재감을 자랑한다.",
599084,2238273450,"왕이 머리에 쓰는 왕관과도
같은 고룡종의 뿔. 압도적인
존재감을 자랑한다.",
599204,103818623,길드품과는 다른 의문의,
599216,103818623,길드품과는 다른 의문의,
599228,103818623,길드품과는 다른 의문의,
599232,2876649845,몸통장비. 격렬한 충격에도,
599252,103818623,길드품과는 다른 의문의,
599288,103818623,길드품과는 다른 의문의,
599300,103818623,길드품과는 다른 의문의,
599312,103818623,길드품과는 다른 의문의,
599324,103818623,길드품과는 다른 의문의,
599336,103818623,길드품과는 다른 의문의,
599348,103818623,길드품과는 다른 의문의,
599388,2322244508,=,
599444,103818623,길드품과는 다른 의문의,
599456,103818623,길드품과는 다른 의문의,
599468,103818623,길드품과는 다른 의문의,
599480,103818623,길드품과는 다른 의문의,
599748,2788844575,해 우수한 성능을 낳았다.,
599784,1999507251,푸른 지옥불을 두른 염비룡,
600072,4163747481,로 제련한 몸통장비. 그야말,
600084,3328807988,요새게 소재를 뛰어난 기술,
600140,2848705007,풍신 참마도SPⅢ,
600152,2848705007,풍신 참마도SPⅢ,
600164,2848705007,풍신 참마도SPⅢ,
600176,2848705007,풍신 참마도SPⅢ,
600188,2848705007,풍신 참마도SPⅢ,
600200,2848705007,풍신 참마도SPⅢ,
600248,2848705007,풍신 참마도SPⅢ,
600260,2848705007,풍신 참마도SPⅢ,
600468,1255198513,B,
601296,906311331,방패게 소재를 써서 만든,
601668,3554254475,A,
602388,2238273450,"왕이 머리에 쓰는 왕관과도
같은 고룡종의 뿔. 압도적인
존재감을 자랑한다.",
602400,2238273450,"왕이 머리에 쓰는 왕관과도
같은 고룡종의 뿔. 압도적인
존재감을 자랑한다.",
602428,3088948538,오오나즈치 소재를 사용한,
602452,2631643800,"을 많이 쓴 장비. 무턱대고 ",
602520,103818623,길드품과는 다른 의문의,
602532,103818623,길드품과는 다른 의문의,
602544,103818623,길드품과는 다른 의문의,
602548,2876649845,몸통장비. 격렬한 충격에도,
602568,103818623,길드품과는 다른 의문의,
602604,103818623,길드품과는 다른 의문의,
602616,103818623,길드품과는 다른 의문의,
602628,103818623,길드품과는 다른 의문의,
602640,103818623,길드품과는 다른 의문의,
602652,103818623,길드품과는 다른 의문의,
602664,103818623,길드품과는 다른 의문의,
602748,103818623,길드품과는 다른 의문의,
602760,103818623,길드품과는 다른 의문의,
602772,103818623,길드품과는 다른 의문의,
602784,103818623,길드품과는 다른 의문의,
602884,2954289734,다이묘자자미 소재를 쓴,
603076,1687672239,쿠샬다오라의 강철 같은,
603468,2848705007,풍신 참마도SPⅢ,
603480,2848705007,풍신 참마도SPⅢ,
603492,2848705007,풍신 참마도SPⅢ,
603504,2848705007,풍신 참마도SPⅢ,
603516,2848705007,풍신 참마도SPⅢ,
604624,4030147819,몸통장비. 동양적인,
605260,2108446522,크래프트 레깅스,
605696,2238273450,"왕이 머리에 쓰는 왕관과도
같은 고룡종의 뿔. 압도적인
존재감을 자랑한다.",
605708,2238273450,"왕이 머리에 쓰는 왕관과도
같은 고룡종의 뿔. 압도적인
존재감을 자랑한다.",
605828,103818623,길드품과는 다른 의문의,
605840,103818623,길드품과는 다른 의문의,
605852,103818623,길드품과는 다른 의문의,
605864,103818623,길드품과는 다른 의문의,
605876,103818623,길드품과는 다른 의문의,
605912,103818623,길드품과는 다른 의문의,
605924,103818623,길드품과는 다른 의문의,
605936,103818623,길드품과는 다른 의문의,
605948,103818623,길드품과는 다른 의문의,
605960,103818623,길드품과는 다른 의문의,
605972,103818623,길드품과는 다른 의문의,
606056,103818623,길드품과는 다른 의문의,
606068,103818623,길드품과는 다른 의문의,
606080,103818623,길드품과는 다른 의문의,
606092,103818623,길드품과는 다른 의문의,
606116,103818623,길드품과는 다른 의문의,
606192,2954289734,다이묘자자미 소재를 쓴,
606252,2753234977,푸르스름한 옷. 어떤 충격도,
606776,2848705007,풍신 참마도SPⅢ,
606788,2848705007,풍신 참마도SPⅢ,
606800,2848705007,풍신 참마도SPⅢ,
606812,2848705007,풍신 참마도SPⅢ,
606824,2848705007,풍신 참마도SPⅢ,
606836,2848705007,풍신 참마도SPⅢ,
607344,2876649845,몸통장비. 격렬한 충격에도,
608148,1684325040,?,
608588,2108446522,크래프트 레깅스,
609396,2238273450,"왕이 머리에 쓰는 왕관과도
같은 고룡종의 뿔. 압도적인
존재감을 자랑한다.",
609408,2238273450,"왕이 머리에 쓰는 왕관과도
같은 고룡종의 뿔. 압도적인
존재감을 자랑한다.",
609692,64248562,3?,
609932,997498879,{?,
612924,1202901978,건드리면 상처를 입게 된다.,
613012,2516443054,몸통장비. 껍질의 조합이,
613032,3088948538,오오나즈치 소재를 사용한,
613048,2997561556,멜레티 F풋[백],
613084,3180755127,멜레티 부츠[적],
613468,554497971,0-!!,
613520,2062692560,P0**,
613544,1609624530,J)$!,
613572,1609624530,J)$!,
613584,3945167583,쑖	,
613624,3110715001,P,
613720,749899833,?(,
613824,3278018855,곶$,
613836,2605022232,"棗
",
613916,3813196744,게$,
614252,962946506,"조합의 전반을 다룬 책.
조합서①②③④를 가지고 
있으면 조합 성공률이 상승",
614408,502958347,"잠깐이지만 육감이 예민해져
몬스터의 생태를 감지할 수
있게 된다.",
614436,3707026775,"폭발하면 높은 주파수의
소음이 발생하는 투척폭탄",
614544,896176711,체력을 소량 회복하는 약,
614752,959121811,흑룡의 뿔,
615452,1985448241,"사용자의 주변에서 마비상태
에 빠진 사람을 풀어 주는
신기한 성분을 포함한 가루",
615588,2500640650,"관통탄, 산탄으로 탄 종류를",
615648,3096478568,최신 기술의 결정체라 할,
615732,2826301737,각을 벗겨 만든 활. 주인의,
615944,2885859120,참고해 만든 특이한 헤비,
616368,194617670,"중시한 무기. 탄 종류는 ",
616496,124427034,다. ~C07SP 무기: LV6~C00,
616508,2256461519,피리. 최고급 현을 사용,
616568,1499521488,큼 엄청난 열을 지닌 염왕검,
616632,4247943318,호박색으로 빛나는 수정,
616640,3116929133,해 새롭게 개발한 한손검,
616652,3379885732,로 속성 전환에 도전했다.,
616672,324203949,보다 전문가 취향으로,
616776,1871872231,묵직한 전투 도끼. 이것을,
616856,3669074933,교관 블레이드의 아류작.,
616928,2454482049,교관 랜스의 아류작.,
616936,3538600,별빛을 담은 한손검. 넓은,
616952,2772312437,약간 짧은 무속성 쌍검. 날,
616956,1064820516,위력과 속성을 겸비한 천하,
617172,2569007329,빛나는 녹색 결정으로 만든,
617248,93065333,화속성을 지녔다.,
617280,862419600,천상천하무뢰도SPⅣ,
617352,2848705007,풍신 참마도SPⅢ,
617408,3737975161,풍신 참마도SPⅣ,
617432,2032772113,트윈 네이베이SPⅢ,
617484,2106752270,커널 랜스SPⅥ,
617492,3596867791,그린 테일SPⅦ,
617504,401350668,하늘의 리코더SPⅠ,
617588,2349069183,빨강고양이 해머SPⅦ,
617640,3227866841,머디 호른SPⅣ,
617652,3824609453,커널 랜스SPⅢ,
617656,2785619008,그린 테일SPⅣ,
617804,2656982821,핑크 맨티스SPⅡ,
617828,1467771090,크롬 루크SPⅣ,
617860,1754049328,기가 임팩트SPⅦ,
617924,1229869540,자염참SPⅠ,
617976,2203894890,아쿠아 사이포스SPⅤ,
617996,1287115927,세일러 소드SPⅡ,
618032,1227485912,댄싱캣 대검SPⅠ,
618148,1372575141,전설의 개그맨 헌터 콤비 중,
618200,4265652084,크게 젖혀진 가슴팍이,
618284,1578529543,차지할 수 있는 방어구,
618316,759162783,코콧트의 영웅이 직접 쓴,
618428,1687672239,쿠샬다오라의 강철 같은,
618448,168023855,제련한 몸통장비,
618588,2963088445,장비. 곤충 소재라 생각,
618592,1293933125,하려고 공방에서 개발했다.,
618892,987980632,예식용 복장. 만일의 사태에,
618988,3660617919,기울인 방어구. 가련함과,
619076,258699782,요새게 소재의 몸통장비.,
619084,75094224,염왕룡 소재의 몸통장비.,
619120,1591845602,골트 부츠[자],
619140,1795041192,자자미 코트,
619188,323742354,스크라 F풋,
619204,540725859,아이언 벨트,
619220,3267052442,레우스 코트,
619288,2441022424,멜레티 F풋[적],
619412,2630720778,디아브로 코트,
619488,779511895,기자미 코트,
619516,1289477471,페서 풋,
619548,3026484239,헌터 U코트,
619612,661473651,키린 S숄트,
619628,325378798,스디브 F풋,
619664,1172756839,메탈로 풋,
619740,445423839,게료스 U코트,
619748,1867402769,리오소울 폴드,
619796,1695248917,하이메타 폴드,
619804,307449427,하이메타 코트,
619812,731861419,게네포스 폴드,
619820,2354541308,모노브로스 코일,
619836,4276619880,가디언 코트,
619880,1556573677,게네포스 코트,
619884,1838756511,크롬 메탈 코일,
619952,4132821746,바사루 U코트,
619964,4287847381,푸르푸르 U코트,
620108,2645099957,쿡 U폴드,
620160,3885879382,디아브로 U코트,
620164,2501599472,라바 S코트,
621180,1468257426,33s?,
621196,2338579629,P62+,
621212,1468257426,33s?,
621372,3615271895,蠱L?,
621432,1684325040,?,
621440,2338579629,P62+,
621584,1684325040,?,
621636,2818218903,333?,
621736,1684325040,?,
621984,1684325040,?,
621996,987425785,슇Y?슇?蠱?ffV@뤒??,
622144,1684325040,?,
624040,1045684720,"조합의 기초를 다룬 책.
조합서①②를 같이 가지고
있으면 조합 성공률이 상승",
624120,1241459462,"%
",
624144,1241459462,"%
",
624644,1292133014,P?,
625152,1045684720,"조합의 기초를 다룬 책.
조합서①②를 같이 가지고
있으면 조합 성공률이 상승",
626124,871598229,K,
636524,2063637017,"MHF 공인 PC방이 의뢰한
퀘스트를 달성하면 드물게
받을 수 있는 메달",
638632,214006251,n?,
642060,864096001,테오·테스카토루 20마리 토벌,
649912,1536028419,가노토토스 50마리 수렵,
650012,1536028419,가노토토스 50마리 수렵,
650112,1536028419,가노토토스 50마리 수렵,
650212,1536028419,가노토토스 50마리 수렵,
650312,1536028419,가노토토스 50마리 수렵,
650412,1536028419,가노토토스 50마리 수렵,
651012,3839035184,붉은 미라보레아스 30마리 토벌,
651112,3839035184,붉은 미라보레아스 30마리 토벌,
651212,3839035184,붉은 미라보레아스 30마리 토벌,
652076,864096001,테오·테스카토루 20마리 토벌,
652548,214006251,n?,
659464,214006251,n?,
662092,864096001,테오·테스카토루 20마리 토벌,
666680,2338579629,P62+,
667208,3632285236,p?,
667408,3110715001,P,
667708,749899833,?(,
667808,2219155406,靜	,
668108,3632285236,p?,
668308,637028247,맠$,
668408,1261964073,P2(,
668708,3632285236,p?,
668908,687409457,0?,
669108,1624997991,?	,
669308,1624997991,?	,
669508,1674599838,p~	,
669608,2389971669,륹	,
669708,1624997991,?	,
670008,3131907358,"잖
",
670108,95772728,"pc
",
670208,4034278268,"컂
",
670308,1292133014,P?,
670408,3373387896,맯	,
675708,864096001,테오·테스카토루 20마리 토벌,
676824,1684325040,?,
678112,687409457,0?,
678256,687409457,0?,
681124,4049258374,는 어여쁜 음색의 수렵피리,
681208,1185471386,"/,  ",
681424,1185471386,"/,  ",
681536,2848705007,풍신 참마도SPⅢ,
682008,2960427866,"~C06《모으기 공격》~C00은 해머의 가장 큰 특징!
모으기 공격에서 발생되는 다양한 공격을 능숙
하게 쓰지 못하면 해머를 통달했다고 할 수 없
다!",
682128,2455827504,재가 결합된 주옥 같은 총창,
682152,2960427866,"~C06《모으기 공격》~C00은 해머의 가장 큰 특징!
모으기 공격에서 발생되는 다양한 공격을 능숙
하게 쓰지 못하면 해머를 통달했다고 할 수 없
다!",
682220,1419302232,여성용 장비. 섹시한 가슴,
682356,2455827504,재가 결합된 주옥 같은 총창,
682380,2960427866,"~C06《모으기 공격》~C00은 해머의 가장 큰 특징!
모으기 공격에서 발생되는 다양한 공격을 능숙
하게 쓰지 못하면 해머를 통달했다고 할 수 없
다!",
682440,2455827504,재가 결합된 주옥 같은 총창,
682500,2960427866,"~C06《모으기 공격》~C00은 해머의 가장 큰 특징!
모으기 공격에서 발생되는 다양한 공격을 능숙
하게 쓰지 못하면 해머를 통달했다고 할 수 없
다!",
683216,2960427866,"~C06《모으기 공격》~C00은 해머의 가장 큰 특징!
모으기 공격에서 발생되는 다양한 공격을 능숙
하게 쓰지 못하면 해머를 통달했다고 할 수 없
다!",
684112,687409457,0?,
684240,687409457,0?,
685268,3278018855,곶$,
685300,3110715001,P,
685748,3278018855,곶$,
685780,3110715001,P,
688980,3110715001,P,
689364,3110715001,P,
689524,267688842,"랜스의 특징은 길이를 살린 중거리 공격과
높은 가드 성능이다. ~C05스페이스바가
앞구르기가 아니라 백 스텝이 된다~C00는 특징이
있지만 익숙해지면 강력하다!
렛츠 ~C05랜스~C00!",
689908,267688842,"랜스의 특징은 길이를 살린 중거리 공격과
높은 가드 성능이다. ~C05스페이스바가
앞구르기가 아니라 백 스텝이 된다~C00는 특징이
있지만 익숙해지면 강력하다!
렛츠 ~C05랜스~C00!",
692276,2460356219,筠	,
692724,2460356219,筠	,
697332,3110715001,P,
697748,3110715001,P,
698484,3110715001,P,
699220,3110715001,P,
699828,3813196744,게$,
699892,3110715001,P,
700276,3110715001,P,
701556,3110715001,P,
701812,3110715001,P,
702132,3632285236,p?,
702164,3110715001,P,
702516,3632285236,p?,
702548,3110715001,P,
702964,3632285236,p?,
703028,3110715001,P,
703412,3632285236,p?,
703476,3110715001,P,
705028,3525261384,堤	,
705620,1292133014,P?,
705720,4191343069,"?
",
706220,1292133014,P?,
706320,4191343069,"?
",
706520,1292133014,P?,
706720,1292133014,P?,
708992,2108446522,크래프트 레깅스,
711344,4191343069,"?
",
711680,1292133014,P?,
711904,1292133014,P?,
715504,915548458,펼치는 헌터용 몸통장비.,
715588,778778613,머디 호른SPⅡ,
715900,2552411596,d,
716396,3372436214,U,
719000,3210527508,괴도가 쓰던 무기의 복제품.,
722056,406837224,지라이야 소드SPⅤ,
723640,2549313164,아뉴스 아르파SPⅦ,
724476,1861213509,|+,
724584,64248562,3?,
724672,1684325040,?,
724792,1842515611,3,
724904,2904391061,"체력의 상한선을 미량 
상승시키는 약",
725480,2904391061,"체력의 상한선을 미량 
상승시키는 약",
727784,3833058777,하늘을 가르는 무뢰검.,
728100,2031792052,격식있는 테마,
728120,2919799823,친환경 테마,
728140,1349037448,이국적인 테마,
728200,3131907358,"잖
",
728204,3131907358,"잖
",
728264,3131907358,"잖
",
728268,3131907358,"잖
",
728712,3525261384,堤	,
728728,3632285236,p?,
728752,687409457,0?,
744640,2016718893,"~C00◇◇     선율표(그룹)     ◇◇
※이제부터 다룰 선율은 주변
헌터에게도 영향을 줍니다.

  공격력UP(대) ~C07♪~C00→~C02♪~C00
  체  력UP(대) ~C02♪~C00→~C02♪~C00→~C07♪~C00→~C20♪~C00

  풍압무효     ~C05♪~C00→~C03♪~C00→~C07♪~C00
  풍압완전무효 ~C07♪~C00→~C20♪~C00→~C20♪~C00→~C05♪~C00

◇◇◇  ◇◇◇  ◇◇◇  ◇◇◇",
752412,687409457,0?,
760176,1292133014,P?,
804156,3131907358,"잖
",
814508,2919799823,친환경 테마,
832632,1873716171,헌터랭크《18》까지 올랐다는 증표,
962028,4100713681,"~C17<헌터도장 규칙 다섯 번째>

·몬스터를 갈무리한
  아이템을 활용하라!②

여기서 나의 과거를 알려주마!
젊었을 땐 ~C18곡괭이~C17 한 자루로
~C18불팡고~C17와 싸우거나
~C18가우시카~C17에게 ~C18잠자리채~C17를
뒤집어 씌우곤 했었지!
놈들을 갈무리하다가 그런 게
나왔다면 교관님이 하셨구나
라고 생각하도록! 하하하하!

~C18《왼쪽 탭 클릭: 항목 전환》~C17
~C18《화살표 클릭: 페이지 전환》~C17
",
1014936,1375988868,?%,
1014956,1250412369,"操
",
1014976,4191343069,"?
",
1015380,4215050344,"~C00◇◇◇◇◇  서  문  ◇◇◇◇◇

       예로부터 전해오는
 전설의 선율을 이곳에 적는다.

       오랜 세월을 넘어
           영원히
   연주될 수 있기를 바라며.


◇◇◇  ◇◇◇  ◇◇◇  ◇◇◇",
1015384,896632601,"~C00◇◇◇◇    선율표    ◇◇◇◇

《자기강화》
  이동속도가 빨라진다.
          ~C07♪~C00→~C07♪~C00

  공격이 튕기지 않게 된다.
      ~C07♪~C00→~C07♪~C00  후  ~C07♪~C00→~C07♪~C00


◇◇◇  ◇◇◇  ◇◇◇  ◇◇◇",
1015388,2016718893,"~C00◇◇     선율표(그룹)     ◇◇
※이제부터 다룰 선율은 주변
헌터에게도 영향을 줍니다.

  공격력UP(대) ~C07♪~C00→~C02♪~C00
  체  력UP(대) ~C02♪~C00→~C02♪~C00→~C07♪~C00→~C20♪~C00

  풍압무효     ~C05♪~C00→~C03♪~C00→~C07♪~C00
  풍압완전무효 ~C07♪~C00→~C20♪~C00→~C20♪~C00→~C05♪~C00

◇◇◇  ◇◇◇  ◇◇◇  ◇◇◇",
1015392,199825666,"~C00◇◇     선율표(그룹)     ◇◇
  강주효과(대) ~C07♪~C00→~C20♪~C00→~C07♪~C00
  체력회복(소) ~C07♪~C00→~C05♪~C00→~C05♪~C00
  체력회복(대) ~C05♪~C00→~C07♪~C00→~C20♪~C00→~C20♪~C00

  화내성UP(대) ~C07♪~C00→~C03♪~C00→~C20♪~C00
  수내성UP(대) ~C03♪~C00→~C07♪~C00→~C20♪~C00
  뇌내성UP(대) ~C07♪~C00→~C05♪~C00→~C20♪~C00
  빙내성UP(대) ~C03♪~C00→~C07♪~C00→~C03♪~C00
  용내성UP(대) ~C07♪~C00→~C05♪~C00→~C07♪~C00
◇◇◇  ◇◇◇  ◇◇◇  ◇◇◇",
1015408,3899280378,"~C00◇◇◇◇◇  머리말  ◇◇◇◇◇
수렵피리의《선율》에는 몇 가지
종류가 있어 조합에 따라 다양한
효과가 발동합니다.

다음 페이지부터 선율의 조합과
그 효과에 대해 다루겠습니다.
열심히 배워서 일류 수렵피리
헌터가 되어 봅시다.

◇◇◇  ◇◇◇  ◇◇◇  ◇◇◇",
1015412,2002383549,"~C00◇◇◇◇    선율표    ◇◇◇◇
《자기강화》
  이동속도가 빨라진다.
             ~C00♪→♪~C00
             ~C07♪~C00→~C07♪~C00

《자기강화》
   공격이 튕기지 않게 된다.
       ~C00♪→♪  후  ♪→♪~C00
       ~C07♪~C00→~C07♪~C00  후  ~C07♪~C00→~C07♪~C00
◇◇◇  ◇◇◇  ◇◇◇  ◇◇◇",
1015416,1506818332,"~C00◇◇◇◇    선율표    ◇◇◇◇


《천리안》
  몬스터의 생태를
  감지할 수 있게 된다.
       ~C20♪~C00→~C20♪~C00→~C04♪~C00



◇◇◇  ◇◇◇  ◇◇◇  ◇◇◇",
1015420,3260572866,"~C00◇◇     선율표(그룹)     ◇◇
※이제부터 다룰 선율은 주변
헌터에게도 영향을 줍니다.

공격력UP[소] ~C00♪~C00→~C02♪~C00
공격력UP[대] ~C07♪~C00→~C02♪~C00→~C02♪~C00
방어력UP[소] ~C02♪~C00→~C05♪~C00
방어력UP[대] ~C02♪~C00→~C03♪~C00→~C02♪~C00
             ~C02♪~C00→~C04♪~C00→~C04♪~C00→~C07♪~C00

◇◇◇  ◇◇◇  ◇◇◇  ◇◇◇",
1015424,2735171721,"~C00◇◇     선율표(그룹)     ◇◇

체력UP[소] ~C02♪~C00→~C20♪~C00→~C00♪~C00
체력UP[중] ~C02♪~C00→~C02♪~C00→~C04♪~C00
체력UP[대] ~C02♪~C00→~C20♪~C00→~C02♪~C00→~C07♪~C00





◇◇◇  ◇◇◇  ◇◇◇  ◇◇◇",
1015428,605527207,"~C00◇◇     선율표(그룹)     ◇◇

풍압경감     ~C20♪~C00→~C20♪~C00→~C02♪~C00
풍압무효     ~C20♪~C00→~C20♪~C00→~C03♪~C00
             ~C20♪~C00→~C04♪~C00→~C20♪~C00
풍압완전무효 ~C20♪~C00→~C20♪~C00→~C05♪~C00→~C07♪~C00




◇◇◇  ◇◇◇  ◇◇◇  ◇◇◇",
1015432,3983501300,"~C00◇◇     선율표(그룹)     ◇◇

두려움 무효  ~C20♪~C00→~C07♪~C00→~C05♪~C00→~C20♪~C00
             ~C20♪~C00→~C03♪~C00→~C20♪~C00→~C07♪~C00






◇◇◇　◇◇◇　◇◇◇　◇◇◇",
1015436,3150067800,"~C00◇◇     선율표(그룹)     ◇◇

강주효과[소] ~C00♪~C00→~C20♪~C00
강주효과[대] ~C07♪~C00→~C20♪~C00→~C20♪~C00

체력회복[소] ~C07♪~C00→~C03♪~C00
체력회복[중] ~C03♪~C00→~C07♪~C00→~C05♪~C00
체력회복[대] ~C03♪~C00→~C03♪~C00→~C07♪~C00→~C04♪~C00


◇◇◇  ◇◇◇  ◇◇◇  ◇◇◇",
1015440,194322340,"~C00◇◇     선율표(그룹)     ◇◇

체력회복[소]＆해독
            ~C00♪~C00→~C03♪~C00
체력회복[중]＆해독
            ~C03♪~C00→~C20♪~C00→~C07♪~C00→~C20♪~C00
체력회복[중]＆소취
            ~C03♪~C00→~C00♪~C00→~C04♪~C00


◇◇◇  ◇◇◇  ◇◇◇  ◇◇◇",
1015444,3564865486,"~C00◇◇     선율표(그룹)     ◇◇

회복속도[소] ~C03♪~C00→~C03♪~C00→~C05♪~C00
회복속도[대] ~C03♪~C00→~C02♪~C00→~C03♪~C00→~C07♪~C00

여신의 용서  ~C03♪~C00→~C05♪~C00→~C07♪~C00→~C05♪~C00

청각보호[소] ~C04♪~C00→~C04♪~C00→~C02♪~C00
청각보호[대] ~C04♪~C00→~C04♪~C00→~C03♪~C00→~C07♪~C00

◇◇◇  ◇◇◇  ◇◇◇  ◇◇◇",
