Offset,Hash,Original,Translation
1,249,"あ…お早うございます。   
…人の寝顔を覗くなんて趣味が悪いですよ。","아…좋은 아침이에요.   
…남의 자는 얼굴을 훔쳐보다니 취미가 고약하네요."
1,249,"心を寄せる者の声で瞼が開く…
   
これ以上の幸福な目覚めというのは、この世に
存在し得ないのかもしれませんな。","마음이 향하는 이의 목소리에 눈꺼풀이 열리는군요…
   
이 이상의 행복한 눈뜸이라는 것은, 이 세상에
존재하지 않을지도 모르겠습니다."
1,249,"む、少々微睡んでしまったようですな。
   
夢路の中、{u0}殿の声は
心地良き鳥の囀りの如く感じられましたぞ。","음, 조금 졸아버린 모양이군요.
   
꿈속에서, {u0}님의 목소리는
기분 좋은 새의 지저귐처럼 느껴졌습니다."
1,249,"…あーん、夢かぁ！せっかく
{u0}さんと狩りに行けると思った
のにぃ～！","…아아, 꿈이었구나! 모처럼
{u0}씨랑 사냥하러 갈 수 있을 거라
생각했는데~!"
1,249,"ムニャムニャ…うぅん…こんなにお肉
食べられにゃぁ～い…","우물우물…으응…이렇게 많은 고기
못 먹겠다냥~…"
1,249,"スウ、スウ……ハッ！うっ、うそだろう！？
…寝顔、見たかっ！？","쿨, 쿨……헉! 어, 거짓말이지!?
…자는 얼굴, 봤나!?"
1,249,"あふ、よく寝たな…睡眠は大事だぞ。
{u0}はちゃんと寝れているか？","아함, 잘 잤다…수면은 중요하지.
{u0}는 제대로 자고 있나?"
1,249,"う、うぅ～ん………ハッ、私ったら、
夢の中で{u0}さんにとんだ失礼を…！！","으, 으으~음………헉, 나 좀 봐,
꿈속에서 {u0}씨에게 엄청난 실례를…!!"
1,249,スヤスヤ……今日こそ、{u0}さんの隣でちゃんと……,"새근새근……오늘이야말로, {u0}씨 옆에서 제대로……"
1,249,"ふわあぁぁ～、よく寝ちゃいましたー！
これで元気、充電完了ですぅ！","하아아~, 푹 자버렸어요!
이걸로 기운, 충전 완료예요!"
1,249,"くぅ、くぅ……ウサギさん…可愛い…
食べちゃいたい……","쿠울, 쿠울……토끼씨…귀여워…
먹어버리고 싶어……"
1,249,"すぅ…すぅ……そこ、今ですわ…
これで私たちも…！ムニャムニャ……","새근…새근……거기, 지금이에요…
이걸로 우리도…! 우물우물……"
1,249,"{u0}様の前で、なんてはしたない…！
私の寝顔など、どうか見なかったことにして
くださいませ…！","{u0}님 앞에서, 이런 창피한…!
제 자는 얼굴 같은 건, 부디 못 본 걸로 해
주세요…!"
1,249,"すー…すー…
   
…せんぱぁ～い、だめですよぉ…
   
はっ！？お、お早うございます！
…あはは…。","쓰으…쓰으……
   
…선배애~, 안 돼요오…
   
헉!? 조, 좋은 아침이에요!
…아하하…."
1,249,"う、ううーん…もうちょっとだけ…。
   
…はっ！？すす、すみません
すぐに支度しますっ！","으, 으으음…조금만 더……
   
…헉!? 죄, 죄송해요
바로 준비할게요!"
1,249,"う、ううーん…お母さん？
あと少しだけ…
   
…はっ！？すすす、すみませんっ！","으, 으으음…엄마?
조금만 더…
   
…헉!? 죄, 죄, 죄송해요!"
1,249,"すぅ…すぅ…
   
ん…あ、あれ？す、すみません。
私寝ちゃってました…。ダメですよね、こんなん
じゃ…。","새근…새근…
   
음…어, 어라? 죄, 죄송해요.
저 자버렸네요…. 안 되겠죠, 이러면
안 되는데…."
1,249,"腹減ったな…！　食い倒れたい…！！
",배고프네…! 실컷 먹고 싶다…!!
1,249,"腹が減っては何とやら。腹ごしらえしようぜ。
",금강산도 식후경이라 했다. 배부터 채우자.
1,249,"やっと飯にありつける…今日ぐらいは贅沢して、
狩猟成功を祈願しよう。","드디어 밥을 먹을 수 있겠다…오늘 정도는 사치를 부려서,
사냥 성공을 기원하자."
1,249,"何か食べるか。精がつく物を食えよ。
ハンターは食事から、だ。","뭐 좀 먹을까. 힘나는 걸 먹어라.
헌터는 식사부터, 다."
1,249,"ああ、ご飯…！実家を思い出すなぁ。
…おかあさーん！！","아아, 밥…! 본가가 생각나는군.
…엄마아~!!"
1,249,"ご飯食べましょう！元気にならなきゃ、
狩りなんかできない！ですよねっ？","밥 먹어요! 기운 내지 않으면,
사냥 같은 거 못 하잖아요! 그렇죠?"
1,249,"たまにはいいもの、食いたいっすねぇ！
{u0}っちの奢りで！","가끔은 좋은 거, 먹고 싶네요!
{u0}씨가 쏘는 걸로요!"
1,249,"腹減ったー…今日のおすすめ、
なにっすか！？","배고파~…오늘의 추천 메뉴,
뭐예요!?"
1,249,"お腹がすいたら、ちゃんと食べること。
食べられる時に食べる。これは大事な心得です。","배가 고프면, 제대로 먹을 것.
먹을 수 있을 때 먹는다. 이것은 중요한 마음가짐입니다."
1,249,"ご一緒にどうですか？ひとりで食べるより、
絶対美味しいですよ！","같이 드시겠어요? 혼자 먹는 것보다,
분명 더 맛있을 거예요!"
1,249,"こうやって誰かと食卓を囲めるというのは、
幸せなことですね。","이렇게 누군가와 식탁을 둘러앉을 수 있다는 건,
행복한 일이네요."
1,249,"余り誰かと食卓を囲むということが
無かったので…。
   
…何か新鮮な気持ちになります。","그다지 누군가와 식탁을 둘러앉을 일이
없었어서….
   
…뭔가 새로운 기분이 듭니다."
1,249,"{u0}殿と食卓を囲める喜び…。
身に余る光栄にございますぞ。","{u0}님과 식탁을 둘러앉을 수 있는 기쁨…
분에 넘치는 영광이옵니다."
1,249,"一流のハンターたるもの食にも常に気を使わねば
なりませんぞ。","일류 헌터라면 식사에도 항상 신경을 써야
하는 법입니다."
1,249,"力をつけるには、やっぱりお肉ですよ！
お肉を食べれば、なんでもできるっ！！","힘을 기르려면, 역시 고기죠!
고기를 먹으면, 뭐든지 할 수 있어요!!"
1,249,"今日のご飯は何かなー。美味しいもの大好きっ！
",오늘 밥은 뭘까나~. 맛있는 거 완전 좋아요!
1,249,"身体づくりは大事だ。…とはいえ、時には
甘い物も必要だ。
   
…君もそう思うよな？","몸 만들기는 중요하다. …그렇다고는 해도, 때로는
단 것도 필요하다.
   
…너도 그렇게 생각하지?"
1,249,"今日は何を食べる？肉も野菜もしっかりと
摂っておくんだぞ。","오늘은 뭘 먹을까? 고기도 채소도 확실히
챙겨 먹어둬라."
1,249,"お腹が減りましたね…！ちゃんと精をつけて、
逞しい身体を手にいれなきゃ！","배가 고파졌네요…! 제대로 기운을 내서,
튼튼한 몸을 손에 넣어야죠!"
1,249,"体に良い食べ物といえばなんでしょう？
   
やっぱり古代豆とか米虫とか…？","몸에 좋은 음식이라면 뭐가 있을까요?
   
역시 고대콩이라든가 쌀벌레라든가…?"
1,249,"ごはんー！　ごはんー！一番楽しいぞおぉ！
ごはーん！！","밥이다~! 밥이다~! 제일 신난다아~!
밥~!!"
1,249,"食べたいものいっぱい！{u0}さんは
何にするんですかぁ？","먹고 싶은 거 잔뜩! {u0}씨는
뭐로 하실 거예요?"
1,249,"女たるもの、常にしとやかに
生きねばなりません。でもやっぱり、ごはんを
口一杯にほおばるのが大好きですの…","여자란, 항상 얌전하게
살아야 합니다. 하지만 역시, 밥을
입 한가득 넣고 먹는 게 너무 좋아요…"
1,249,"今日は一段とお腹がすいておりますわ…！
歯止めが利かなくなってしまいそう…","오늘은 유난히 배가 고프네요…!
멈출 수가 없을 것 같아요…"
1,249,"一緒に食卓を囲むなんて…。
   
まるで、こ、恋人同士みたいですね～っ。
   
…な、なんちゃってっ！","함께 식탁을 둘러앉다니….
   
마치, 여, 연인 사이 같네요~.
   
…노, 농담이에요!"
1,249,"実はセンパイと食卓を囲むの、
夢だったんです！","사실 선배랑 식탁을 둘러앉는 거,
꿈이었어요!"
1,249,"いつものお礼に、今度私がご馳走しますね。
   
そ、そんなに上手じゃないんですけど…。","늘 감사한 마음에, 다음엔 제가 대접할게요.
   
그, 그렇게 잘하는 건 아니지만요…."
1,249,"あ、あの…。私なんかがご馳走して
いただいていいんですか…？","저, 저기…. 저 같은 게 대접해
드려도 되는 건가요…?"
1,249,"良い部屋だな！だが一点残念だ…
筋トレ器具がない！","좋은 방이군! 하지만 아쉬운 점이 하나 있다…
근력 운동 기구가 없어!"
1,249,"マイハウスは拡張できるはずだよな。
試してみたらどうだ？","마이 하우스는 확장할 수 있을 텐데.
한번 해보는 게 어떠냐?"
1,249,"ここでは何でもできる。アイテムや装備の保管に
本棚や食事。…何でも、だ。","여기서는 뭐든지 할 수 있다. 아이템이나 장비 보관에
책장, 식사까지. …뭐든지, 다."
1,249,"中々いいじゃないか。この部屋で己の精神を
高め、狩猟に出る…。うむ、悪くないぞ。","제법 괜찮지 않은가. 이 방에서 자신의 정신을
다잡고, 사냥에 나선다…. 음, 나쁘지 않군."
1,249,"余裕ができてきたら、部屋を自分好みに
変えてみるといい。
   
いい気分転換になると思うぞ。","여유가 생기면, 방을 자기 취향대로
바꿔보는 것도 좋다.
   
좋은 기분전환이 될 거다."
1,249,"ここにはハンターとして生きる上で必要なものが
すべて揃っている。巧くこの部屋を使えよ。","여기에는 헌터로서 살아가는 데 필요한 것이
전부 갖춰져 있다. 이 방을 잘 활용해라."
1,249,"はぁ～。僕もいつか、専用の部屋
を持ってみたいなぁ！","하아~. 나도 언젠가, 전용 방을
가져보고 싶다!"
1,249,"こんにちは！素敵なお部屋ですね…
なんだか安心します。","안녕하세요! 멋진 방이네요…
왠지 마음이 놓여요."
1,249,"ここで色々と準備したり、勉強したり、
眠ったり…いわば、おうち！ですよね！","여기서 이것저것 준비하거나, 공부하거나,
잠을 자거나…말하자면, 우리 집! 이죠!"
1,249,"俺の部屋もこんなんにしてぇー！
どうしたらイイんすか？とりあえず、木を切って
くりゃイイっすか！？","내 방도 이렇게 해놓고 싶다~!
어떻게 하면 돼요? 일단, 나무를 잘라
오면 되나요!?"
1,249,"キター！{u0}ハウス！
なんか、魂みたいなのを感じるっすわ！","왔다~! {u0}하우스!
뭔가, 혼 같은 게 느껴지네요!"
1,249,"部屋いじんねぇんすか？なんか色々できる
らしいっすよ！
   
…ってか俺も、さっき聞いたんすけどね！","방 안 꾸며요? 뭔가 이것저것 할 수 있다
던데요!
   
…라고 해도 저도, 방금 들은 거지만요!"
1,249,"ここで色々と、考えていらっしゃるんですね。
ハンターとしての人生…頑なに生きて、最後は
どこに行き着くのか…","여기서 여러 가지로, 생각하고 계시는군요.
헌터로서의 인생…고집스럽게 살다가, 마지막에는
어디에 다다르게 될지…"
1,249,"お邪魔してます！なかなか、爽やかな
お部屋ですねぇ！嫌いじゃない！","실례하고 있어요! 꽤나, 산뜻한
방이네요! 싫지 않아요!"
1,249,"素敵な生活空間！僕も見習わなきゃなぁ！
ご指導ご鞭撻のほど、宜しくお願いします！","멋진 생활공간! 나도 본받아야겠어!
많은 지도편달 부탁드립니다!"
1,249,"最近、この部屋にいると何か落ち着けるんです。
   
昔を…思い出します。","요즘, 이 방에 있으면 왠지 마음이 편안해져요.
   
예전을…떠올리게 돼요."
1,249,"なかなか過ごしやすい、いい部屋ですよね。
   
僕も大分この部屋に慣れてきました。","꽤 지내기 좋은, 좋은 방이네요.
   
저도 이 방에 많이 익숙해졌어요."
1,249,"まだこの部屋には慣れませんが…。
   
でも、何とかやっていけそうな気がします。","아직 이 방에는 익숙해지지 않았지만….
   
그래도, 어떻게든 해나갈 수 있을 것 같은 느낌이 들어요."
1,249,"流石は{u0}殿の御亭。目に入るもの
一つ一つに趣が見てとれますな。","역시 {u0}님의 처소로군요. 눈에 들어오는 것
하나하나에서 정취가 느껴집니다."
1,249,"マイハウスは拡張や装飾ができると
聞きます。
   
興味がおありでしたら、よい気分転換になるやも
しれませんぞ。","마이 하우스는 확장이나 장식을 할 수 있다고
들었습니다.
   
관심이 있으시다면, 좋은 기분전환이 될지도
모르겠습니다."
1,249,"ハンターに必要な物が全て揃った、妙々たる
御部屋ですな。感服いたしましたぞ。","헌터에게 필요한 것이 전부 갖춰진, 절묘한
방이군요. 감복했습니다."
1,249,"あぁなんか…すごく落ち着きますっ！
私も早くこんなおうちに住みたいですっ！！","아아 왠지…엄청 마음이 편안해져요!
저도 얼른 이런 집에 살고 싶어요!!"
1,249,"いつもここで、眠ったりご飯食べたり
狩りの勉強とかしてるんですね！
なんか不思議～。","항상 여기서, 잠을 자거나 밥을 먹거나
사냥 공부 같은 걸 하는 거군요!
왠지 신기해요~."
1,249,"へぇ～！　ここが{u0}さんの
お部屋ですか～。","우와~! 여기가 {u0}씨의
방이군요~."
1,249,"生活の質が、狩りにも如実に表れると言う。
さすが{u0}、なかなかの部屋だぞ。","생활의 질이, 사냥에도 여실히 드러난다고 한다.
과연 {u0}, 제법인 방이군."
1,249,"なるほど…。考え抜かれた部屋だ。
うちもこんな風に拡張してみるか…。","과연…. 잘 짜여진 방이군.
우리도 이런 식으로 확장해 볼까…."
1,249,"邪魔しているぞ。いい部屋じゃないか。
",방해하고 있다. 좋은 방이잖아.
1,249,"わあ、こんなお部屋、見習いたいです！
しばらく観察してても宜しいですか！？","와, 이런 방은 저도 본받고 싶어요!
잠시 구경해도 괜찮을까요!?"
1,249,"素敵なお部屋…！…なんだか私が、
落ち着いちゃいます。","멋진 방이네요…! …왠지 제가
다 차분해지네요."
1,249,"お邪魔致します！へえ、ここが
{u0}さんのお部屋ですかぁ…！","실례하겠습니다! 오, 여기가
{u0}님 방이군요…!"
1,249,"今度、私のお友達のしろくまたんを
連れてきますねっ！フッワフワで温かいん
ですよ～！","다음에 제 친구인 하양곰돌이를
데려올게요! 폭신폭신하고 따뜻하답
니다~!"
1,249,"どうしてでしょう。クマのぬいぐるみが
見当たらないんです…ショボ～ン……","이상하네요. 곰 인형이
안 보이네요…시무룩……"
1,249,"ほよ～、いいおうち！お部屋拝見っ！
","호오~, 좋은 집이네! 방 구경할게!"
1,249,"ここが…{u0}様の
お部屋……！なぜでしょう、
そう考えると何だか緊張してしまいますわ。","여기가…{u0}님의
방……! 왜일까요, 
그렇게 생각하니 왠지 긴장이 되네요."
1,249,"毎日ここでお過ごしに…ここに来ることができて
とても嬉しいですわ。","매일 여기서 지내신다니…여기에 올 수
있어서 정말 기뻐요."
1,249,"お邪魔しておりますわ。この雰囲気…
素敵な感覚をお持ちですのね。","실례하고 있어요. 이 분위기…
멋진 감각을 지니셨네요."
1,249,"センパイと一つ屋根の下一緒にいられるなんて…
   
あぁ～ん、幸せすぎですぅ～っ！","선배님과 한 지붕 아래 함께 있을 수 있다니…
   
아앙~, 너무 행복해요~!"
1,249,"いつ見ても、ステキなお部屋ですよね～。
   
いつか、わたしもこんな部屋に住みたいなぁ…。","언제 봐도, 멋진 방이네요~.
   
언젠가, 저도 이런 방에 살고 싶어요…."
1,249,"これがセンパイのお部屋…っ！
きき、緊張してソワソワしちゃいますっ…！","이게 선배님의 방…!
기, 긴장돼서 안절부절못하겠어요…!"
1,249,"私もいつか、こんなお部屋に住んでみたい
なぁ…。","저도 언젠가, 이런 방에 살아보고 싶
네요…."
1,249,"このお部屋を歩いていると、いつも新しい発見が
あるんです。","이 방을 걷다 보면, 늘 새로운 발견이
있어요."
1,249,"す、すみません。どこに居たらいいのか、
落ち着かなくて…。","죄, 죄송해요. 어디에 있어야 할지,
마음이 안정되지 않아서…."
1,249,"よう、相棒！良いコトでもあったか？
","어이, 친구! 좋은 일이라도 있었나?"
1,249,"よう、元気か？俺はまあ、ぼちぼちだ。
","어이, 잘 지내나? 나야 뭐, 그럭저럭이지."
1,249,"よう、相棒。調子はどうだ？
","어이, 친구. 컨디션은 어때?"
1,249,"いい顔だな。良い一日になりそうだ。
",표정이 좋군. 좋은 하루가 될 것 같다.
1,249,"やあ。調子はどうだ？常に空気の流れを読み、
行動することが大事だ。","야. 컨디션은 어때? 항상 분위기의 흐름을 읽고,
행동하는 것이 중요하다."
1,249,"こんな所で油を売ってていいのか？
",이런 데서 게으름 피워도 괜찮은 건가?
1,249,"どうも！今日は気分が
晴れてていい感じです！","안녕하세요! 오늘은 기분이
상쾌해서 느낌이 좋아요!"
1,249,"こんにちは。調子は…まあまあです。
",안녕하세요. 컨디션은…그럭저럭이에요.
1,249,"あっ、どうも…。
","아, 안녕하세요…."
1,249,"機嫌よさそうっすねぇ！人生楽しそうな顔して！
超絶うらやましいっす！","기분 좋아 보이네요! 인생 즐거워 보이는 얼굴을 하고!
완전 부럽네요!"
1,249,"あっ、どうもっ！今日もアゲていくっす！
","아, 안녕하세요! 오늘도 신나게 가볼게요!"
1,249,"ちぃーっす！元気っすか？
俺はいつでも元気っす！","안뇽~! 잘 지내요?
저는 항상 팔팔해요!"
1,249,"{u0}さん、今日も一緒に狩猟へ
行けるのだと思うと、嬉しくてたまりません！","{u0}님, 오늘도 함께 사냥을
갈 수 있다고 생각하니, 기뻐서 견딜 수가 없어요!"
1,249,"こんにちは！　今日もお変わりなさそうで
よかったです。","안녕하세요! 오늘도 별일 없어
보여서 다행이에요."
1,249,"こんにちは！今日も爽やかに！
",안녕하세요! 오늘도 상쾌하게!
1,249,"最近、「今日はいい日になりそうだ」って思える
ようになったんです。
   
…少し前までは、考えられませんでした。","요즘, 「오늘은 좋은 날이 될 것 같다」라고 생각하게
됐어요.
   
…얼마 전까지는, 생각도 못 했었죠."
1,249,"お疲れ様です。今日は狩りには
行かないんですか？","수고하십니다. 오늘은 사냥
안 가시나요?"
1,249,"お疲れ様です。
   
さあ、狩りに行きましょう。","수고하십니다.
   
자, 사냥하러 갑시다."
1,249,"これはこれは。
   
本日も麗しき{u0}殿に
お目にかかれたこと、この私、心より
幸福に思いますぞ。","이거 참.
   
오늘도 아름다우신 {u0}님을
뵙게 되어, 이 몸, 진심으로
행복하게 생각합니다."
1,249,"おお、{u0}殿。本日はまた一段と
凛々しく見えますな。","오오, {u0}님. 오늘은 또 한층
늠름해 보이십니다."
1,249,"これはこれは、御機嫌麗しゅうございます、
{u0}殿。","이거 참, 안녕하신지요,
{u0}님."
1,249,"{u0}さんっ！今日も一緒に狩りに
行けて、一日幸せ！お手狩るに
いきましょ～！","{u0}님! 오늘도 함께 사냥하러
갈 수 있어서, 하루가 행복해요! 사냥하러
갈까요~!"
1,249,"やっほー！調子は最高ですよ！
",얏호~! 컨디션은 최고예요!
1,249,"こんにちは！今日も元気元気！
",안녕하세요! 오늘도 팔팔해요!
1,249,"元気そうで何よりだ。何かいいことでも
あったのか？","기운 넘쳐 보여서 다행이군. 무슨 좋은 일이라도
있었나?"
1,249,"次の狩猟はいつだ？また誘ってくれ。
",다음 사냥은 언제냐? 또 불러줘.
1,249,"やあ、君か。今日も狩りか？
","야, 너였구나. 오늘도 사냥이냐?"
1,249,"こんにちは！今日も一緒に狩りに
行けて、光栄です…！","안녕하세요! 오늘도 함께 사냥하러
갈 수 있어서, 영광입니다…!"
1,249,"あっ、こんにちは！またぜひ、狩猟に
ご一緒させて下さい！","아, 안녕하세요! 다음에도 꼭, 사냥에
함께해 주세요!"
1,249,"こんにちは！今日もお元気ですね。
",안녕하세요! 오늘도 활기차시네요.
1,249,"こんにちは、ですぅ！今日もお空の太陽さん、
サンサン元気ですぅ！！","안녕하세요, 예요! 오늘도 하늘의 태양님,
쨍쨍 활기차요!!"
1,249,"こんにちは！…ってあれ？
今お昼ですっけ！？分かんなく
なっちゃった～。","안녕하세요! …어라?
지금 낮인가요!? 모르겠
어졌어요~."
1,249,"こんにちは！今日の調子は
どうですかぁ！？","안녕하세요! 오늘 컨디션은
어떠세요!?"
1,249,"まぁ{u0}様、私と一緒に狩りへ
行って下さいますの…？嬉しいですわ…！","어머 {u0}님, 저와 함께 사냥을
가주시는 건가요…? 기뻐요…!"
1,249,"まあ、どうも。お変わりなく、お元気で
いらっしゃいましたか？","이런, 안녕하세요. 별일 없이, 잘
지내셨나요?"
1,249,"どうも、こんにちは。本日はお日柄もよく…。
","이거, 안녕하세요. 오늘은 날씨도 좋고…."
1,249,"調子はどうですかっ？
   
わたしはセンパイと一緒にいるだけで
絶好調です！！","컨디션은 어때요?
   
저는 선배님과 함께 있는 것만으로
최상의 컨디션이에요!!"
1,249,"今日もステキな思い出、作りましょうね！
","오늘도 멋진 추억, 만들어요!"
1,249,"こんにちは！さっすがセンパイ、
今日もバッチリキマってますね！","안녕하세요! 역시 선배님,
오늘도 완벽하게 잘 어울리시네요!"
1,249,"あ、こんにちは…。
   
今日もいい日になりそうですね。
ふふっ。","아, 안녕하세요….
   
오늘도 좋은 날이 될 것 같네요.
후훗."
1,249,"あ、こんにちは…。あの、どうかなさい
ましたか…？","아, 안녕하세요…. 저기, 무슨 일이라도
있으셨나요…?"
1,249,"あ、こ、こんにちは…。   
あの…私、足を引張っちゃってませんか…？","아, 아, 안녕하세요….   
저기…제가 발목을 잡고 있는 건 아니죠…?"
1,249,"良い資料がそろっているな…！
今度、俺にも見せてくれないか？","좋은 자료가 갖춰져 있군…!
다음에, 나한테도 보여주지 않겠나?"
1,249,"お前の言う通り、力だけじゃ狩りは
成功しねぇよな。","네 말대로, 힘만으로는 사냥이
성공하지 못하지."
1,249,"お前の汗と涙の結晶、いつか見せてくれよ！
","네 땀과 눈물의 결정체, 언젠가 보여줘라!"
1,249,"時折、俺も本棚を見返すことがある。
…昔を思い出して、今の自分に喝を入れる為に。","가끔, 나도 책장을 다시 살펴볼 때가 있다.
…옛날을 떠올리며, 지금의 나에게 채찍질을 하기 위해."
1,249,"すべてを頭に入れ、すべてを現実に生かす。
今や肉体技だけでは、勝利にはつながらん。","모든 것을 머리에 담아, 모든 것을 현실에 살린다.
이제 육체 기술만으로는, 승리로 이어지지 않는다."
1,249,"この程度の情報では、真のハンターには
なれんぞ。
   
もっとさまざまな狩猟をして、
情報を集めることだ。","이 정도 정보로는, 진정한 헌터가
될 수 없다.
   
좀 더 다양한 사냥을 해서,
정보를 모으는 것이다."
1,249,"これが、{u0}さんの歴史かぁ…！一日二日じゃ、読み切る
なんてできそうもない…圧巻です…！","이게, {u0}님의 역사인가요…! 하루 이틀로는, 다 읽을
수 있을 것 같지도 않아요…압권이네요…!"
1,249,"これを全て読み込む…僕にもできるかな…
…いや、やらなくちゃいけない！","이걸 전부 읽는다…나도 할 수 있을까…
…아니, 해야만 해!"
1,249,"すごい数の資料だなぁ！勉強したくて、ウズウズ
しちゃいます…！","엄청난 양의 자료네요! 공부하고 싶어서, 몸이 근질근질
해져요…!"
1,249,"なるほど～、これは想い出みたいな
もんなんすねぇ…見返すと、涙が出て
きそうっすねぇ…！","이야~, 이게 추억 같은
거군요…다시 보면, 눈물이 날
것 같네요…!"
1,249,"まじこれ、キテるっす。これ読んだら、すげぇ
ハンターになれるかもしれねぇんすよね！？","진짜 이거, 짱이에요. 이거 읽으면, 엄청난
헌터가 될 수 있을지도 모른다는 거죠!?"
1,249,"すげぇ、本まみれ！まさか
{u0}っち、本の虫っすか！？","우와, 책 천지! 설마
{u0}씨, 책벌레인가요!?"
