Offset,Hash,Original,Translation
1,120,"開催中は私に話しかけてランキング情報板を選んでくれたら、
自分の順位を確認することができるわ。","개최 중에는 나에게 말을 걸어 랭킹 정보판을 선택해주면,
자신의 순위를 확인할 수 있어."
1,120,"また、あなたの記録に応じてＳからＥまでの
評価が付けられるの。この評価も
ランキング情報板で確認できるわ。","또한, 당신의 기록에 따라 Ｓ부터 Ｅ까지의
평가가 매겨져. 이 평가도
랭킹 정보판에서 확인할 수 있어."
1,120,"開催終了後、審議期間をはさんで
最終順位が確定するの。","개최 종료 후, 심의 기간을 거쳐
최종 순위가 확정돼."
1,120,"最終順位が確定したら上位１００名の順位も
ランキング情報板で確認することが
できるわ。","최종 순위가 확정되면 상위 １００명의 순위도
랭킹 정보판에서 확인할
수 있어."
1,120,"上位を目指して、あなたもがんばってね！
","상위를 목표로, 당신도 힘내!"
1,120,"≪大狩猟杯≫とは開催期間中に獲得した
≪ＨＲＰ（ハンターランクポイント）≫
の合計値を競う大会よ。","≪대사냥배≫란 개최 기간 중에 획득한
≪ＨＲＰ（헌터랭크 포인트）≫
의 합계값을 겨루는 대회야."
1,120,"この種目には個人部門と猟団部門が
あって、個人部門は個人のＨＲＰで、
猟団部門は猟団員全員の総計で
順位を決めるの。","이 종목에는 개인 부문과 수렵단 부문이
있고, 개인 부문은 개인의 ＨＲＰ로,
수렵단 부문은 수렵단원 전원의 총계로
순위를 정해."
1,120,"また、それぞれにＨＲ３０以下の
≪ＨＲ～３０≫とＨＲ３１以上の
≪ＨＲ３１～≫の２つのクラスがあって、
別々に集計しているわ。","또한, 각각 ＨＲ３０ 이하의
≪ＨＲ～３０≫과 ＨＲ３１ 이상의
≪ＨＲ３１～≫ 두 개의 클래스가 있어서,
따로 집계하고 있어."
1,120,"個人は≪ＨＲ～３０≫か≪ＨＲ３１～≫の
いずれかにしか参加できないけど、
猟団は≪ＨＲ～３０≫と≪ＨＲ３１～≫に
同時にランクインすることがあるわ。","개인은 ≪ＨＲ～３０≫이나 ≪ＨＲ３１～≫
둘 중 하나에만 참가할 수 있지만,
수렵단은 ≪ＨＲ～３０≫과 ≪ＨＲ３１～≫에
동시에 랭크인하는 경우가 있어."
1,120,"ＨＲ３０以下の猟団員のＨＲＰは猟団の
≪ＨＲ～３０≫に集計され、
ＨＲ３１以上の猟団員のＨＲＰは猟団の
≪ＨＲ３１～≫に集計されるということね。","ＨＲ３０ 이하 수렵단원의 ＨＲＰ는 수렵단의
≪ＨＲ～３０≫에 집계되고,
ＨＲ３１ 이상 수렵단원의 ＨＲＰ는 수렵단의
≪ＨＲ３１～≫에 집계된다는 거지."
1,120,"褒賞は１００位以内に入賞すると受け取ること
ができるわ。","포상은 １００위 이내에 입상하면 받을
수 있어."
1,120,"この大狩猟杯のみの特別措置として、
順位が５０の倍数だった場合のみ特別褒賞が
配布されるので、順位が低かった人にも
褒賞品ゲットのチャンスはあるわよ。","이 대사냥배만의 특별 조치로,
순위가 ５０의 배수일 경우에만 특별 포상이
지급되니까, 순위가 낮았던 사람에게도
포상품을 얻을 기회는 있어."
1,120,"当然、５０位と１００位の人
には通常の褒賞が配布されるので
特別褒賞は無しよ。","당연히, ５０위와 １００위인 사람
에게는 통상 포상이 지급되니까
특별 포상은 없어."
1,120,"≪清算換金杯≫とは開催期間中に換金された
清算アイテムの総額を競う大会よ。","≪정산환금배≫란 개최 기간 중에 환금된
정산 아이템의 총액을 겨루는 대회야."
1,120,"この種目には個人部門と猟団部門が
あって、個人部門は個人の換金額で、
猟団部門は猟団員全員の総計で
順位を決めるの。","이 종목에는 개인 부문과 수렵단 부문이
있고, 개인 부문은 개인의 환금액으로,
수렵단 부문은 수렵단원 전원의 총계로
순위를 정해."
1,120,"また、それぞれにＨＲ３０以下の
≪ＨＲ～３０≫とＨＲ３１以上の
≪ＨＲ３１～≫の２つのクラスがあって、
別々に集計しているわ。","또한, 각각 ＨＲ３０ 이하의
≪ＨＲ～３０≫과 ＨＲ３１ 이상의
≪ＨＲ３１～≫ 두 개의 클래스가 있어서,
따로 집계하고 있어."
1,120,"個人は≪ＨＲ～３０≫か≪ＨＲ３１～≫の
いずれかにしか参加できないけど、
猟団は≪ＨＲ～３０≫と≪ＨＲ３１～≫に
同時にランクインすることがあるわ。","개인은 ≪ＨＲ～３０≫이나 ≪ＨＲ３１～≫
둘 중 하나에만 참가할 수 있지만,
수렵단은 ≪ＨＲ～３０≫과 ≪ＨＲ３１～≫에
동시에 랭크인하는 경우가 있어."
1,120,"ＨＲ３０以下の猟団員の換金額は猟団の
≪ＨＲ～３０≫に集計され、
ＨＲ３１以上の猟団員の換金額は猟団の
≪ＨＲ３１～≫に集計されるということね。","ＨＲ３０ 이하 수렵단원의 환금액은 수렵단의
≪ＨＲ～３０≫에 집계되고,
ＨＲ３１ 이상 수렵단원의 환금액은 수렵단의
≪ＨＲ３１～≫에 집계된다는 거지."
1,120,"褒賞は１００位以内に入賞すると受け取ること
ができるわ。","포상은 １００위 이내에 입상하면 받을
수 있어."
1,120,"≪採集杯≫とは開催期間中に
クエスト中にフィールドから採集したアイテムの
レア度に応じたポイントの合計を競う大会よ。","≪채집배≫란 개최 기간 중
퀘스트 중에 필드에서 채집한 아이템의
레어도에 따른 포인트 합계를 겨루는 대회야."
1,120,"モンスターからの剥ぎ取りや報酬で獲得
したアイテムはカウントされないので
注意してね。","몬스터에게서 벗겨내거나 보수로 획득
한 아이템은 카운트되지 않으니
주의해."
1,120,"レア度１とレア度２は１ポイント
レア度３は５ポイントレア度４は８ポイント
レア度５は１０ポイントとして集計されるわ。","레어도 １과 레어도 ２는 １포인트
레어도 ３은 ５포인트, 레어도 ４는 ８포인트
레어도 ５는 １０포인트로 집계돼."
1,120,"個人部門と猟団部門があって、個人部門は個人
の採取数を競うもので猟団部門は猟団員全員
の総計を競うものなの。","개인 부문과 수렵단 부문이 있어서, 개인 부문은 개인
의 채집 수를 겨루는 것이고 수렵단 부문은 수렵단원 전원
의 총계를 겨루는 거야."
1,120,"褒賞は１００位以内に入賞すると受け取ること
ができるわ。","포상은 １００위 이내에 입상하면 받을
수 있어."
1,120,"≪討伐杯≫とは　開催期間中に指定された
モンスターをいかに多く討伐するのかを競う
大会よ。","≪토벌배≫란　개최 기간 중에 지정된
몬스터를 얼마나 많이 토벌하는지를 겨루는
대회야."
1,120,"この種目には個人部門と猟団部門が
あって、個人部門は個人の討伐数で、
猟団部門は猟団員全員の総計で
順位を決めるの。","이 종목에는 개인 부문과 수렵단 부문이
있고, 개인 부문은 개인의 토벌 수로,
수렵단 부문은 수렵단원 전원의 총계로
순위를 정해."
1,120,"褒賞は１００位以内に入賞すると受け取ること
ができるわ。","포상은 １００위 이내에 입상하면 받을
수 있어."
1,120,"~C05≪巨大魚杯≫~C00は開催期間中に指定された
魚を釣って、その大きさを競う種目よ。","~C05≪거대어배≫~C00는 개최 기간 중에 지정된
물고기를 낚아, 그 크기를 겨루는 종목이야."
1,120,"指定された魚の種類は私に話しかけて
ランキング情報板から確認してね。","지정된 물고기의 종류는 나에게 말을 걸어
랭킹 정보판에서 확인해."
1,120,"そうそう、この種目で集計するのは
クエスト中に釣った魚の大きさだけよ。","아 참, 이 종목에서 집계하는 건
퀘스트 중에 낚은 물고기의 크기뿐이야."
1,120,"その他の場所で釣った魚は、
集計の対象外になるの。   
気をつけてね。
…って、他に釣る場所あったかしら？","그 외의 장소에서 낚은 물고기는,
집계 대상에서 제외돼.   
조심해.
…라고 해도, 다른 낚시터가 있었나?"
1,120,"≪韋駄天杯≫~C00は　タイムアタック用
クエストを、いかにはやくクリアできるか
を競う種目よ。","≪속도왕전≫~C00은　타임어택용
퀘스트를, 얼마나 빨리 클리어할 수 있는지
를 겨루는 종목이야."
1,120,"ただ、クエストの受注は~C05≪メゼポルタ広場≫~C00
だけでしかできないわ。   
他で受付を探しても見つからないわよ。","다만, 퀘스트 수주는 ~C05≪메제포르타 광장≫~C00
에서만 할 수 있어.   
다른 곳에서 접수처를 찾아도 못 찾을 거야."
1,120,"この種目の記録は、装備していた武器の
系統ごとに集計するの。片手剣でクエストに
行ったなら、その記録は片手剣のランキングに
集計される、という具合ね。","이 종목의 기록은, 장비했던 무기의
계통별로 집계돼. 한손검으로 퀘스트에
갔다면, 그 기록은 한손검 랭킹에
집계되는, 그런 식이지."
1,120,"あと、タイムアタック用クエストは受注者１人
で行くことになるの。気をつけてね。","그리고, 타임어택용 퀘스트는 수주자 １인
만 갈 수 있어. 조심해."
1,120,"あら、参加希望ね？
   
狩人祭がどんな祭か知っているのかしら？
たくさんの猟団が参加するから、冷やかしで
参加はダメよ。","어머, 참가 희망이구나?
   
헌터축제가 어떤 축제인지 알고 있으려나?
많은 수렵단이 참가하니까, 장난삼아
참가하는 건 안 돼."
1,120,"あと、猟団ランクが１以上じゃないと
ダメよ。そこも気をつけてね。
   
さぁ、改めて聞くわ。参加するのね？","그리고, 수렵단 랭크가 １ 이상이 아니면
안 돼. 그 점도 조심해.
   
자, 다시 물을게. 참가하는 거지?"
1,120,"いやねぇ。猟団ランクが１になって
いないじゃないの。
   
頑張ってランクを上げてきてちょうだいね。","이런. 수렵단 랭크가 １이
안 됐잖아.
   
열심히 랭크를 올려서 오도록 해."
1,120,"いやねぇ。狩人祭には、とっくに
参加してるじゃないの。猟団長が登録したんじゃ
ないかしら？
   
アナタ猟団長？なら切ない記憶力ね。","이런. 헌터축제에는, 이미
참가하고 있잖아. 수렵단장이 등록한 거
아닐까?
   
당신 수렵단장? 그럼 안타까운 기억력이네."
1,120,"ごめんなさい。参加は猟団の≪猟団長≫
しかできないのよね。
   
もし参加がしたいならまずは猟団に所属して、
猟団長から参加登録をしてもらってね。","미안해요. 참가는 수렵단의 ≪수렵단장≫만
할 수 있거든.
   
참가하고 싶다면 우선 수렵단에 소속돼서,
수렵단장에게 참가 등록을 받아줘."
1,120,"あら、試練を乗り越えてきたみたいね。
じゃあ、今持ってる魂を全部入魂しておくわ。
   
やるわね。お姉さんちょっと見直したわ。","어머, 시련을 극복하고 온 것 같네.
그럼, 지금 가진 혼을 전부 입혼해 둘게.
   
제법인걸. 언니가 좀 다시 봤어."
1,120,"まあ、なかなか頑張っているみたいね。
じゃあ、今持ってる魂を全部入魂しておくわ。
   
やるわね。お姉さんそこそこ見直したわ。","어머, 꽤 열심히 하고 있는 것 같네.
그럼, 지금 가진 혼을 전부 입혼해 둘게.
   
제법인걸. 언니가 어느 정도 다시 봤어."
1,120,"ふふ、かなり張り切っているみたいね。
これなら祭を開催した甲斐があったわ。
   
やるわね。お姉さん見る目変わっちゃうわ。","후후, 꽤 의욕에 넘치는 것 같네.
이 정도면 축제를 개최한 보람이 있었어.
   
제법인걸. 언니 눈이 확 달라지겠는걸."
1,120,"アナタすごいわ。何がアナタをそこまで
駆り立てるのかしら？やっぱり真の狩人は
ここぞという時に力を発揮するのね。
   
勝てるといいわね。","당신 대단하네. 뭐가 당신을 그렇게까지
몰아붙이는 걸까? 역시 진정한 사냥꾼은
결정적일 때 힘을 발휘하는 거구나.
   
이길 수 있으면 좋겠네."
1,120,"あら、いやねぇ。今は大事な集計祭よ。
といっても、ただの集計なんだけどね。
   
これをしなきゃ祭として正式な発表ができない
ワ・ケ。","어머, 참. 지금은 중요한 집계제야.
라고 해도, 그냥 집계일 뿐이지만.
   
이걸 안 하면 축제로서 정식 발표를 할 수
없단 말이지."
1,120,"狩人祭、お疲れさま。
   
勝ち負けに関係なく賞に見合った褒賞を
もらえるわよ。
   
さて、アナタの猟団は≪何賞≫かしら？","헌터축제, 수고했어.
   
승패에 상관없이 상에 걸맞은 포상을
받을 수 있어.
   
자, 당신의 수렵단은 ≪무슨 상≫일까?"
1,120,"あらん、何かほしいの？   
でも残念。アナタにはその権利がないみたい。
   
次回の狩人祭では頑張ってちょうだいね。","어머, 뭔가 갖고 싶은 거야?   
근데 아쉽게도 당신에겐 그럴 권리가 없는 것 같네.
   
다음 헌터축제에서는 힘내 줘."
1,120,"おめでとうございます！結果は≪優秀賞≫よ！
かなり入魂したわね。
   
アイテム≪祭典の証≫を優秀賞に見合った数と
期間限定特別装備品をさしあげるわ。","축하합니다! 결과는 ≪우수상≫이에요!
꽤 입혼했네.
   
아이템 ≪제전의 증표≫를 우수상에 걸맞은
수와 기간 한정 특별 장비품을 드릴게요."
1,120,"次回もこの調子で頑張ってちょうだいね。
期待してるわ！","다음에도 이 기세로 힘내 줘.
기대하고 있을게!"
1,120,"おめでとう！結果は≪勝ち組賞≫ね。
まぁ、勝ち組だものね。   
アイテム≪祭典の証≫を勝ち組賞に見合った数と
期間限定特別装備品をさしあげるわ。","축하해! 결과는 ≪승자조 상품≫이야.
뭐, 승자조니까.   
아이템 ≪제전의 증표≫를 승자조 상품에 걸맞은 수와
기간 한정 특별 장비품을 줄게."
1,120,"でも、これで満足なの？次は更に上を目指しても
いいんじゃな～い？","근데, 이걸로 만족해? 다음엔 더 위를 노려봐도
좋지 않을까~?"
1,120,"あら～ん、残念。結果は≪努力賞≫ね。
でも、頑張ったわね！
   
アイテム≪祭典の証≫を努力賞に見合った数と
期間限定特別装備品をさしあげるわ。","어머~ 아쉽네. 결과는 ≪노력상≫이야.
그래도 열심히 했어!
   
아이템 ≪제전의 증표≫를 노력상에 걸맞은 수와
기간 한정 특별 장비품을 줄게."
1,120,"納得できないかしら？次はこの頑張りが、勝ち
に繋がればいいわね！","납득이 안 가려나? 다음엔 이 노력이 승리로
이어지면 좋겠네!"
1,120,"とっても残念だけど。結果は≪負け組賞≫ね。
いやね、元気だしてよ。   
アイテム≪祭典の証≫を負け組賞に見合った数と
期間限定特別装備品をさしあげるわ。","정말 아쉽지만. 결과는 ≪패배조 상품≫이야.
에이, 기운 내.   
아이템 ≪제전의 증표≫를 패배조 상품에 걸맞은 수와
기간 한정 특별 장비품을 줄게."
1,120,"今回は残念だったけど次は勝ち組になれるよう
頑張ってね！","이번엔 아쉬웠지만 다음엔 승자조가 될 수 있도록
힘내!"
1,120,"？　アイテムボックスの中がいっぱいみたいね。
   
空きを作ってくれないと褒賞が送れないわよ。
チャンスは≪褒賞祭≫の間だけだから急いで！","?　아이템 상자 안이 가득 찬 것 같네.
   
자리를 비워주지 않으면 포상을 보낼 수 없어.
기회는 ≪포상제≫ 기간뿐이니까 서둘러!"
1,120,"…って、≪引き分け≫？こんな事があるなんて。
   
じゃあ今回は特別よ！両組の入魂数が多い
猟団に≪祭典の証≫と期間限定特別装備品を
さしあげるわ！","…라니, ≪무승부≫? 이런 일이 다 있다니.
   
그럼 이번엔 특별이야! 양 조의 입혼수가 많은
수렵단에게 ≪제전의 증표≫와 기간 한정 특별
장비품을 줄게!"
1,120,"引き分けなんて…。もう無いわよね…。
",무승부라니…. 이제 없겠지….
1,120,"ごめんなさい。今は開催期間外なの。
   
次回の開催まで、そのあり余る程の力と気力は
別の事に使ってよ。","미안해. 지금은 개최 기간이 아니야.
   
다음 개최까지, 그 넘치는 힘과 기력은
다른 데 써 줘."
1,120,"あら、こんにちは。
   
ここでは~C05≪公式狩猟大会≫~C00の
案内をしているわよ。","어머, 안녕.
   
여기서는 ~C05≪공식수렵대회≫~C00
안내를 하고 있어."
1,120,"あら、こんばんは。
   
ここでは~C05≪公式狩猟大会≫~C00の
案内をしているわよ。","어머, 좋은 밤이야.
   
여기서는 ~C05≪공식수렵대회≫~C00
안내를 하고 있어."
1,120,End of Line,
2,121,"ＤＭ
",
2,121,"仲間に食事を振る舞えばあんた人気モンかもね！
   
また来ておくれ！","동료에게 식사를 대접하면 너 인기쟁이일지도 몰라!
   
또 와 줘!"
2,121,"弁当を持っていくかい？   
クエストへ行く道中で食べれば、狩りの際に
効果を発揮するのさ。注文リストから選べば
どんな効果の料理になるか教えるよ。","도시락을 가져갈 텐가?   
퀘스트로 가는 길에 먹으면 사냥할 때
효과를 발휘하지. 주문 목록에서 고르면
어떤 효과의 요리가 되는지 알려주마."
2,121,"しかも、１人分の食材で４人分まで作れるのさ！
   
詳しい説明を読んで作るかどうか決めな！","게다가, １인분 재료로 ４인분까지 만들 수 있지!
   
자세한 설명을 읽고 만들지 말지 정해!"
2,121,"買いなおしかい？食材から選びなおしに
なるけどいいのかね？
   
え？今もってる弁当？そりゃあ、アタシが責任
もって平らげておくよ！どうする？","다시 살 텐가? 재료부터 다시 고르게
되는데 괜찮겠나?
   
어? 지금 갖고 있는 도시락? 그거야 내가
책임지고 먹어치워 두지! 어떡할래?"
2,121,"むむむむむ！
   
あたしゃ閃いたよ！今回は特別だ。
≪魅惑の料理弁当≫を持っていきな！","으으으으음!
   
나한테 번뜩이는 게 있었어! 이번엔 특별이다.
≪매혹의 요리 도시락≫을 가져가!"
2,121,"おやおや？
   
食材が足りていないじゃないか。
これじゃあ弁当はつくってあげられない
ねぇ。","이런, 이런?
   
재료가 부족하잖아.
이래서는 도시락을 만들어줄 수
없겠는걸."
2,121,"さあさあ、この新鮮な食材を見とくれ！
   
栄養満点！精力増強！マイハウスの給仕ネコに
頼めば、おいしい食事をつくってくれるよ！","자자, 이 신선한 재료를 좀 보라고!
   
영양 만점! 정력 증강! 마이 하우스의 급사냥에게
부탁하면 맛있는 식사를 만들어줄 거야!"
2,121,"さあさあ、この新鮮な食材を見とくれ！
   
栄養満点！精力増強！マイハウスの給仕ネコに
頼めば、おいしい食事をつくってくれるよ！","자자, 이 신선한 재료를 좀 보라고!
   
영양 만점! 정력 증강! 마이 하우스의 급사냥에게
부탁하면 맛있는 식사를 만들어줄 거야!"
2,121,"さあさあ、この新鮮な食材を見とくれ！
   
栄養満点！精力増強！マイハウスの給仕ネコに
頼めば、おいしい食事をつくってくれるよ！","자자, 이 신선한 재료를 좀 보라고!
   
영양 만점! 정력 증강! 마이 하우스의 급사냥에게
부탁하면 맛있는 식사를 만들어줄 거야!"
2,121,"さあさあ、この新鮮な食材を見とくれ！
   
栄養満点！精力増強！マイハウスの給仕ネコに
頼めば、おいしい食事をつくってくれるよ！","자자, 이 신선한 재료를 좀 보라고!
   
영양 만점! 정력 증강! 마이 하우스의 급사냥에게
부탁하면 맛있는 식사를 만들어줄 거야!"
2,121,"さあさあ、この新鮮な食材を見とくれ！
   
栄養満点！精力増強！マイハウスの給仕ネコに
頼めば、おいしい食事をつくってくれるよ！","자자, 이 신선한 재료를 좀 보라고!
   
영양 만점! 정력 증강! 마이 하우스의 급사냥에게
부탁하면 맛있는 식사를 만들어줄 거야!"
2,121,"さあさあ、この新鮮な食材を見とくれ！
   
栄養満点！精力増強！マイハウスの給仕ネコに
頼めば、おいしい食事をつくってくれるよ！","자자, 이 신선한 재료를 좀 보라고!
   
영양 만점! 정력 증강! 마이 하우스의 급사냥에게
부탁하면 맛있는 식사를 만들어줄 거야!"
2,121,"さあさあ、この新鮮な食材を見とくれ！
   
栄養満点！精力増強！マイハウスの給仕ネコに
頼めば、おいしい食事をつくってくれるよ！","자자, 이 신선한 재료를 좀 보라고!
   
영양 만점! 정력 증강! 마이 하우스의 급사냥에게
부탁하면 맛있는 식사를 만들어줄 거야!"
2,121,"さあさあ、この新鮮な食材を見とくれ！
   
栄養満点！精力増強！マイハウスの給仕ネコに
頼めば、おいしい食事をつくってくれるよ！","자자, 이 신선한 재료를 좀 보라고!
   
영양 만점! 정력 증강! 마이 하우스의 급사냥에게
부탁하면 맛있는 식사를 만들어줄 거야!"
2,121,"さあさあ、この新鮮な食材を見とくれ！
   
栄養満点！精力増強！マイハウスの給仕ネコに
頼めば、おいしい食事をつくってくれるよ！","자자, 이 신선한 재료를 좀 보라고!
   
영양 만점! 정력 증강! 마이 하우스의 급사냥에게
부탁하면 맛있는 식사를 만들어줄 거야!"
2,121,"さあさあ、この新鮮な食材を見とくれ！
   
栄養満点！精力増強！マイハウスの給仕ネコに
頼めば、おいしい食事をつくってくれるよ！","자자, 이 신선한 재료를 좀 보라고!
   
영양 만점! 정력 증강! 마이 하우스의 급사냥에게
부탁하면 맛있는 식사를 만들어줄 거야!"
