Offset,Hash,Original,Translation
0,85,"申し訳ねぇが、素材を見るこたぁあるが、
モンスターまではそこまで詳しくねぇ。
　
だが安心してくれ！
磁力に関係するモンスターを知ってそうな
ヤツなら紹介できるぜ！","미안하지만, 소재는 보는 일이 있어도,
몬스터까지는 그렇게 잘 알지 못해.
　
하지만 안심해!
자력과 관계된 몬스터를 알 것 같은
녀석이라면 소개해줄 수 있어!"
0,85,"狩人さんも知ってるかもしれねぇが、
~C05≪狩煉道受付≫~C00に話を聞いてきな！
話は俺が通しておくぜ！まぁ、頑張ってくれ！","사냥꾼 양반도 알지도 모르지만,
~C05≪수련도 접수≫~C00에게 얘기를 듣고 와!
얘기는 내가 미리 해둘게! 뭐, 힘내줘!"
0,85,"狩人さん！ご苦労だったな、待ってたぜ！
~C05≪グラハム≫~C00から
≪マグネットスパイク≫について話は聞いた！
　
俺は≪マグネットスパイク≫の土台部分を
作ればいいってことだよな！","사냥꾼 양반! 수고했어, 기다리고 있었어!
~C05≪그레이엄≫~C00에게
≪마그넷스파이크≫에 대해 얘기는 들었어!
　
나는 ≪마그넷스파이크≫의 토대 부분을
만들면 되는 거지!"
0,85,"土台は素材を持ってきてくれたら
用意してやるから≪磁筒ビン≫とやらを
武器にはめ込んで、ぜひ使ってやってくれぃ！","토대는 소재를 가져와 주면
준비해줄 테니까 ≪자통병≫이라는 걸
무기에 끼워서, 꼭 사용해줘!"
0,85,"旧友の話を聞いてくれてありがとな！
これからもよろしく頼むぜ！","옛 친구 얘기를 들어줘서 고맙다!
앞으로도 잘 부탁해!"
0,85,"狩人さん！ご苦労だったな、待ってたぜ！
~C05≪グラハム≫~C00から
≪マグネットスパイク≫について話は聞いた！
　
俺は≪マグネットスパイク≫の土台部分を
作ればいいってことだよな！","사냥꾼 양반! 수고했어, 기다리고 있었어!
~C05≪그레이엄≫~C00에게
≪마그넷스파이크≫에 대해 얘기는 들었어!
　
나는 ≪마그넷스파이크≫의 토대 부분을
만들면 되는 거지!"
0,85,"土台は素材を持ってきてくれたら
用意してやるから≪磁筒ビン≫とやらを
武器にはめ込んで、ぜひ使ってやってくれぃ！","토대는 소재를 가져와 주면
준비해줄 테니까 ≪자통병≫이라는 걸
무기에 끼워서, 꼭 사용해줘!"
0,85,"旧友の話を聞いてくれてありがとな！
これからもよろしく頼むぜ！","옛 친구 얘기를 들어줘서 고맙다!
앞으로도 잘 부탁해!"
0,85,"おっと、あぶねぇあぶねぇ！
~C05≪ギルドマスター≫~C00から
こいつも預かってるぜ！ 
 　
≪秘伝書≫って言うんだっけか？
きちんと渡したぜ！また来てくれぃ！","이런, 큰일 날 뻔했군!
~C05≪길드마스터≫~C00에게서
이것도 맡아뒀어! 
 　
≪비전서≫라고 했던가?
제대로 전해줬어! 또 와줘!"
0,85,"おう！狩人さん！
色々苦労はしたが、ついに
一部の≪マグネットスパイク≫を
作れるようになったぜぃ！","오! 사냥꾼 양반!
이래저래 고생은 했지만, 드디어
일부 ≪마그넷스파이크≫를
만들 수 있게 됐어!"
0,85,"他の種類も作り込めるように努力はするが、
本物の≪磁筒ビン≫が無いと
他の種類が作れそうになくてな。","다른 종류도 만들 수 있도록 노력은 하겠지만,
진짜 ≪자통병≫이 없으면
다른 종류는 만들 수 없을 것 같아."
0,85,"~C05≪グラハム≫~C00と協力して、
本物の≪磁筒ビン≫を用意してきてくれ！
頼んだぜ！","~C05≪그레이엄≫~C00과 협력해서,
진짜 ≪자통병≫을 준비해서 와줘!
부탁한다!"
0,85,"おっと、あぶねぇあぶねぇ！
~C05≪ギルドマスター≫~C00から
こいつも預かってるぜ！ 
 　
≪秘伝書≫って言うんだっけか？
きちんと渡したぜ！また来てくれぃ！","이런, 큰일 날 뻔했군!
~C05≪길드마스터≫~C00에게서
이것도 맡아뒀어! 
 　
≪비전서≫라고 했던가?
제대로 전해줬어! 또 와줘!"
0,85,"おっと、狩人さん！
~C05ラスタ酒場~C00にいる~C05≪グラハム≫~C00に
話しかけにいったかぁ？　
首を長くして待ってるようだから、
なるべく早く話を聞きにいってくれぃ！","이런, 사냥꾼 양반!
~C05라스터 주점~C00에 있는 ~C05≪그레이엄≫~C00에게
말을 걸러 갔었나?　
목이 빠지게 기다리고 있는 것 같으니,
되도록 빨리 얘기를 들으러 가줘!"
0,85,さぁさぁ、今日は何にするんでぃ？,"자자, 오늘은 뭘로 할 텐가?"
0,85,"おう、ついにＧ級ハンターに
なったんだって？やるじゃねぇか。","오, 드디어 Ｇ급 헌터가
됐다며? 제법이잖아."
0,85,"Ｇ級クエストで手に入る新しい素材を
持って来れば、Ｇ級武器やＧ級防具を
つくってやるぜ！","Ｇ급 퀘스트로 얻는 새로운 소재를
가져오면, Ｇ급 무기나 Ｇ급방어구를
만들어 주지!"
0,85,"Ｇ級武器は今まで以上に強さを
追い求めていくぜ！
   
剛種武器すら生産出来る様になった俺様に任せて
おけば、ガンガン強化してやらぁ！","Ｇ급 무기는 지금까지보다 더욱 강함을
추구해 나갈 거야!
   
강종무기조차 생산할 수 있게 된 나에게 맡겨
두면, 팍팍 강화해 주지!"
0,85,"そのうえシジルなんつーものも焼き付けられる、
グゥレイトな武器だ！
   
つっても俺様にはシジルは、つくれねーから、
隣の親方ネコの野郎に頼んでみな！","게다가 시질이라는 것도 새겨 넣을 수 있는,
그레이트한 무기야!
   
그렇다곤 해도 나한테는 시질은 못 만드니까,
옆에 있는 사부 냥이 녀석한테 부탁해봐!"
0,85,"Ｇ級防具も今までとは一味違うぜ！
   
限界まで強化したら、精錬して装飾品を
作り出してやるぜ！","Ｇ급방어구도 지금까지와는 한 끗 다르지!
   
한계까지 강화하면, 정련해서 장식품을
만들어 주지!"
0,85,"Ｇ級防具でしか発動しないスキルも
精錬することで、いろんな防具に付ける
ことができる！最高だろっ？","Ｇ급방어구에서만 발동하는 스킬도
정련함으로써, 다양한 방어구에 붙일
수 있어! 최고지?"
0,85,"俺たち職人は立ち止まってなんていられねぇ！
   
どこまででも強さを追い求める。
それが浪漫ってもんだ！","우리 장인들은 멈춰 서 있을 수만은 없지!
   
어디까지고 강함을 추구한다.
그게 바로 낭만이라는 거야!"
0,85,さぁさぁ、今日は何にするんでぃ？,"자자, 오늘은 뭘로 할 텐가?"
0,85,End of Line,
1,170,装備品を販売致します。,장비품을 판매합니다.
1,170,"またのご来店、お待ちしておりまーす。
",다음 방문도 기다리고 있겠습니다~.
1,170,"いらっしゃいませー！今日も元気で明るい
武具工房ですよー。
   
ここでは基本的なアイテムや武具の販売
調合をしています！","어서 오세요~! 오늘도 활기차고 밝은
장비공방이에요~.
   
여기서는 기본적인 아이템이나 무구 판매·
조합을 하고 있어요!"
1,170,"いらっしゃいませー！今日も元気で明るい
武具工房ですよー。
   
ここでは基本的なアイテムや武具の販売
調合をしています！","어서 오세요~! 오늘도 활기차고 밝은
장비공방이에요~.
   
여기서는 기본적인 아이템이나 무구 판매·
조합을 하고 있어요!"
1,170,"いらっしゃいませー！今日も元気で明るい
武具工房ですよー。
   
ここでは基本的なアイテムや武具の販売
調合をしています！","어서 오세요~! 오늘도 활기차고 밝은
장비공방이에요~.
   
여기서는 기본적인 아이템이나 무구 판매·
조합을 하고 있어요!"
1,170,"お客さま、大変です！近くの街で古龍が暴れて
いるそうですよ。こっちにも来るのでしょ
うか…怖いなぁー…どうしましょうー。","손님, 큰일이에요! 근처 마을에서 고룡이 날뛰고
있다고 해요. 이쪽에도 오는 걸까
요…무섭네요~…어떡하죠~."
1,170,"…と！困っていても仕方ありませんよ！
   
応戦するなら腕前だけに頼らずに、装備の充実を
忘れないでくださいね！","…라고! 곤란해하고 있어도 소용없죠!
   
맞서 싸우려면 실력에만 의존하지 말고, 장비 충실을
잊지 말아 주세요!"
1,170,"いらっしゃいませー！今日も元気で明るい
武具工房ですよー。
   
本日は新しい武器防具が入荷されてます！","어서 오세요~! 오늘도 활기차고 밝은
장비공방이에요~.
   
오늘은 새로운 무기방어구가 입고되었어요!"
1,170,"ここでは基本的なアイテムや武具の販売
調合をしています！
   
ぜひご利用ください。","여기서는 기본적인 아이템이나 무구 판매·
조합을 하고 있어요!
   
꼭 이용해 주세요."
1,170,"いらっしゃいませー！今日も元気で明るい
武具工房ですよー。
   
本日は新しい武器防具が入荷されてます！","어서 오세요~! 오늘도 활기차고 밝은
장비공방이에요~.
   
오늘은 새로운 무기방어구가 입고되었어요!"
1,170,"ここでは基本的なアイテムや武具の販売
調合をしています！
   
ぜひご利用ください。","여기서는 기본적인 아이템이나 무구 판매·
조합을 하고 있어요!
   
꼭 이용해 주세요."
1,170,"いらっしゃいませ。本日は新しい装備が
入荷されてますよ！","어서 오세요. 오늘은 새로운 장비가
입고되었어요!"
1,170,"ドンドルマ武具工房、入魂の装備品たちです。
どうぞご覧ください。","돈도르마 장비공방, 혼을 담은 장비품들이에요.
부디 살펴봐 주세요."
1,170,"いらっしゃいませー！今日も元気で明るい
武具工房ですよー。
   
本日は新しいＴシャツが入荷されてます！","어서 오세요~! 오늘도 활기차고 밝은
장비공방이에요~.
   
오늘은 새로운 Ｔ셔츠가 입고되었어요!"
1,170,"ここでは基本的なアイテムや武具の販売
調合をしています！
   
ぜひご利用ください。","여기서는 기본적인 아이템이나 무구 판매·
조합을 하고 있어요!
   
꼭 이용해 주세요."
1,170,"いらっしゃいませ。本日は新しい装備が
入荷されてますよ！","어서 오세요. 오늘은 새로운 장비가
입고되었어요!"
1,170,"ドンドルマ武具工房、入魂の装備品たちです。
どうぞご覧ください。","돈도르마 장비공방, 혼을 담은 장비품들이에요.
부디 살펴봐 주세요."
1,170,"ハンターさーん！ここでも総合ショップと
調合屋を始めました！
   
ご来店お待ちしておりまーす。","헌터 님~! 여기서도 종합 상점과
조합 가게를 시작했어요!
   
방문을 기다리고 있겠습니다~."
1,170,"お客様あてにギルドからプレゼントが届いており
ますー！
   
それではこちらの品をお受け取り下さい！","손님 앞으로 길드에서 선물이 도착해
있어요~!
   
그럼 이 물건을 받아주세요!"
1,170,"…あら？あらあら？ごめんなさい。
   
本日のプレゼントはもうお渡し…したような。
   
明日のプレゼントをお楽しみにー！","…어라? 어머어머? 죄송해요.
   
오늘 선물은 이미 드린…것 같네요.
   
내일 선물을 기대해 주세요~!"
1,170,"またどうぞー！
",또 오세요~!
1,170,"エクストラコースのお客さんには、専用家具や
スーパーなガーデン用品を用意していますー。
スタンプは素材購入２０００ｚにつき１個に
サービスですよー！","엑스트라 코스 손님께는, 전용 가구나
슈퍼한 정원 용품을 준비하고 있어요~.
스탬프는 소재 구입 ２０００ｚ당 １개로
서비스해 드려요~!"
1,170,"そうそう、聞きましたよー。お客さまのところの
猟団プーギー、調子が良いようですねー。
よぉし、今日は特別！ホント特別ですよー。
なんと全品１０％割引！さぁ、どぉーんと買ってくださいねー。","맞다맞다, 들었어요~. 손님네
수렵단 푸기, 상태가 좋은가 보네요~.
좋아, 오늘은 특별! 진짜 특별이에요~.
무려 전 품목 １０％할인! 자, 화끈하게 사주세요~."
1,170,End of Line,
2,88,"カカカ。いかに優れた武具とて、
振るう者に心技の成熟が無くば意味を成さぬ。
今日は何が必要かの？","카카카. 아무리 뛰어난 무구라 한들,
다루는 자에게 심기의 성숙이 없다면 의미가 없느니라.
오늘은 무엇이 필요한고?"
2,88,"また来るがよい。
",또 오려무나.
2,88,"カカカ。いかに優れた武具とて、
振るう者に心技の成熟が無くば意味を成さぬ。
さて今日は何用かの？","카카카. 아무리 뛰어난 무구라 한들,
다루는 자에게 심기의 성숙이 없다면 의미가 없느니라.
자, 오늘은 무슨 용무인고?"
2,88,"カカカ。いかに優れた武具とて、
振るう者に心技の成熟が無くば意味を成さぬ。
今日は何が必要かの？","카카카. 아무리 뛰어난 무구라 한들,
다루는 자에게 심기의 성숙이 없다면 의미가 없느니라.
오늘은 무엇이 필요한고?"
2,88,"カカカ。どんなに優れた武具とて
振るう者に心技の成熟が無くば意味を成さぬ。","카카카. 아무리 뛰어난 무구라 한들
다루는 자에게 심기의 성숙이 없다면 의미가 없느니라."
2,88,"ワシの役目は心技の心得を持つものに、相応しい
装備を与えること。","내 역할은 심기의 소양을 지닌 자에게, 걸맞은
장비를 주는 것."
2,88,"この街に古龍が襲来しておる今、惜しみなく、
この腕を振るわせてもらおうかの。","이 마을에 고룡이 습격한 지금, 아낌없이
이 솜씨를 발휘해 볼까나."
2,88,カカカ。オヌシ、面白い武器を持っとるではないか。,"카카카. 그대, 재미있는 무기를 가지고 있지 않은가."
2,88,"その鍛え上げられたＧ級武器。
思い切ってワシに預けてみんかの。","그 단련된 Ｇ급 무기.
과감하게 내게 맡겨보지 않겠는가."
2,88,"うまく鍛えられるかは運も絡むが、
まだ可能性を秘めたその武器の強化。
職人としての血が騒ぐわい。","잘 단련될지는 운도 따르지만,
아직 가능성을 품은 그 무기의 강화.
장인으로서의 피가 끓는구나."
2,88,"なぁに、安心せい。うまく行かなくても
武器を壊したりはせぬ。","무얼, 안심하거라. 잘 안 되더라도
무기를 부수거나 하지는 않느니라."
2,88,"さぁて、仕上がり具合がどうなるか、ワシも楽しみじゃて。
カカカ。","자아, 완성도가 어찌 될지, 나도 기대되는구나.
카카카."
2,88,End of Line,
3,89,"ダミー
",더미
3,89,End of Line,
4,90,"ダミー
",더미
4,90,End of Line,
5,91,"ダミー
",더미
5,91,End of Line,
6,92,"今、忙しいミャ！
","지금, 바쁘다냥!"
6,92,End of Line,
7,213,"こんにちはっ！アタシは≪フローラ≫。
   
レジェンドラスタに成り立ての新米ですが、
お祖父ちゃんから受け継いだ片手剣術には
絶対の自信があります！","안녕하세요! 저는 ≪플로라≫예요.
   
레전드 라스터가 된 지 얼마 안 된
신참이지만, 할아버지에게 물려받은
한손검술에는 절대적인 자신이 있어요!"
7,213,"もし片手剣使いの同行が必要ならアタシを選んで
ください！
   
絶対に期待に応えます！よろしくデス！","혹시 한손검 사용자의 동행이 필요하다면 저를 선택해
주세요!
   
반드시 기대에 부응할게요! 잘 부탁드려요!"
7,213,"どうも！狩りに同行してほしい
レジェンドラスタを探しているなら、この
アタシ≪フローラ≫を同行させません？","안녕하세요! 사냥에 동행해줄
레전드 라스터를 찾고 있다면, 이
저 ≪플로라≫를 동행시켜 보지 않을래요?"
7,213,"お祖父ちゃんから受け継いだ、最強の
片手剣術でモンスターを片っ端から狩りますよ！
   
任せてください、ね！","할아버지에게 물려받은, 최강의
한손검술로 몬스터를 닥치는 대로 사냥할게요!
   
맡겨 주세요, 네!"
7,213,"ですよね！？レジェンドラスタを
狩りに同行させるなら、片手剣ですよね！
   
アタシは≪フローラ≫。片手剣なら絶対の自信が
あります！","그렇죠!? 레전드 라스터를 사냥에
동행시킨다면, 한손검이죠!
   
저는 ≪플로라≫예요. 한손검이라면 절대적인
자신이 있어요!"
7,213,"期待に応えるようにがんばりますから、
ぜひ契約してください！   
よろしくデス！","기대에 부응하도록 열심히 할 테니,
꼭 계약해 주세요!   
잘 부탁드려요!"
7,213,"お邪魔してま～す！
   
素敵なお部屋ですね！今はお祖父ちゃんと二人
暮らしなんで、一人暮らし憧れます～。","실례하고 있어요~!
   
멋진 방이네요! 지금은 할아버지와 둘이서
살고 있어서, 혼자 사는 거 동경해요~."
7,213,"いっぱいモンスターを狩猟して、お祖父ちゃん
に認めてもらって一人暮らしするのが
目標なんです！
   
レジェンドラスタらしくないかもだけど！","많이 몬스터를 사냥해서, 할아버지
에게 인정받아 혼자 사는 게
목표예요!
   
레전드 라스터답지 않을지도 모르지만요!"
7,213,"こうやって狩りの準備していると、
小さい頃に、お祖父ちゃんから
片手剣術を教わっていた頃を思い出しちゃうな。","이렇게 사냥 준비를 하고 있으면,
어릴 적, 할아버지에게
한손검술을 배우던 시절이 떠오르네."
7,213,"いつもは優しいんだけど修行の時は厳しいから、
よく泣いちゃった。
   
でも、おかげで片手剣なら誰にも負けない
自信がありますよ！エヘン！","평소에는 다정한데 수련할 때는 엄격해서, 자주
울어버렸어요.
   
하지만, 덕분에 한손검이라면 누구에게도 지지
않을 자신이 있어요! 에헴!"
7,213,"こんにちは！片手剣って、
いろんな種類があって楽しいですよね！
   
実は片手剣を集めるのがアタシの趣味なんです。","안녕하세요! 한손검이란,
여러 종류가 있어서 재밌죠!
   
실은 한손검을 모으는 게 제 취미예요."
7,213,"集めてたら、どんどん増えちゃって整理が
大変なんです！
   
でも、全種類集めたくなる魅力が
ありますよね。アタシだけかしら？","모으다 보니, 자꾸 늘어나서 정리가
힘들어요!
   
하지만, 전 종류 모으고 싶어지는 매력이
있죠. 저만 그런 걸까요?"
7,213,"アタシは防具に関してはかわいい装飾の防具が
大好きなんですよね～。   
お祖父ちゃんからは大不評で
「片手剣の格が下がる」とか怒られちゃいます。","저는 방어구에 관해서는 귀여운 장식의
방어구를 너무 좋아하거든요~.
할아버지한테서는 대혹평을 받고 「한손검의
격이 떨어진다」라며 혼나요."
7,213,"でも、これだけは譲れないですっ！
   
な～んて、一番力説しちゃったりして！
…でも、ホントですよ！","하지만, 이것만은 양보할 수 없어요!
   
라~고, 제일 힘줘서 말해봤어요!
…그래도, 진짜예요!"
7,213,"う～、狭いです～。でも、なんだろう！？
   
不思議と落ち着いちゃうのは
アタシだけ！？","우~, 좁아요~. 근데, 뭘까요!?
   
이상하게 마음이 편해지는 건
저뿐일까요!?"
7,213,"もし一人暮らしを始めたら、これくらいの
広さでもいいかなぁ？
   
やっぱり落ち着くなぁ。","만약 혼자 살기 시작하면, 이 정도
넓이도 괜찮을까?
   
역시 마음이 편하네."
7,213,"アタシ≪大討伐クエスト≫は
お祭りみたいで大好きですけど…。
   
大勢のハンターさんがいるから、迷子に
なっちゃうんですよ～。","저 ≪대토벌 퀘스트≫는
축제 같아서 정말 좋아하는데요….
   
많은 헌터 분들이 있어서, 미아가
되어버려요~."
7,213,"ワーワー狩りをしてたらドンドン方向が
わからなくなって…。結果、迷子にっ！
   
迷子になりすぎて、帰りの気球に乗りそこねそう
だったんですから！","와글와글 사냥을 하다 보면 점점 방향을 모르게
돼서…. 결국, 미아가!
   
너무 미아가 돼서, 돌아가는 기구를 놓칠
뻔했었다니까요!"
7,213,"うれしい！契約してくれますか！？
",기뻐요! 계약해 주시는 건가요!?
7,213,"よろしくお願いします！レジェンドラスタとして
恥ずかしくない、狩りのお手伝いしますっ！","잘 부탁드려요! 레전드 라스터로서
부끄럽지 않게, 사냥을 도와드릴게요!"
7,213,"そうですか…。残念ですけど、次回は
絶対声かけてください！よろしくですっ！","그런가요…. 아쉽지만, 다음번엔
꼭 불러주세요! 잘 부탁드려요!"
7,213,"はい！またです！さようなら！
",네! 또 만나요! 안녕히 가세요!
7,213,"はい！了解！アタシのこの片手剣で
モンスターをどんどん狩っちゃいますから！
   
期待してくださいね！","네! 알겠어요! 제 이 한손검으로
몬스터를 계속해서 사냥할 테니까요!
   
기대해 주세요!"
7,213,"はい！では、狩り場で会いましょう！
","네! 그럼, 사냥터에서 만나요!"
7,213,"ごめんなさい！ラスタ登録をしないと、
アタシたちと契約ができない掟なんです。
登録が完了したら、また声をかけてください！
お待ちしています！","죄송해요! 라스터 등록을 하지 않으면,
저희와 계약을 할 수 없는 규칙이에요.
등록이 완료되면, 다시 불러주세요!
기다리고 있을게요!"
7,213,"猟団部屋の設備って意外としっかりして
いるんですね～！
   
アタシは猟団には入ったことがないので
珍しくて珍しくて！","수렵단실 설비란 게 의외로 제대로
되어 있네요~!
   
저는 수렵단에 들어가 본 적이 없어서
너무너무 신기해요!"
7,213,"いつもお祖父ちゃんと狩りをしてたので、
沢山仲間がいるのは少し憧れちゃいます。","항상 할아버지와 사냥을 해서,
동료가 많이 있는 건 조금 동경하게 돼요."
7,213,"≪狩人祭≫って雇い主様は参加
されていますか？
   
猟団同士での競い合いでピリピリした雰囲気が
広場に流れますよね～。","≪헌터축제≫는 고용주님도 참가
하시나요?
   
수렵단끼리의 경쟁으로 팽팽한 분위기가
광장에 감돌죠~."
7,213,"アタシは参加していないですけど、≪狩人祭≫は
大物相手の時みたいに緊張しちゃいますね。
   
普段は気を抜いているわけじゃないですよ！？
いつだって全力ですっ！","저는 참가하지 않지만, ≪헌터축제≫는
대물 상대일 때처럼 긴장돼요.
   
평소에 방심하고 있는 건 아니에요!?
언제나 전력이에요!"
7,213,"あ！Ｌラスタ同行券を持っているんですね！
今は使わなくても契約することはできますが、
使う時はポーチに入れておいてくださいね！","아! Ｌ라스터 동행권을 가지고 계시네요!
지금은 사용하지 않아도 계약할 수는 있지만,
사용하실 때는 포치에 넣어 주세요!"
