Offset,Hash,Original,Translation
0,238,"さぁ。では貴様の本気を、こい
つで最終的に確認させてもらおうじゃないか！
不安なら我輩を混ぜても良いんだぞ！
ミッションＯＫ？","자아, 그럼 그대의 진심을, 이것으로
최종적으로 확인해 보겠다! 불안하면 본좌를
끼워 넣어도 좋다! 미션 좋으냐?"
0,238,"はっはっは！見たか！驚いたか！
感動したか！そうだ！
我輩達が貴様を思って出したミッション。
それを達成した証として…","하하하하! 보았느냐! 놀랐느냐!
감동했느냐! 그렇다! 본좌들이 그대를 생각하여
낸 미션. 그것을 달성한 증표로서…"
0,238,"ここにメダルを飾ることにしたぞ！
…なぜ銅なのか？そんなことは、達成数が少ない
からに決まっておるわ！引き続き、ミッションを
達成せよ！","여기에 메달을 장식하기로 했다! …어째서
동인가? 그런 것은, 달성 수가 적기 때문임에
결정되어 있느니라! 계속해서, 미션을
달성하거라!"
0,238,"はっはっは！
",하하하하!
0,238,"はっはっは！見たか！驚いたか！
感動したか！そうだ。
我輩達が貴様を思って出し続けたミッション。
その達成数が一定に達した証として…","하하하하! 보았느냐! 놀랐느냐!
감동했느냐! 그렇다. 본좌들이 그대를 생각하여
계속 낸 미션. 그 달성 수가 일정에 도달한 증표로서…"
0,238,"ついに、あのメダルを銀にバージョンアップ
してやったぞ！…なぜ銀なのか？そんな
ことをまた聞くのか！ズバリ、達成数がまだま
だまーだ少ないからに決まっておるわ！","마침내, 그 메달을 은으로 버전업 해 주었다!
…어째서 은인가? 그런 것을 또 묻느냐!
그야말로, 달성 수가 아직아직 아직도 적기
때문임에 결정되어 있느니라!"
0,238,"引き続き、ミッションを達成していくことだな！
向こうのミッションも、きちんとこなすのだぞ！
はっはっは！","계속해서, 미션을 달성해 나가는 거다!
저쪽 미션도, 제대로 해내야 한다!
하하하하!"
0,238,"はっはっは！どうだ！
どうなんだ！え？つ、ついに…。ついに！
銀色だったあのメダルがミッションを全て達成
した記念ということで、","하하하하! 어떠하냐!
어떠하냐! 어? 그, 마침내…. 마침내!
은색이었던 그 메달이 미션을 전부 달성
한 기념이라 하여,"
0,238,"金にバージョンアップしたのだ！
長い道のりであった。思えば貴様と言い合った
こともあった…のかも知れない。なかったかも
知れないな。だが！","금으로 버전업한 것이다! 긴 여정이었다.
생각해 보면 그대와 다투었던 적도
있었다…던가. 없었던가도 모르겠구나.
하지만!"
0,238,"これからも増える（であろう）ミッションの数々
を達成し、もっともっと秘伝書も使いこなして
頑張るのだぞ！はっはっは！","앞으로도 늘어날 (것이) 미션의 수들
을 달성하고, 더욱더 비전서도 잘 다루며
힘쓰거라! 하하하하!"
0,238,"ほっほぉ、そうきたか。うむ！
ではまた来るが良い！","허허, 그렇게 나온단 말이지. 음!
그럼 또 오거라!"
0,238,"見事、我輩がこれから出すこの条件を達成した
暁には、その秘伝書に新たな特殊効果を与えよ
う。さ、準備は良いか？","훌륭하게, 본좌가 지금부터 낼 이 조건을 달성했
을 때는, 그 비전서에 새로운 특수 효과를 부여하
겠다. 자, 준비는 되었느냐?"
0,238,"うむ！では広場のクエスト受付
に行き、クエストを受注するんだぞ。親切にも、
受付嬢はクエストを検索して紹介している！
行けぇぇぇい！","음! 그럼 광장의 퀘스트 접수처
로 가서, 퀘스트를 수주하거라. 친절하게도,
접수원이 퀘스트를 검색해서 소개해 주고 있다!
가거라아아아!"
0,238,"うむ。諦めるのもひとつの勇気
と言うからな。挑戦できる状態になった
その時に、また来るが良い。
はっはっは！","음. 포기하는 것도 하나의 용기
라고 하지 않느냐. 도전할 수 있는 상태가 되었을
그때, 또 오거라.
하하하하!"
0,238,"確か貴様は今、ミッションを受けている
と思うのだが…そうそう。確かこんな
内容のなんだが…。","분명 그대는 지금, 미션을 받고 있는
것 같은데…그래그래. 분명 이런
내용이었던 것 같은데…."
0,238,"ま、まさか！このミッションを取り
消そうなどと言うのではないだろうな？
途中までの狩猟数も全て無かったことになるが、
本当に取り消すのか？","서, 설마! 이 미션을 취소
하려는 것은 아니겠지? 도중까지의 수렵 수도
전부 없었던 일이 되는데,
정말로 취소할 것이냐?"
0,238,"そうか。では取り消すぞ！
またミッションを受けたいと望むその日を、
我輩はずっと待ち続けているぞ！
はっはっは！","그런가. 그럼 취소하겠다!
또 미션을 받고 싶다고 바라는 그날을,
본좌는 계속 기다리고 있겠다!
하하하하!"
0,238,"なんだ、ドキッとさせるんじゃない！
ま、まぁいい。さぁ、ミッション達成に
向けて頑張るのだ！","뭐냐, 깜짝 놀라게 하지 마라!
뭐, 됐다. 자, 미션 달성을
향해 힘내거라!"
0,238,"ほほぉ。その自信に満ちた顔。ミッション達成、
見事であった！
さぁ、その調子を維持して…。用件を聞くぞ！","허허. 그 자신감 넘치는 얼굴. 미션 달성,
훌륭했다!
자, 그 기세를 유지하면서…. 용건을 듣겠다!"
0,238,"良く来たな！ここは…って何だ？
我輩の顔をジロジロと。昔、お世話してもらった
覚えがある？…知らん！おそらくそれは、我輩の
弟のことだと思うぞ。","잘 왔구나! 여기는…뭐냐? 본좌의 얼굴을 빤히
쳐다보다니. 옛날, 신세를 진 기억이 있다고?
…모르겠다! 아마 그것은, 본좌의 동생
이야기일 것이다."
0,238,"まぁ、良い。ここは秘伝書を持った
ハンターにのみ許された特別な場所である！
これから長い付き合いになると思うが、お互い
高みを目指して行こう！","뭐, 됐다. 이곳은 비전서를 가진 헌터에게만
허락된 특별한 장소이다! 앞으로 긴 인연이
될 것 같은데, 서로 높은 곳을 목표로
나아가자!"
0,238,"ちなみに、ここでのミッションを受けてから
クエストに出発する際、人数に空きがあれば
我輩も現地に赴くぞ！はっはっは！","참고로, 여기서 미션을 받고 나서
퀘스트로 출발할 때, 인원에 빈자리가 있으면
본좌도 현지에 나서겠다! 하하하하!"
0,238,"おっと待った！その装備は秘伝書に対応
してないじゃないか！ここでのミッションは
全て秘伝書の装備が原則となっている。","잠깐 기다려라! 그 장비는 비전서에 대응
하지 않지 않느냐! 여기서의 미션은
전부 비전서 장비가 원칙이다."
0,238,"出入り口前にボックスがあるから、そこで
秘伝書対応になるよう、装備変更して来るのだ！
以上！","출입구 앞에 상자가 있으니, 거기서
비전서 대응이 되도록, 장비를 변경하고 오거라!
이상!"
0,238,"どうだ！このミッションを受け、
見事達成して、さらなる高みを望む気になった
だろう？さ、受けるのだ！","어떠하냐! 이 미션을 받아,
훌륭하게 달성하고, 더 높은 곳을 바라는 마음이
생겼겠지? 자, 받거라!"
0,238,"うむ。それでこそだ！
では行けぇぇぇい！","음. 바로 그것이다!
그럼 가거라아아아!"
0,238,"そうか。では取り消すぞ！
またミッションを受けたいと望むその日を、
我輩はずっと待ち続けているぞ！
はっはっは！","그런가. 그럼 취소하겠다!
또 미션을 받고 싶다고 바라는 그날을,
본좌는 계속 기다리고 있겠다!
하하하하!"
0,238,"待て！今は向こうのミッションを受けている
のではないか？こちらのミッションを
受けたい場合は、一度報告してからにして
もらおうか！","기다려라! 지금은 저쪽 미션을 받고 있는
것이 아니냐? 이쪽 미션을 받고 싶은
경우는, 한 번 보고하고 나서 해 주었으면
한다!"
0,238,"見事、我輩がこれから出すこの条件を達成した
暁には、その秘伝書に新たな特殊効果を与えよ
う。で、それはそうと…","훌륭하군. 본인이 지금부터 내걸 이 조건을 달성한
다면, 그 비전서에 새로운 특수효과를 부여해
주도록 하지. 그건 그렇고…"
0,238,"貴様が今{u10}枚持っている、その
【ミッション達成証】。それを{u11}枚我輩に
差し出せば、今回の条件を達成扱いにして
やっても良いのだが…","네놈이 지금 {u10}장 가지고 있는, 그 [미션
달성증]. 그걸 {u11}장 본인에게
내놓는다면, 이번 조건을 달성한 것으로 쳐
줘도 좋다만…"
0,238,"どうだ？今{u10}枚持っている
【ミッション達成証】を{u11}枚使って条件を
達成するか？","어떠냐? 지금 {u10}장 가지고 있는
[미션 달성증]을 {u11}장 사용해서 조건을
달성하겠느냐?"
0,238,"もう一度。やり直しが出来ないのでもう一度
だけ聞くぞ。貴様が今{u10}枚持って
いる【ミッション達成証】を{u11}枚使って
条件を達成するんだな？","다시 한 번. 되돌릴 수 없으니 딱 한 번 더
묻겠다. 네놈이 지금 {u10}장 가지고 있는
[미션 달성증]을 {u11}장 사용해서 조건을
달성하는 거다?"
0,238,"よし分かった。では確かに受け取った。
約束通り、この条件は達成となったぞ！
良かったな。","좋아, 알았다. 그럼 확실히 받아 두었다.
약속대로 이 조건은 달성한 것으로 하지!
잘 됐구나."
0,238,"うむ。また次の機会でそれを使うと良い。
それまで間違っても捨てたり売ったりするん
じゃないぞ！","음. 다음 기회에 또 그걸 쓰도록 해라.
그때까지 절대 버리거나 팔거나
하지 말거라!"
0,238,"では基本の流れに戻すとしようか。
",그럼 원래 이야기로 돌아가 볼까.
0,238,"ほっほぉ。貴様もミッションに
興味があると見えるな。がしかし！
ここは貴様のマイミッションではないのだ！
それだけではないぞ！","허허. 네놈도 미션에
관심이 있는 모양이구나. 하지만!
여긴 네놈의 마이미션이 아니다!
그뿐만이 아니지!"
0,238,"残念ながら、秘伝書を装備していないのでは
ないかぁぁっ！
   
ここの主人がどれだけミッションを進めて
いるか気になるのだろうが、それを確認するにも","안타깝게도, 비전서를 장비하고 있지
않은 게 아니냐아앗!
   
이곳 주인이 미션을 얼마나 진행하고
있는지 궁금하겠지만, 그걸 확인하려면"
0,238,"まずは秘伝書を装備してから、我輩に話しかけて
いただこう。
   
では、以上である！","우선 비전서를 장비한 다음, 본인에게
말을 걸도록 해라.
   
그럼, 이상이다!"
0,238,"ほっほぉ。貴様もミッションに
興味があると見えるな。がしかし！
ここは貴様のマイミッションではないのだ！","허허. 네놈도 미션에
관심이 있는 모양이구나. 하지만!
여긴 네놈의 마이미션이 아니다!"
0,238,"まぁ、そうは言っても、ここの主人がどれだけ
ミッションを進めているか気になるのだろう。
   
そのくらいは許可を得ているから、好きなだけ
見ると良いぞ！","뭐, 그렇다고는 해도, 이곳 주인이 얼마나
미션을 진행했는지 궁금하겠지.
   
그 정도는 허락을 받았으니, 원하는 만큼
봐도 좋다!"
0,238,"さぁ！さぁさぁ！じっくりと見よ！
はっはっは！","자! 자자! 찬찬히 보아라!
하하하!"
0,238,"今回は特別に、まだ我輩が幼かったころの話を
しようじゃないか！","이번엔 특별히, 본인이 아직 어렸던
시절 이야기를 해 주도록 하지!"
0,238,"まだまだ一人前なんて言えない、クエストも
達成し戻ってくるのが厳しかった頃、我輩は
ある一人の女性に目が釘付けになったのだ。","아직 제 몫도 못한다고 할 만큼, 퀘스트를
달성하고 돌아오는 것조차 힘겨웠던 시절,
본인은 어느 한 여성에게 눈을 떼지 못했었지."
0,238,"うーん。あの頃の我輩は、可愛かったなぁ。
で、その頃に相手していたモンスターがコレ
というわけだ。ミッションＯＫ？","으음. 그 시절의 본인은 참 귀여웠지.
그리고 그 무렵 상대하던 몬스터가 바로
이거다. 미션ＯＫ?"
0,238,"その女性と会話したいがため、話題作りにと数々
のクエストに挑んでいたあの頃。自分より達者な
ハンターが受けていたクエストの対象を調べて
は真似ていたあの頃。","그 여성과 대화하고 싶어서, 화젯거리를 만들려고
수많은 퀘스트에 도전하던 시절. 본인보다 실력이
뛰어난 헌터가 받은 퀘스트의 대상을 조사해선
따라 하곤 하던 그 시절."
0,238,"そう、今回のモンスターがそれなのだ！
   
では早速挑戦してもらおうか。ミッションＯＫ？","그래, 이번 몬스터가 바로 그거다!
   
그럼 곧바로 도전해 보도록 해라. 미션ＯＫ?"
0,238,"数々のクエスト、数々のモンスターを相手にでき
るようになり、次第に自分の腕が上がっていく
のを実感していた。しかしそこで気付いた！","수많은 퀘스트, 수많은 몬스터를 상대할 수
있게 되면서, 점차 자신의 실력이 늘어가는 걸
실감하고 있었지. 하지만 그때 깨달았다!"
0,238,"このままではいけない。ウソでもアイテムを消費
しなければ顔を見ることすら出来なくなる。
…そう。彼女は道具屋、ここで言うところの
総合ショップで働く素敵な人であった。","이대로는 안 된다. 거짓으로라도 아이템을
소비하지 않으면 얼굴조차 볼 수 없게 된다.
…그래. 그녀는 도구가게, 여기서 말하는 종합
상점에서 일하는 멋진 사람이었지."
0,238,"話を戻すが、我輩はこのままではアイテム
不要な達人になってしまう自分に気付き、状態異
常を受けやすいこのモンスターが対象になってい
るクエストをしばらく受けるようになった。","이야기를 되돌리자면, 본인은 이대로면
아이템이 필요 없는 달인이 되어버릴 자신을
깨닫고, 상태이상에 걸리기 쉬운 이 몬스터가
대상인 퀘스트를 한동안 받게 되었다."
0,238,"そう、今回のモンスターがそれなのだ！
   
では早速挑戦してもらおうか。ミッションＯＫ？","그래, 이번 몬스터가 바로 그거다!
   
그럼 곧바로 도전해 보도록 해라. 미션ＯＫ?"
0,238,"「解毒薬をください。」この一言のために狩りを
続けていたのだが、あるとき気付いた「普通に
買ってもよかったのではないか？」そうである。
それからと言うもの、","「해독약을 주세요.」이 한마디를 위해 사냥을
계속하고 있었는데, 문득 깨달았다. 「그냥
사도 되지 않았을까?」맞는 말이었다.
그때부터,"
0,238,"連日のように解毒薬を買い続けた結果、我輩の
アイテムボックスには、大量の解毒薬が眠ること
になった。それは良くないと、目的地が沼地の
場所を好んで行くようにもなっていたな。","연일같이 해독약을 사들인 결과, 본인의 아이템
상자에는 대량의 해독약이 잠들게 되었다. 그건
좋지 않다며, 목적지가 늪지대인 곳을 즐겨
찾아가게도 되었지."
0,238,"そう言えば、そんな時に相手していたのが、この
モンスターだ。
   
では早速挑戦してもらおうか。ミッションＯＫ？","그러고 보니, 그때 상대하던 게 바로 이
몬스터다.
   
그럼 곧바로 도전해 보도록 해라. 미션ＯＫ?"
0,238,"道具屋に勤めるその女性からは、ようやく「解毒
薬のお兄さん」と呼ばれるようになり、気分も少
し浮かれていたあの頃。クエストへ行く気持ちも
浮かれていたような気が","도구가게에서 일하는 그 여성에게서 드디어
「해독약 오빠」라고 불리게 되어, 기분도 조금
들떠 있던 그 시절. 퀘스트를 가는 마음도
들떠 있었던 것 같은"
0,238,"した。そう…こいつの上は、まるで花畑のように
思えていたものだ。
   
ということで、早速挑戦してもらうか！
ミッションＯＫ？","기분이었다. 그래…이 녀석의 등 위는 마치
꽃밭처럼 느껴지곤 했었지.
   
그런 이유로, 곧바로 도전해 보도록 하자!
미션ＯＫ?"
0,238,"店の従業員と常連。そこから一線を越えたくても
なかなか実行に移せなかったあの頃。そこで、
自分の中でひとつの目標を立てた。「こいつの
クエストを１００回達成したら、思い切って切り","가게 직원과 단골 손님. 거기서 한 걸음 더
나아가고 싶어도 좀처럼 실행에 옮기지 못하던
시절. 그래서, 스스로 한 가지 목표를 세웠다.
「이 녀석의 퀘스트를 １００회 달성하면, 과감히"
0,238,"だそう」と。そんな淡い思い出の
詰まったモンスターを、今回のミッションに指定
しよう。ミッションＯＫ？","고백하자」고. 그런 풋풋한 추억이
가득한 몬스터를, 이번 미션으로 지정
하도록 하지. 미션ＯＫ?"
0,238,"そう遅い時期ではないころに何とか目標は達成
し、意を決して話しかけてみたあの頃。結果は
意外とあっさりＯＫ。彼女とは酒場で待ち合わ
せることにした。","그리 늦지 않은 시기에 어찌어찌 목표를 달성
하고, 마음을 굳게 먹고 말을 걸어 본 그
시절. 결과는 의외로 순순히 ＯＫ. 그녀와는
술집에서 만나기로 했다."
0,238,"彼女の仕事終わりまで少し時間があったので、
クエストをして待つようにした。そのときのクエ
ストと同じモンスターがこれだ！
ミッションＯＫ？","그녀의 퇴근까지 조금 시간이 있어서, 퀘스트를
하며 기다리기로 했다. 그때의 퀘 스트와 같은
몬스터가 바로 이거다! 미션ＯＫ?"
0,238,"彼女と会話している時間は、まるで夢のひととき
のようだった。会話の内容などはどうで
も良く、一緒にいれることの幸福感が、時間が
経つのを忘れさせていたのだった。","그녀와 대화하는 시간은 마치 꿈결 같은
한때였다. 대화 내용 따위는 아무래도 좋았고,
함께 있다는 행복감이 시간이 흐르는 걸 잊게
해 주었지."
0,238,"そんな夢心地な時、周囲のハンターがよく相手に
していたのが、このモンスターだった。
ミッションＯＫ？","그런 꿈결 같은 때, 주위 헌터들이 자주 상대
하던 게 바로 이 몬스터였다.
미션ＯＫ?"
0,238,"しかし別れは突然やってくる。彼女は近いうちに
別の街へ引っ越してしまうのだった。悲しみを
こらえ、時に紛らわすかのように相手していた
モンスターがこれだ。","하지만 이별은 갑작스레 찾아왔다. 그녀는 머지
않아 다른 마을로 이사를 가게 되었다. 슬픔을
참아내며, 때로 잊으려는 듯 상대하던 몬스터가
바로 이거다."
0,238,"さぁ、挑戦してもらおうか！ミッションＯＫ？
","자, 도전해 보도록 해라! 미션ＯＫ?"
0,238,"ついにやって来た彼女の引っ越しの日。照れと
寂しさが入り混じっての挨拶くらいしかできず、
結局は彼女の背中に手を振り続けるだけだった。
そんな純真だったあの頃","드디어 찾아온 그녀의 이사 날. 부끄러움과
아쉬움이 뒤섞인 인사 정도밖에 하지 못했고,
결국은 그녀의 뒷모습에 손을 흔들 뿐이었다.
그토록 순수했던 그 시절"
0,238,"ようやくこいつに立ち向かえる日がやってきた。
彼女はいないが、彼女の住む街に、自分の存在が
人づてに伝わることを思いつつ。","드디어 이 녀석과 맞설 날이 찾아왔다.
그녀는 없지만, 그녀가 사는 마을에 자신의
존재가 소문으로 전해지길 바라면서."
0,238,"そう思って戦い続けたモンスターがこれだ！
ミッションＯＫ？","그런 마음으로 계속 싸우던 몬스터가 바로 이거다!
미션ＯＫ?"
0,238,"無事にミッション達成したようだな。
我輩の話、続きが気になるだろう？だろ～う？
   
さぁ、その調子を維持して…。用件を聞くぞ！","무사히 미션을 달성한 모양이군.
본인의 이야기, 뒷이야기가 궁금하겠지? 그렇지～?
   
자, 그 기세를 유지하며…. 용건을 들어 주마!"
0,238,"ここは貴様が秘伝書を手に入れてから利用する
ことのできる場所だ。残念だが、貴様はまだ
どの武器種の秘伝書も手に入れていないよう
だな。","여긴 네놈이 비전서를 손에 넣은 뒤에야
이용할 수 있는 곳이다. 안타깝지만, 네놈은
아직 어떤 무기종의 비전서도 손에 넣지
못한 모양이군."
0,238,"まぁ何だ。どれでも良いから、秘伝書を手に入れ
てから来ると良い。我輩はここで待っている
からな！はっはっは！","뭐, 그러니까. 뭐든 좋으니, 비전서를 손에 넣은
뒤에 오도록 해라. 본인은 여기서 기다리고
있을 테니까! 하하하!"
0,238,"まだハンターになったばかりで、モンスターの
生態についても理解が浅かった頃、「亜種」と
いう言葉の意味が良く分からないままにクエスト
に行ったことがあった。","아직 헌터가 된 지 얼마 안 되어, 몬스터의
생태에 대한 이해도 얕았던 시절, 「아종」
이라는 말의 의미도 잘 모른 채 퀘스트를
갔던 적이 있었지."
0,238,"その記念すべき１体目のモンスターがコレ。
   
ということで、早速挑戦してもらうか！
ミッションＯＫ？","그 기념할 만한 첫 번째 몬스터가 바로 이거다.
   
그런 이유로, 곧바로 도전해 보도록 하자!
미션ＯＫ?"
0,238,"亜種が何かも把握していなかったので、コイツ
を初めて見た時は色の違いにまず驚いたものだ。
その後は、ただただ夢中になってクエストに挑ん
でいたので良くは覚えていないな。はっはっは。","아종이 뭔지도 몰랐던 터라, 이 녀석을
처음 봤을 때는 색깔 차이에 우선 놀랐었지.
그 후로는 그저 정신없이 퀘스트에 몰두하고
있어서 잘 기억나지 않는군. 하하하."
0,238,"実際には亜種の方が体力も攻撃力も増しているな
ど、その名の通り「似ているが相違点の多い」
生物だったな。","실제로는 아종 쪽이 체력도 공격력도 더 강한
등, 그 이름대로 「닮았지만 차이점이 많은」
생물이었지."
0,238,"亜種の存在は理解したものの、他のモンスター
にも亜種がいることに疎かったあの頃。
当時、よくクエストに行っていた仲間達と、
亜種まみれになっていた時期があったなぁ。","아종의 존재는 이해했지만, 다른 몬스터에게도
아종이 있다는 걸 몰랐던 그 시절.
당시 자주 퀘스트를 함께 가던 동료들과,
아종투성이가 되었던 시기가 있었지."
0,238,"まずはコイツだな。
   
ということで、早速挑戦してもらうか！
ミッションＯＫ？","우선 이 녀석이다.
   
그런 이유로, 곧바로 도전해 보도록 하자!
미션ＯＫ?"
0,238,"当たり前と言えばそうなのだが、討伐後に剥ぎ取
りをすると、素材も違うんだな。…というのを
実感したのも、コイツのクエストだった。
うーん、懐かしい。","당연하다면 당연한 건데, 토벌 후 채집을
하면 소재도 다르더군. …그런 걸
실감한 것도 이 녀석의 퀘스트에서였지.
으음, 그립군."
0,238,"おっと。今はもう何でも知っている”教官”だか
らな。この話は、全て過去の思
い出だ。決して最近の出来事ではないぞ！
そこ、重要だからな。はっはっは。","이런. 지금이야 뭐든 다 아는 “교관”이니
말이지. 이 이야기는 전부 과거의 추억 이다.
결코 최근에 있었던 일이 아니다! 거기,
중요한 거니까. 하하하."
0,238,"共にクエストへ行く仲間が、コイツの武具を揃え
たいということで、当時よく行っていたなぁ。
あの頃も自分たちの腕前の範囲内で、オシャレを
意識していたんだな。","함께 퀘스트를 가던 동료가, 이 녀석의 무구를
갖추고 싶다고 해서, 당시 자주 다녔었지.
그때도 우리 실력이 닿는 범위 안에서,
멋 부리는 걸 신경 썼었던 거지."
0,238,"まぁ何だ。その頃の話はミッションを達成してか
らということで、早速挑戦してもらうか！
ミッションＯＫ？","뭐, 그러니까. 그 시절 이야기는 미션을 달성
하고 나서 하기로 하고, 곧바로 도전해 보도록
하자! 미션ＯＫ?"
0,238,"武具を揃えたいと言っていた奴の言葉を借りると
「たかが色違い。されど色違いよ！」とか言って
いたな。まぁ、その頃はお互い低ＨＲのハンター
だったので、ＳＰ武具を装備出来なかったしな。","무구를 갖추고 싶다던 녀석의 말을 빌리자면
「고작 색 차이. 허나 색 차이니라!」라고
말했었지. 뭐, 그때는 서로 낮은ＨＲ의 헌터
였으니, ＳＰ무구를 장비할 수 없었지만 말이다."
