Offset,Hash,Original,Translation
0,148,"グッドタイミングニャ！さっき掃除していたら
コレが採れたのニャ！忘れずに受け取るニャ！","타이밍 좋다냥! 아까 청소를 하고 있었더니
이게 나온 거다냥! 잊지 말고 받아가는 거다냥!"
0,148,"丁度良かったのニャ！
さっき掃除していたらコレが採れたニャ！
≪ラッキーホウキ≫じゃないんだけどニャ。
忘れずに受け取るニャ！","딱 좋았다냥!
아까 청소를 하고 있었더니 이게 나왔다냥!
≪럭키 빗자루≫는 아니지만 말이다냥.
잊지 말고 받아가는 거다냥!"
0,148,"ニャ～、クエストから戻ってくる頃までには
掃除しておくので、また来るのニャ！","냐~, 퀘스트에서 돌아올 때쯤까지는
청소해둘 테니, 또 오는 거다냥!"
0,148,"ただ、あんまりイイものを期待しないのニャ！
≪ラッキーホウキ≫じゃないんだからニャ！","단, 너무 좋은 걸 기대하지 않는 거다냥!
≪럭키 빗자루≫가 아니니까 말이다냥!"
0,148,"ニャ～、クエストから戻ってくる頃までには
掃除しておくので、また来るのニャ！","냐~, 퀘스트에서 돌아올 때쯤까지는
청소해둘 테니, 또 오는 거다냥!"
0,148,"あ！でも今回で≪ラッキーホウキ≫
が最後なのニャ！！
   
メゼポルタ広場の総合ショップで買わないと、
≪ふつうのホウキ≫になっちゃうのニャ！","아! 근데 이번으로 ≪럭키 빗자루≫
가 마지막인 거다냥!!
   
메제포르타 광장의 종합 상점에서 사지 않으면,
≪보통 빗자루≫가 되어버리는 거다냥!"
0,148,"ニャ～、クエストから戻ってきた頃までには
掃除しておくので、また来るのニャ！","냐~, 퀘스트에서 돌아왔을 때쯤까지는
청소해둘 테니, 또 오는 거다냥!"
0,148,"今度は何が採れるか楽しみなのニャ！何せ
≪ラッキーホウキ≫だからニャ。
気合入れて掃除しておくのニャ！","이번엔 뭐가 나올지 기대되는 거다냥! 뭐니 뭐니 해도
≪럭키 빗자루≫니까 말이다냥.
기합 넣어서 청소해두는 거다냥!"
0,148,"はい！お待たせニャ！
美味しく焼けたので、残さず食べるのニャ！
   
あ！でも今回で≪ラッキー肉焼き機≫が
最後なのニャ！","네! 기다렸다냥! 맛있게 구워졌으니,
남기지 않고 먹는 거다냥!
   
아! 근데 이번으로 ≪럭키 고기굽개≫가
마지막인 거다냥!"
0,148,"メゼポルタ広場の総合ショップで買わないと、
≪ラッキー肉焼き機≫が≪ふつうの肉焼き機≫に
なっちゃうのニャ！
   
次に来る時は気をつけるニャ！","메제포르타 광장의 종합 상점에서 사지 않으면,
≪럭키 고기굽개≫가 ≪보통 고기굽기 기계≫로
되어버리는 거다냥!
   
다음에 올 때는 조심하는 거다냥!"
0,148,"はい！お待たせニャ！美味しく焼けたので、
残さず食べるのニャ！","네! 기다렸다냥! 맛있게 구워졌으니,
남기지 않고 먹는 거다냥!"
0,148,"はい！お待たせニャ！
≪ラッキー肉焼き機≫を使わなくても美味しく
焼けたのニャ！…たぶん。
さ、残さず食べるのニャ！","네! 기다렸다냥!
≪럭키 고기굽개≫를 쓰지 않아도 맛있게
구워졌다냥! …아마도.
자, 남기지 않고 먹는 거다냥!"
0,148,"≪生肉≫がないから肉焼きができないのニャ！
生肉を持ってきたら、焼けるのニャ！","≪생고기≫가 없어서 고기를 구울 수 없는 거다냥!
생고기를 가져오면, 구울 수 있는 거다냥!"
0,148,"メゼポルタ広場の総合ショップで売ってる
≪ラッキー肉焼き機≫ニャら、ガンガン
焼けるのニャ！","메제포르타 광장의 종합 상점에서 팔고 있는
≪럭키 고기굽개≫라면, 팡팡
구울 수 있는 거다냥!"
0,148,"クエストに行ってからまた来るニャ！
そんなすぐには掘れないのニャ！
時間をかけニャいと、掘れるものも
掘れないのニャ！","퀘스트에 갔다가 다시 오는 거다냥!
그렇게 금방은 안 캐지는 거다냥!
시간을 들이지 않으면, 캐질 것도
안 캐지는 거다냥!"
0,148,"グッドタイミングニャ！さっき採掘していたら
コレが掘れたのニャ！忘れずに受け取るニャ！","타이밍 좋다냥! 아까 채굴을 하고 있었더니
이게 캐진 거다냥! 잊지 말고 받아가는 거다냥!"
0,148,"丁度良かったのニャ！
さっき採掘していたらコレが掘れたニャ！
≪ラッキーピッケル≫じゃないんだけどニャ。
忘れずに受け取るニャ！","딱 좋았다냥!
아까 채굴을 하고 있었더니 이게 캐졌다냥!
≪럭키 곡괭이≫는 아니지만 말이다냥.
잊지 말고 받아가는 거다냥!"
0,148,"ニャ～、クエストから戻ってくる頃までには
採掘しておくので、また来るのニャ！","냐~, 퀘스트에서 돌아올 때쯤까지는
채굴해둘 테니, 또 오는 거다냥!"
0,148,"ニャ～、クエストから戻ってくる頃までには
採掘しておくので、また来るのニャ！","냐~, 퀘스트에서 돌아올 때쯤까지는
채굴해둘 테니, 또 오는 거다냥!"
0,148,"あ！でも今回で≪ラッキーピッケル≫
が最後なのニャ！！
   
メゼポルタ広場の総合ショップで買わないと、
≪ふつうのピッケル≫になっちゃうのニャ！","아! 근데 이번으로 ≪럭키 곡괭이≫
가 마지막인 거다냥!!
   
메제포르타 광장의 종합 상점에서 사지 않으면,
≪보통 곡괭이≫가 되어버리는 거다냥!"
0,148,"ニャ～、クエストから戻ってくる頃までには
採掘しておくので、また来るのニャ！","냐~, 퀘스트에서 돌아올 때쯤까지는
채굴해둘 테니, 또 오는 거다냥!"
0,148,"今度は何が掘れるか楽しみなのニャ！何せ
≪ラッキーピッケル≫だからニャ。
気合入れて採掘しておくのニャ！","이번엔 뭐가 캐질지 기대되는 거다냥! 뭐니 뭐니 해도
≪럭키 곡괭이≫니까 말이다냥.
기합 넣어서 채굴해두는 거다냥!"
0,148,"クエストに行ってからまた来るニャ！
そんなすぐには採れないのニャ！
時間をかけニャいと、採れるものも
採れないのニャ！","퀘스트에 갔다가 다시 오는 거다냥!
그렇게 금방은 안 나는 거다냥!
시간을 들이지 않으면, 나올 것도
안 나는 거다냥!"
0,148,"グッドタイミングニャ！さっき虫の世話をしていたらコレが採れたニャ！
忘れずに受け取るニャ！","타이밍 좋다냥! 아까 벌레를 돌보고 있었더니 이게 나왔다냥!
잊지 말고 받아가는 거다냥!"
0,148,"丁度良かったのニャ！
さっき虫の世話をしていたらコレが採れたニャ！
≪ラッキー虫あみ≫じゃないんだけどニャ。
忘れずに受け取るニャ！","딱 좋았다냥!
아까 벌레를 돌보고 있었더니 이게 나왔다냥!
≪럭키 잠자리채≫은 아니지만 말이다냥.
잊지 말고 받아가는 거다냥!"
0,148,"ニャ～、クエストから戻ってくる頃までには
虫の世話をしておくので、また来るのニャ！","냐~, 퀘스트에서 돌아올 때쯤까지는
벌레를 돌봐둘 테니, 또 오는 거다냥!"
0,148,"ただ、あんまりイイものを期待しないのニャ！
≪ラッキー虫あみ≫じゃないんだからニャ！","단, 너무 좋은 걸 기대하지 않는 거다냥!
≪럭키 잠자리채≫이 아니니까 말이다냥!"
0,148,"ニャ～、クエストから戻ってくる頃までには
虫の世話をしておくので、また来るのニャ！","냐~, 퀘스트에서 돌아올 때쯤까지는
벌레를 돌봐둘 테니, 또 오는 거다냥!"
0,148,"あ！でも今回で≪ラッキー虫あみ≫
が最後なのニャ！！
   
メゼポルタ広場の総合ショップで買わないと、
≪ふつうの虫あみ≫になっちゃうのニャ！","아! 근데 이번으로 ≪럭키 잠자리채≫
이 마지막인 거다냥!!
   
메제포르타 광장의 종합 상점에서 사지 않으면,
≪보통 벌레잡이망≫이 되어버리는 거다냥!"
0,148,"ニャ～、クエストから戻ってきた頃までには
虫の世話をしておくので、また来るのニャ！","냐~, 퀘스트에서 돌아왔을 때쯤까지는
벌레를 돌봐둘 테니, 또 오는 거다냥!"
0,148,"今度は何が採れるか楽しみなのニャ！
何せ≪ラッキー虫あみ≫だからニャ。
気合入れて虫の世話をしておくのニャ！","이번엔 뭐가 나올지 기대되는 거다냥!
뭐니 뭐니 해도 ≪럭키 잠자리채≫이니까 말이다냥.
기합 넣어서 벌레를 돌봐두는 거다냥!"
0,148,何いれるのニャ？,뭘 넣는 거다냥?
0,148,"引き受けたのニャ～！
   
あ！でも今回で≪ラッキーニャカ漬け壷≫が
最後なのニャ！！","떠맡았다냥~!
   
아! 근데 이번으로 ≪럭키 먀옹절임단지≫가
마지막인 거다냥!!"
0,148,"メゼポルタ広場の総合ショップで買わないと、
≪ふつうのニャカ漬けの壷≫になって植えられる
数が減っちゃうのニャ！","메제포르타 광장의 종합 상점에서 사지 않으면,
≪보통 먀옹절임단지≫가 되어서 심을 수 있는
수가 줄어드는 거다냥!"
0,148,"まだニャカ漬けの壷で何かするのニャ？
",아직 먀옹절임단지로 뭔가 하는 거다냥?
0,148,"ボクもニャ、こうして生きているとニャ、
色々なヒトと知り合うのニャ！","나도 말이다냥, 이렇게 살다 보면 말이다냥,
여러 사람과 알게 되는 거다냥!"
0,148,"これはニャ、とある筋から手に入れたものニャ！
いつもお世話になっているご主人様へのお礼
ニャ！受け取ってほしいニャ！","이건 말이다냥, 어떤 경로로 손에 넣은 거다냥!
항상 신세 지고 있는 주인님께 드리는 답례
다냥! 받아줬으면 하는 거다냥!"
0,148,"…ニャ？ご主人様じゃないのニャ！
施設の利用は、ご自分のガーデンで行ってニャ！
でも、せっかくだからゆっくりしていくニャ！","…응냥? 주인님이 아닌 거다냥!
시설 이용은, 자신의 가든에서 해달라냥!
근데, 모처럼이니 천천히 있다 가라냥!"
0,148,"ニャカ漬けの壷に入れる素材がないのニャ！
素材がないと引き受けられないのニャ！！
   
ニャカ漬けの壷に入れる素材を持ってまた来る
ニャ！","먀옹절임단지에 넣을 소재가 없는 거다냥!
소재가 없으면 맡을 수 없는 거다냥!!
   
먀옹절임단지에 넣을 소재를 갖고 다시 오는
거다냥!"
0,148,"引き受けたのニャ～！
ニャカ漬けの壷、管理しておくのニャ！","떠맡았다냥~!
먀옹절임단지, 관리해두는 거다냥!"
0,148,"まだニャカ漬けの壷で何かするのニャ？
",아직 먀옹절임단지로 뭔가 하는 거다냥?
0,148,"まだニャカ漬けの壷で何かするのニャ？
",아직 먀옹절임단지로 뭔가 하는 거다냥?
0,148,"あ！そうだニャ！今回は≪掘り出し物≫が
あるのニャ！忘れずに≪掘り出し物≫
を選らんでニャ！！","아! 맞다냥! 이번엔 ≪진귀한 물건≫이
있는 거다냥! 잊지 말고 ≪진귀한 물건≫
을 골라달라냥!!"
0,148,何かいれるのかニャ？,뭔가 넣는 거냥?
0,148,"あ！でも今回で≪スーパーピッケル≫
が最後なのニャ！！
   
メゼポルタ広場の総合ショップで買わないと、
≪ふつうのピッケル≫になっちゃうのニャ！","아! 근데 이번으로 ≪슈퍼 곡괭이≫
가 마지막인 거다냥!!
   
메제포르타 광장의 종합 상점에서 사지 않으면,
≪보통 곡괭이≫가 되어버리는 거다냥!"
0,148,"あ！でも今回で≪スーパージョウロ≫が
最後なのニャ！！
   
メゼポルタ広場の総合ショップで買わないと、
≪ふつうのジョウロ≫になっちゃうのニャ！","아! 근데 이번으로 ≪슈퍼 물뿌리개≫가
마지막인 거다냥!!
   
메제포르타 광장의 종합 상점에서 사지 않으면,
≪보통 물뿌리개≫가 되어버리는 거다냥!"
0,148,"あ！でも今回で≪スーパーホウキ≫が
最後なのニャ！！
   
メゼポルタ広場の総合ショップで買わないと、
≪ふつうのホウキ≫になっちゃうのニャ！","아! 근데 이번으로 ≪슈퍼 빗자루≫가
마지막인 거다냥!!
   
메제포르타 광장의 종합 상점에서 사지 않으면,
≪보통 빗자루≫가 되어버리는 거다냥!"
0,148,"はい！お待たせニャ！残さず食べるのニャ！
…あ！でも今回で≪スーパー肉焼き機≫が
最後なのニャ！
メゼポルタ広場の総合ショップで買わないと、
≪ふつうの肉焼き機≫になっちゃうのニャ！","네! 기다렸다냥! 남기지 않고 먹는 거다냥!
…아! 근데 이번으로 ≪슈퍼 고기굽개≫가
마지막인 거다냥! 메제포르타 광장의 종합
상점에서 사지 않으면, ≪보통 고기굽기
기계≫가 되어버리는 거다냥!"
0,148,"あ！でも今回で≪スーパー虫あみ≫が
最後なのニャ！！
   
メゼポルタ広場の総合ショップで買わないと、
≪ふつうの虫あみ≫になっちゃうのニャ！","아! 근데 이번으로 ≪슈퍼 벌레잡이망≫이
마지막인 거다냥!!
   
메제포르타 광장의 종합 상점에서 사지 않으면,
≪보통 벌레잡이망≫이 되어버리는 거다냥!"
0,148,"引き受けたのニャ～！
…あ！でも今回で≪スーパーニャカ漬けの壷≫が
最後なのニャ！！
メゼポルタ広場の総合ショップで買わないと、
≪ふつうのニャカ漬けの壷≫になるのニャ！","떠맡았다냥~!
…아! 근데 이번으로 ≪슈퍼 먀옹절임단지≫가
마지막인 거다냥!!
메제포르타 광장의 종합 상점에서 사지 않으면,
≪보통 먀옹절임단지≫가 되는 거다냥!"
0,148,"≪ガーデン得々券≫を受け取ったニャ！
さぁ、気前よくバーンと受け取るニャ！
もしかしたらアタリが混ざっているかも
知れないニャ！期待するニャ！","≪가든 알뜰권≫을 받은 거다냥!
자, 통 크게 팡 하고 받는 거다냥!
혹시나 당첨이 섞여 있을지도
모른다냥! 기대하는 거다냥!"
0,148,"ふふーん。どうやら、その顔はクエストに失敗
して来たようだニャ！でも、ここでくじけちゃ
いけないニャ！これをプレゼントするから、
また頑張って行って来るのニャ！","흐음~. 아무래도, 그 표정은 퀘스트에 실패
하고 온 거 같다냥! 근데, 여기서 꺾여선
안 된다냥! 이걸 선물할 테니,
다시 힘내서 다녀오는 거다냥!"
0,148,"…ニャ？クエストに失敗したのかニャ？
でも、ご主人様にはＨＲ５になるまでは、
ボクが支援するから、頑張って欲しいニャ！
これは何も言わずに受け取るニャ！","…응냥? 퀘스트에 실패한 거다냥? 근데,
주인님은 ＨＲ５가 될 때까지는, 내가
지원할 테니, 힘내줬으면 하는 거다냥!
이건 아무 말 없이 받아가는 거다냥!"
0,148,"クエストに失敗？そんなことで落ち込んでちゃ
ダメニャ！次。次ニャ！マイガーデンを使って、
これからも頑張るニャ！ボク達はご主人様を
応援しているニャ！","퀘스트 실패? 그런 걸로 낙담하면 안 된다냥!
다음. 다음이다냥! 마이 가든을 써서, 앞으로도
힘내는 거다냥! 우리는 주인님을 응원하고
있다냥!"
0,148,"ご主人様、こんにちはニャ！
","주인님, 안녕하다냥!"
0,148,"で、何をするだニャ？
","그래서, 뭘 하는 거다냥?"
0,148,"ご主人様、こんばんはニャ！
","주인님, 좋은 밤이다냥!"
0,148,"で、何をするだニャ？
","그래서, 뭘 하는 거다냥?"
0,148,"ご主人様、いらっしゃいだニャ！
   
これからは、このボクがご主人様の
≪マイガーデン≫のお世話をするんだニャ。
よろしくニャ！","주인님, 어서 오시다냥!
   
앞으로는, 이 몸이 주인님의
≪마이 가든≫을 돌봐드리는 거다냥.
잘 부탁한다냥!"
0,148,"まずは、この≪マイガーデン≫の
簡単な説明をするニャ。よく聞くニャ！","우선은, 이 ≪마이 가든≫에 대한
간단한 설명을 하는 거다냥. 잘 들어달라냥!"
0,148,"≪マイガーデン≫では、≪水撒き≫をすること
で色々なモノが育つのニャ！
何が育つのかは、≪水撒き≫しなきゃ
わからないのニャ！","≪마이 가든≫에서는 ≪물주기≫를 하면
여러 가지가 자라난다냥!
뭐가 자라날지는, ≪물주기≫를 하지 않으면
모른다냥!"
0,148,"≪マイガーデン≫の≪掃除≫をすると、
色々と珍しいモノが出てくるのニャ！
綺麗好きはお得ニャ！！","≪마이 가든≫의 ≪청소≫를 하면,
여러 가지 희귀한 것이 나온다냥!
깔끔한 걸 좋아하면 이득이다냥!!"
0,148,"≪生肉≫を持ってきて≪肉焼き≫を頼んでくれれ
ば、ボクがそこの≪ふつうの肉焼き機≫で美味し
く焼いてあげるニャ！","≪생고기≫를 가져와서 ≪고기 굽기≫를 부탁하면
내가 저기 ≪보통 고기굽개≫로 맛있게
구워준다냥!"
0,148,"メゼポルタ広場の総合ショップで
≪ラッキー肉焼き機≫買うと、
ガンガン焼きまくるのニャ！","메제포르타 광장의 종합 상점에서
≪럭키 고기굽개≫를 사면,
마구 구워댈 수 있다냥!"
0,148,"≪マイガーデン≫は自然がいっぱいニャ！
いろいろな虫がいるのニャ！≪虫の世話≫を
頼んでくれれば≪ふつうの虫あみ≫
で虫捕りしておくニャ！","≪마이 가든≫은 자연이 가득하다냥!
여러 벌레가 있다냥! ≪벌레 돌보기≫를
부탁하면 ≪보통 벌레채≫
로 벌레를 잡아둔다냥!"
0,148,"ニャんと！マイガーデンの端で、
≪ニャカ漬けの壷≫を埋めて置けるのニャ！
≪ニャカ漬けの壷≫で頼んでニャ！！","이럴 수가! 마이 가든 구석에,
≪먀옹절임단지≫를 묻어둘 수 있다냥!
≪먀옹절임단지≫로 부탁한다냥!!"
0,148,"メゼポルタ広場の総合ショップで
≪ラッキーニャカ漬けの壷≫を買ってくれたら、
素材も揃えておくのニャ！！","메제포르타 광장의 종합 상점에서
≪럭키 먀옹절임단지≫를 사주면,
소재도 갖춰둔다냥!!"
0,148,"メゼポルタ広場の総合ショップで扱う
家具は、良いモノが揃っているのニャ！
余裕があったら買ってみるのニャ！！","메제포르타 광장의 종합 상점에서 취급하는
가구는, 좋은 것들이 모여있다냥!
여유가 있으면 사보라냥!!"
0,148,End of Line,
1,149,また来てくださいニャ！,또 와주세요냥!
1,149,"宅配ボックスをご利用ですかニャ？
",택배 상자를 이용하시나요냥?
1,149,"…ニャ？ご主人様じゃないのニャ！
施設の利用は、ご自分のガーデンで行ってニャ！
でも、せっかくだからゆっくりしていくニャ！","…응냥? 주인님이 아닌 거다냥!
시설 이용은, 자신의 가든에서 해달라냥!
근데, 모처럼이니 천천히 있다 가라냥!"
1,149,"はじめましてニャ！ぼくは宅配ボックスの
配達員ですニャ。以後、よろしくおねがい
しますニャ！","처음 뵙겠습니다냥! 저는 택배 상자의
배달원입니다냥. 앞으로 잘
부탁드립니다냥!"
1,149,"宅配ボックスは［エクストラ］を購入し
たお客様に限り、お客様の使用している同一ＩＤ
のキャラクターの間でアイテムの受け渡しが
可能になる、とても便利な機能なのですニャ。","택배 상자는 [엑스트라]를 구입하신 고객님에
한해, 고객님이 사용 중인 동일 ＩＤ의
캐릭터끼리 아이템을 주고받을 수 있게 되는,
아주 편리한 기능입니다냥."
1,149,"［エクストラ］をご購入なさってから一ヶ月経ち
ますと、このボックスはご利用頂けなくなるんで
すが、中に入っているアイテムは、ちゃあんと
保管しておきますので、安心してくださいニャ！","[엑스트라]를 구입하신 지 한 달이 지나면,
이 상자는 이용하실 수 없게 되지만,
안에 들어있는 아이템은 확실하게
보관해두니, 안심하세요냥!"
1,149,"ごほん、では、さっそく…
","흠흠, 그럼, 바로…"
1,149,"毎度どうもですニャ！
",매번 감사합니다냥!
1,149,End of Line,
2,162,"片手剣は、攻撃も防御もできるスグレものニャ。
立ち回りも軽く、攻撃力は手数で十分カバーでき
るニャ。属性付き武器も多いから
おすすめニャ。","한손검은, 공격도 방어도 할 수 있는 우수한
무기다냥. 움직임도 가볍고, 공격력은 타수로
충분히 커버할 수 있다냥. 속성이 붙은 무기도
많으니까 추천한다냥."
2,162,"片手剣は構えた状態でアイテムが使えるニャ。
回復したり閃光玉を投げたりできて、便利な武器
ニャ。","한손검은 자세를 잡은 상태에서 아이템을 쓸 수 있다냥.
회복하거나 섬광구슬을 던지거나 할 수 있어서, 편리한 무기
다냥."
2,162,"でも、飲む時間が短くはならニャいから誤解しな
いで欲しいニャ。それは別でスキルとして存在し
ているニャ。","하지만, 마시는 시간이 짧아지지는 않으니까 오해하지
말아달라냥. 그건 따로 스킬로 존재하고
있다냥."
2,162,"双剣は、何といっても《鬼人化》に限るニャ。
スタミナを消費しちゃうけど、鬼人化中の乱舞が
全部当たったときは、気持ちいいニャー。","쌍검은, 뭐니 뭐니 해도 《귀인화》가 최고다냥.
스태미나를 소비하지만, 귀인화 중의 난무가
전부 명중했을 때는, 기분이 좋다냥~."
2,162,"真鬼人解放すると、双剣の威力を最大限に
発揮できるニャ。でも、真鬼人解放中は
体力が減り続けるから、使う時は十分に注意
するニャ。","진귀인 해방을 하면, 쌍검의 위력을 최대한으로
발휘할 수 있다냥. 하지만, 진귀인 해방 중에는
체력이 계속 줄어드니까, 사용할 때는 충분히 주의
해야 한다냥."
2,162,"あと、斬れ味は斬った分だけ落ちるニャ。だから
砥石は忘れずに持って行くニャ。","그리고, 예리도는 벤 만큼 떨어진다냥. 그러니까
숫돌은 잊지 말고 가지고 가라냥."
2,162,"大剣は、動作が遅いって印象だけが先行しちゃう
ことがあるニャ。でも、あの大剣は盾の代わりと
して使うことだってできるスグレものニャ。
危ないと思ったら、迷わず防御ニャ。","대검은, 동작이 느리다는 인상만 앞서
버릴 때가 있다냥. 하지만, 그 대검은 방패 대신으
로 쓸 수도 있는 우수한 무기다냥.
위험하다고 생각되면, 망설이지 말고 방어하라냥."
2,162,"大剣の魅力は、何といっても高い攻撃力と、動き
の流れが繋がって連続して斬り続ける動作が可能
なことニャ。","대검의 매력은, 뭐니 뭐니 해도 높은 공격력과, 움직임
의 흐름이 이어져 연속해서 계속 벨 수 있는 동작이 가능
하다는 것이다냥."
2,162,"罠にはまったり、倒れたモンスターを相手に、
溜め斬りをガツンと決めた日には、うっとり
するに違いないニャ。","함정에 빠지거나, 쓰러진 몬스터를 상대로,
차지 베기를 콰앙 하고 성공시킨 날에는, 넋을 잃고
말 것이 틀림없다냥."
2,162,"太刀は、攻撃を当てることで溜まる練気ゲージ
を使って、気刃斬りをするところに、魅力が
あると思うニャ。","태도는, 공격을 맞혀서 쌓이는 연기 게이지
를 사용해서, 기인베기를 하는 부분에, 매력이
있다고 생각한다냥."
2,162,"でも、練気ゲージは攻撃を当てないと減っていく
ニャ。だから、小型のモンスターを倒しながら
とか、調節して使う必要があるニャ。","하지만, 연기 게이지는 공격을 맞히지 않으면 줄어
든다냥. 그러니까, 소형 몬스터를 쓰러뜨리면서
라든가, 조절해서 쓸 필요가 있다냥."
2,162,"太刀はリーチが長いのが魅力のひとつニャ。
だけど、攻撃をしている仲間の近くでは注意が
必要ニャ。攻撃を出す前に、邪魔しちゃって
ガッカリ…になっちゃうニャ。","태도는 리치가 긴 것이 매력의 하나다냥.
하지만, 공격하고 있는 동료 근처에서는 주의가
필요하다냥. 공격을 내밀기 전에, 방해해버려서
실망…하게 된다냥."
2,162,"溜めて溜めてドッカーンのハンマーは、攻撃力も
高いけど、周りにいる仲間への影響も大きいの
で、ドカンドカンばかりできないニャ。","모으고 모아서 쾅! 하는 해머는, 공격력도
높지만, 주위에 있는 동료에게 미치는 영향도 커
서, 쾅쾅거리기만 할 수는 없다냥."
2,162,"でも回数をこなして状況を見て攻撃方法を変えれ
るようにニャれば、優良ハンターの仲間入りに
なれるに違いないニャ。","하지만 횟수를 거듭해서 상황을 보고 공격 방법을 바꿀
수 있게 되면, 우수한 헌터의 동료로
들어갈 수 있는 게 틀림없다냥."
2,162,"クエスト達成後のホームランなら、何回やっても
何人やっても問題ないニャ。…たぶんニャ。","퀘스트 달성 후의 홈런이라면, 몇 번을 하든
몇 명이 하든 문제없다냥. …아마도냥."
2,162,"ハンマーを使うときに、やっぱり狙って欲しい
箇所は、モンスターの頭だニャ。めまい状態に
できれば、クエスト達成の道が、グーンと近づく
に違いないニャ。","해머를 쓸 때, 역시 노려주었으면 하는
부위는, 몬스터의 머리다냥. 현기증 상태로
만들 수 있으면, 퀘스트 달성의 길이, 쭉 가까워
지는 게 틀림없다냥."
2,162,"危険だけど狙う価値はとってもあるニャ。
でも、みんなで取り合いになるようニャら、そこ
は相談して決めて欲しいニャ。","위험하지만 노릴 가치는 아주 많다냥.
하지만, 다같이 서로 뺏으려 하게 되면, 그건
상담해서 정해줬으면 한다냥."
2,162,"何を作ったかによって、音色が異なる狩猟笛は、
いろんな効果を持つ演奏が魅力だニャ。クエスト
先の場所とかターゲットに合わせて使い分けるこ
とができれば、もうプロ級の笛使いニャ！","무엇을 만들었느냐에 따라, 음색이 다른
수렵피리는, 다양한 효과를 가진 연주가
매력이다냥. 퀘스트 장소나 타겟에 맞춰 나눠
쓸 수 있게 되면, 이미 프로급 피리술사다냥!"
2,162,"狩猟笛って、どうしても笛演奏の役割が先行して
補助役のイメージになりがちニャけど、ハンマー
みたいな攻撃もできるんだニャ。
めまい状態にすることだってできるニャー！","수렵피리는, 아무래도 피리 연주의 역할이 앞서서
보조역의 이미지가 되기 쉽다냥만, 해머
같은 공격도 할 수 있다냥.
현기증 상태로 만드는 것도 가능하다냥~!"
2,162,"ランスの攻撃範囲は決して広くないニャ。
でも、そこは立ち回りで十分カバーできるニャ。
攻撃の手数が多いから、属性付きのランスで
弱点を突いて突いて突きまくるニャ！","랜스의 공격 범위는 결코 넓지 않다냥.
하지만, 그건 움직임으로 충분히 커버할 수 있다냥.
공격 타수가 많으니까, 속성이 붙은 랜스로
약점을 찌르고 찔러서 마구 찔러라냥!"
