Offset,Hash,Original,Translation
0,28,"実際、脱皮をする現場の目撃例は無いのじゃが、脱皮した表皮であろう
残骸が、雪山の山頂あたりで発見されとるみたいじゃの。フム。","실제로, 탈피하는 현장을 목격한 사례는 없다네만, 탈피한 표피로 보이는
잔해가, 설산 산꼭대기 부근에서 발견되고 있는 모양이더군. 흠."
0,28,"ホホッ、
≪オオナズチ≫のこと
が聞きたいのじゃな。
フム、フム。","호홋,
≪오오나즈치≫에 대해
듣고 싶은 게로군.
흠, 흠."
0,28,"ヤツらの目撃例は極端に少ないのぉ。
なぜならヤツらは自在に姿をくらますことが
できるからじゃ。","녀석들의 목격 사례는 극단적으로 적으니라.
왜냐하면 녀석들은 자유자재로 모습을 감출
수 있기 때문이지."
0,28,"≪霞龍≫と呼ばれる
いわれじゃの。フム。
だからかの、ヤツらの
生態については
ほとんどが謎なのじゃ。","≪하룡≫이라 불리는
연유라네. 흠.
그래서인지, 녀석들의
생태에 대해서는
대부분이 수수께끼라네."
0,28,"しかしな、
最近、ヤツらの血液には鉄分が多く含まれておるのが分かってのぉ。
フム。","허나 말일세,
최근, 녀석들의 혈액에는 철분이 많이 함유되어 있다는 게 밝혀졌다네.
흠."
0,28,"あくまで仮説じゃが…、ヤツらは体内にある
特殊な器官を使って
血液中に電気を送り、
鉄分を変色させることで瞬時に体色を背景と同化させてしまうらしいの
じゃ。ウム。ウム。","어디까지나 가설이네만…, 녀석들은 체내에 있는
특수한 기관을 사용해
혈액 속에 전기를 보내,
철분을 변색시킴으로써 순식간에 체색을 배경과 동화시켜 버리는 모양이
라네. 음. 음."
0,28,"さらにはじゃ、
空気中に含まれる水分を霧状に散布することで光を屈折させ、完璧に姿を消し去ると言われとる。フムフム。","게다가 말일세,
공기 중에 포함된 수분을 안개 형태로 흩뿌림으로써 빛을 굴절시켜, 완벽하게 모습을 감춘다고 하지. 흠흠."
0,28,"これが、ヤツらの
湿度の高い場所を好む
理由と言われとるが、
なんにしろこれらの
理論は仮説の域をでて
おらんでの。
フム、フム。","이것이, 녀석들이
습도 높은 곳을 선호하는
이유라고 하네만,
어쨌든 이 모든
이론은 가설의 영역을 벗어나지
못하고 있다네.
흠, 흠."
0,28,"なぜ、ああも見事に
姿を消せるのか？
ワシら古龍学者の永遠の命題でもあるのじゃよ。フムフム。","어째서, 저리도 완벽하게
모습을 감출 수 있는가?
우리 고룡학자들의 영원한 명제이기도 하다네. 흠흠."
0,28,"ホホッ、
≪テオ・テスカトル≫のことが聞きたいのかの。フム、フム。","호홋,
≪테오·테스카토르≫에 대해 듣고 싶은 겐가. 흠, 흠."
0,28,"ヤツらは、灼熱の息を
吐き、身体からは陽炎のように焔が揺らめいとることから、≪陽炎龍≫とも呼ばれておってのぉ、","녀석들은, 작열하는 숨을
내뿜고, 몸에서는 아지랑이처럼 불꽃이 일렁인다 하여, ≪아지랑이룡≫이라고도 불리고 있다네,"
0,28,冠にしている≪テオ≫の文字は≪王≫をあらわし≪炎王龍≫とも呼ばれておるのじゃ。フム。,이름에 붙은 ≪테오≫라는 글자는 ≪왕≫을 나타내어 ≪염왕룡≫이라고도 불린다네. 흠.
0,28,"ヤツらが吐く炎状の
ブレスは、体内で精製
された特殊なガスを噴出しているようじゃな。","녀석들이 내뿜는 화염 형태의
브레스는, 체내에서 정제
된 특수한 가스를 분출하는 모양이라네."
0,28,"一説によると、
そのガスはヤツらが食すと言われている燃石炭が原料のようじゃ。","일설에 따르면,
그 가스는 녀석들이 먹는다고 알려진 연석탄이 원료인 모양이야."
0,28,"火山や沼地での目撃例が多いのは、あの辺りの
土壌に燃石炭が多く
含まれているのが原因と言うのが通説じゃ。
フム、フム。","화산이나 늪지에서 목격 사례가 많은 것은, 그 일대의
토양에 연석탄이 많이
함유되어 있는 것이 원인이라는 게 정설이라네.
흠, 흠."
0,28,"ヤツらが時折、広範囲を爆発炎上させるのも、
その精製の過程で体内に溜まった超高圧縮の液体をリフレッシュするためとも言われとる。","녀석들이 이따금, 광범위를 폭발 화염으로 뒤덮는 것도,
그 정제 과정에서 체내에 쌓인 초고압축 액체를 새로 갈아내기 위해서라고도 하지."
0,28,"まあ、このあたりは
かなりの憶測じゃがの。フム、フム。","뭐, 이 부분은
상당히 추측성이 짙다네만. 흠, 흠."
0,28,"辺境の地においては、
亜種の存在も確認されておるようじゃが、この街の方には詳しい情報は
きておらんようじゃな。","변경의 땅에서는,
아종의 존재도 확인되고 있는 모양이네만, 이 마을 쪽에는 자세한 정보가
들어오지 않은 듯하군."
0,28,"ホホッ。
≪キリン≫のことが
聞きたいのじゃな。
フム、フム。","호홋.
≪키린≫에 대해
듣고 싶은 게로군.
흠, 흠."
0,28,"まず…ん？
なぜヤツらが≪古龍種≫なのかじゃと？
そうじゃな…難しいことをここで言っても理解できんじゃろうから、
簡単に言うとじゃな、","우선…음?
어째서 녀석이 ≪고룡종≫인지 묻는 겐가?
글쎄…어려운 이야기를 여기서 해봤자 이해하기 힘들 테니,
간단히 말하자면,"
0,28,"生態の分類上わけ分からんヤツらはひっくるめて≪古龍種≫じゃ！
と言うことじゃな。
まあ、そう覚えとっても問題はないわい。
ホッホッ。","생태 분류상 정체를 알 수 없는 녀석들은 몽땅 싸잡아
≪고룡종≫이다! 라는 것이지. 뭐, 그렇게 알아둬도 문제는
없다네. 홋홋."
0,28,"さて…フム、フム。
ヤツらは何故か分からんが特定の住み処をもたんようじゃな。
行動範囲がとてつもなく広く、火山から雪山まで場所を選ばんのじゃ。","자아…흠, 흠.
녀석들은 어째서인지 모르겠으나 특정한 거처를 갖지 않는 모양이야.
행동 범위가 어마어마하게 넓어서, 화산에서 설산까지 장소를 가리지 않는다네."
0,28,環境に対する適応能力が異常に高いんじゃろう。フム、フム。,"환경에 대한 적응 능력이 비정상적으로 뛰어난 게지. 흠, 흠."
0,28,"明確な生息地域がなく、個体数も非常に少ない。さらに人里離れた地域を好む傾向もあってか、
人との遭遇率が異常に
低いんじゃ。","명확한 서식 지역이 없고, 개체 수도 매우 적다네. 게다가 인가에서 먼 지역을 선호하는 경향도 있어서인지,
사람과 마주칠 확률이 비정상적으로
낮다네."
0,28,"そんなところから
≪幻獣≫などとも
呼ばれとるのぉ。
フム、フム。","그런 연유로
≪환수≫라고도
불리고 있다네.
흠, 흠."
0,28,"ヤツらの生態を正確に
知ろうと思うのなら、
更なる手間と無尽蔵の
時間が必要となる
じゃろうな。
ホッホッホ。","녀석들의 생태를 정확히
알고자 한다면,
더 많은 수고와 무궁무진한
시간이 필요할
것일세.
홋홋호."
0,28,"ホホッ。
≪ラオシャンロン≫の
ことが聞きたいのじゃ
な。フム、フム。","호홋.
≪라오샨롱≫에
대해 듣고 싶은
게로군. 흠, 흠."
0,28,"その姿はまさに、巨大な岩山。ここいらの年寄り連中は≪老山龍≫とも
呼んどるのぉ。
古い呼び名じゃて。","그 모습은 그야말로, 거대한 바위산. 이 근방 노인네들은 ≪노산룡≫이라고도
부르지.
오래된 이름이라네."
0,28,"ヤツらの皮質は甲殻と
いうより、岩盤に近い。少しずつ、少しずつ成長を続ける岩山のような
ものなのじゃ。","녀석들의 피질은 갑각이라기
보다는, 암반에 가깝다네. 조금씩, 조금씩 성장을 계속하는 바위산 같은
존재인 게지."
0,28,"あの大きさになるまで
何年かかるのか。
…気の遠くなる話じゃ。フム。","저 크기가 되기까지
몇 년이 걸리는 것인지.
…아득해지는 이야기라네. 흠."
0,28,"樹木の年輪のように
幾重にも重なった角質を調べればヤツらの年齢も分かるやも知れんがな。フム、フム。","수목의 나이테처럼
여러 겹으로 쌓인 각질을 조사하면 녀석들의 나이도 알 수 있을지 모르겠네만. 흠, 흠."
0,28,"ヤツらの角質は、大気に舞う塵や、鉱石などの
粉塵を少しずつ取り込みながら長い年月をかけて精製されるようじゃな。","녀석들의 각질은, 대기에 떠도는 먼지나, 광석 등의
분진을 조금씩 받아들이면서 오랜 세월에 걸쳐 정제되는 모양이라네."
0,28,"そのため、取り込んだ
物質の成分の割合で
体色に違いが出てくる
ようじゃ。フム、フム。","그 때문에, 받아들인
물질의 성분 비율에 따라
체색에 차이가 나는
모양이야. 흠, 흠."
0,28,"例えばじゃ、この辺りに出没する老山龍の角質は鉄分などを多く含んで
おるために赤みを帯びるのじゃ。フム。","예를 들면 말일세, 이 근방에 출몰하는 노산룡의 각질은 철분 등을 많이 함유하고
있어서 붉은빛을 띠는 게지. 흠."
0,28,"定説では一定周期で
生息区域の移動を繰り
返すとされておるが、
その生息区域の違いが
ヤツらの角質の成分や
体色に影響を及ぼして
いるのかもしれんのぉ。","정설에 따르면 일정 주기로
서식 구역의 이동을 반복
한다고 하네만,
그 서식 구역의 차이가
녀석들 각질의 성분이나
체색에 영향을
미치고 있는지도 모르지."
0,28,"ところでおぬし、
灰色の老山龍を
見たことがあるか？","그런데 자네,
회색 노산룡을
본 적이 있는가?"
0,28,"一見、灰色に見える
ヤツらの角質には、
火山岩などの成分が
多く含まれておる
らしいのじゃが、","언뜻 보기엔 회색으로 보이는
녀석들의 각질에는,
화산암 등의 성분이
많이 함유되어 있다고
하네만,"
0,28,希に研磨することにより青とも緑ともとれる美しさを放つ甲殻が精製されることがあるそうじゃ。一度は眼にしたいもののひとつじゃの。ホッホ。,드물게 연마함으로써 푸르다고도 초록이라고도 할 수 있는 아름다움을 발하는 갑각이 생성되는 경우가 있다더군. 한 번은 눈에 담아보고 싶은 것 중 하나라네. 홋호.
0,28,"ホホッ、
≪ヤマツカミ≫のことが聞きたいのじゃな。
フム、フム。","호홋,
≪야마츠카미≫에 대해 듣고 싶은 게로군.
흠, 흠."
