Offset,Hash,Original,Translation
0,79,"あれ？
   
すでにクエストを契約しているみたいだね。
   
契約しているクエストをキャンセルするの？","어라?
   
이미 퀘스트를 계약한 것 같은데.
   
계약 중인 퀘스트를 취소할래?"
0,79,"既にクエストメンバーが結成されている場合は、
そのクエストメンバーは≪解散≫になっちゃうけ
ど、それでいいのかな？","이미 퀘스트 멤버가 결성되어 있으면,
그 퀘스트 멤버는 ≪해산≫되는데,
그래도 괜찮겠어?"
0,79,"オッケー！クエスト契約を取り消し
たよ。またの受注、
お待ちしてまーす！","오케이! 퀘스트 계약을 취소
했어. 또 수주해 주길,
기다리고 있을게~!"
0,79,"ＤＭ
",
0,79,"オッケー！クエストの受注を
キャンセルします。","오케이! 퀘스트 수주를
취소할게."
0,79,"ここは~C05≪ＨＲ２以上≫~C00で
~C05≪狩人珠を持つ狩人≫~C00さんしか、クエストを
紹介できないんだ。ゴメンね。","여기는 ~C05≪ＨＲ２ 이상≫~C00
~C05≪수인주를 가진 사냥꾼≫~C00 님만 퀘스트를
소개할 수 있어. 미안해."
0,79,"ギルドマスターなら左の中央カウンターに
いるわ。
   
他にも受付がいるけどとても綺麗な服を着て、
２本の刀を背負っているから目立つんじゃない？","길드마스터라면 왼쪽 중앙 카운터에
있어.
   
다른 접수원도 있지만 아주 예쁜 옷을 입고,
칼 두 자루를 짊어지고 있어서 눈에 띄지 않을까?"
0,79,"やぁ！いらっしゃい。待ってたよ。
   
比較的狩猟しやすいモンスターが対象の
≪狩人育成クエスト≫をはじめ、各種クエスト
の受付はここだよ。","야! 어서 와. 기다리고 있었어.
   
비교적 사냥하기 쉬운 몬스터가 대상인
≪사냥꾼 육성 퀘스트≫를 비롯해, 각종 퀘스트
접수는 여기야."
0,79,"さぁ！どれにする？
",자! 어떤 걸로 할래?
0,79,"やぁ、いらっしゃい！上位クラスの狩人さん。
   
比較的狩猟しやすいモンスターが対象の
≪狩人育成クエスト≫をはじめ、各種クエスト
の受付はここだよ。","야, 어서 와! 상위 클래스 사냥꾼님.
   
비교적 사냥하기 쉬운 몬스터가 대상인
≪사냥꾼 육성 퀘스트≫를 비롯해, 각종 퀘스트
접수는 여기야."
0,79,"今日はどんなクエストをお探しかな？
",오늘은 어떤 퀘스트를 찾고 있어?
0,79,"伝説の黒龍を倒した伝説の狩人、
{u0}さん。本当にありがとうね！","전설의 흑룡을 쓰러뜨린 전설의 사냥꾼,
{u0}님. 정말 고마워!"
0,79,"比較的狩猟しやすいモンスターが対象の
≪狩人育成クエスト≫をはじめ、各種クエスト
の受付はここだよ。
   
で、今日はクエスト。何をお探しかな？","비교적 사냥하기 쉬운 몬스터가 대상인
≪사냥꾼 육성 퀘스트≫를 비롯해, 각종 퀘스트
접수는 여기야.
   
그래서, 오늘은 퀘스트. 뭘 찾고 있어?"
0,79,"ハンターランク５を超えた、カッコイイ狩人
{u0}さん。
   
比較的狩猟しやすいモンスターが対象の
≪狩人育成クエスト≫","헌터랭크 5를 넘은, 멋진 사냥꾼
{u0}님.
   
비교적 사냥하기 쉬운 몬스터가 대상인
≪사냥꾼 육성 퀘스트≫"
0,79,"をはじめ、各種クエストの受付はここだよ。
   
こっちは準備ＯＫです！さぁ、今回はどういった
クエストにしますか？","를 비롯해, 각종 퀘스트 접수는 여기야.
   
이쪽은 준비 ＯＫ입니다! 자, 이번엔 어떤
퀘스트로 하시겠어요?"
0,79,"ハンターランク６を超えた、シビレる狩人
{u0}さん。もうたまりませんね！","헌터랭크 6을 넘은, 짜릿한 사냥꾼
{u0}님. 정말 못 참겠네요!"
0,79,"比較的狩猟しやすいモンスターが対象の
≪狩人育成クエスト≫をはじめ、各種クエスト
の受付はここだよ。
   
で、今日はクエスト。何をお探しかな？","비교적 사냥하기 쉬운 몬스터가 대상인
≪사냥꾼 육성 퀘스트≫를 비롯해, 각종 퀘스트
접수는 여기야.
   
그래서, 오늘은 퀘스트. 뭘 찾고 있어?"
0,79,"秘伝書を手に入れ、更に強くなっていく狩人
{u0}さん。今日もイイ顔してます！","비전서를 손에 넣고, 더욱 강해져 가는 사냥꾼
{u0}님. 오늘도 좋은 표정이시네요!"
0,79,"比較的狩猟しやすいモンスターが対象の
≪狩人育成クエスト≫をはじめ、各種クエスト
の受付はここだよ。
   
さてさて。今日はどんなクエストをお探しかな？","비교적 사냥하기 쉬운 몬스터가 대상인
≪사냥꾼 육성 퀘스트≫를 비롯해, 각종 퀘스트
접수는 여기야.
   
자자. 오늘은 어떤 퀘스트를 찾고 있어?"
0,79,"これぞ究極の狩人、{u0}さん。
本当にスゴイです！でも、まだまだ上を
目指して行くんですね？","이거야말로 궁극의 사냥꾼, {u0}님.
정말 대단해요! 하지만, 아직도 더 위를
목표로 나아가시는 거죠?"
0,79,"比較的狩猟しやすいモンスターが対象の
≪狩人育成クエスト≫をはじめ、各種クエスト
の受付はここだよ。
   
で、今日はクエスト。何をお探しかな？","비교적 사냥하기 쉬운 몬스터가 대상인
≪사냥꾼 육성 퀘스트≫를 비롯해, 각종 퀘스트
접수는 여기야.
   
그래서, 오늘은 퀘스트. 뭘 찾고 있어?"
0,79,"これまで狩人として、多くの功績を残してきた
{u0}さん。ほんとスゴイですね！","지금까지 사냥꾼으로서, 많은 공적을 남겨온
{u0}님. 정말 대단하시네요!"
0,79,"比較的狩猟しやすいモンスターが対象の
≪狩人育成クエスト≫をはじめ、各種クエスト
の受付はここだよ。
   
さぁ、今日はクエスト。何をお探しかな？","비교적 사냥하기 쉬운 몬스터가 대상인
≪사냥꾼 육성 퀘스트≫를 비롯해, 각종 퀘스트
접수는 여기야.
   
자, 오늘은 퀘스트. 뭘 찾고 있어?"
0,79,"今、こっちに≪古龍≫が向かって来るとかで、
迎撃準備にみんな忙しいみたいだね。
   
でも！古龍が近くに来ようとも、頑張ってクエス
ト受付やっちゃうよ！","지금, 이쪽으로 ≪고룡≫이 다가오고 있다고 해서,
요격 준비로 다들 바쁜 것 같네.
   
하지만! 고룡이 가까이 오더라도, 열심히 퀘스
트 접수 할게!"
0,79,"もし≪迎撃戦≫に参加するんだったら、≪期間
限定クエスト≫項目内にある≪古龍迎撃戦≫を
選んでね。","만약 ≪요격전≫에 참가할 거라면, ≪기간
한정 퀘스트≫ 항목 안에 있는 ≪고룡요격전≫을
선택해."
0,79,"いつものクエストだって今日も元気にバンバン
紹介するよ。
   
さぁ！どれにする？","평소 퀘스트도 오늘도 씩씩하게 팡팡
소개할게.
   
자! 어떤 걸로 할래?"
0,79,"やぁ！ハンターズギルドへ
ようこそ！
   
クエスト紹介の前に、２つほど説明するね！
ちょっと長いけど、準備はいいかな？","야! 헌터즈 길드에
어서 와!
   
퀘스트 소개 전에, ２가지 정도 설명할게!
좀 길지만, 준비됐어?"
0,79,"まず、当ギルドから紹介するクエストには、
≪メイン≫と≪サブ≫、２種類のターゲットが
あります。","우선, 이 길드에서 소개하는 퀘스트에는,
≪메인≫과 ≪서브≫, ２종류의 타겟이
있습니다."
0,79,"≪メインターゲット≫はクエストにおける一番の
目標です。","≪메인 타겟≫은 퀘스트에 있어 가장 중요한
목표입니다."
0,79,"≪メインターゲット≫を達成するとそのクエスト
は成功となります。達成報酬を受け取り後、
帰還して頂きます。","≪메인 타겟≫을 달성하면 그 퀘스트
는 성공이 됩니다. 달성 보수를 받은 후,
귀환하시게 됩니다."
0,79,"≪サブターゲット≫は、メインターゲットに次ぐ
補助目標です。","≪서브 타겟≫은, 메인 타겟에 버금가는
보조 목표입니다."
0,79,"≪サブターゲット≫を達成して頂いた場合は、
サブターゲット達成報酬を受け取り、帰還する
≪権利≫が得られます。","≪서브 타겟≫을 달성하신 경우에는,
서브 타겟 달성 보수를 받고, 귀환할
≪권리≫를 얻게 됩니다."
0,79,"≪メインターゲット≫では強制的に街へ帰還。
≪サブターゲット≫ではベースキャンプのベッド
から≪サブターゲット達成≫を選択することで、
帰還ができます。","≪메인 타겟≫에서는 강제로 마을에 귀환.
≪서브 타겟≫에서는 베이스캠프의 침대에서
≪서브 타겟 달성≫을 선택함으로써, 귀환할 수
있습니다."
0,79,"さて、もうひとつは、クエスト達成条件の
≪狩猟≫についてです。","자, 또 하나는, 퀘스트 달성 조건인
≪수렵≫에 대해서입니다."
0,79,"≪狩猟≫が条件の場合は対象のモンスターを
≪討伐≫で仕留めても、≪捕獲≫で仕留めても、
どちらでもＯＫです。","≪수렵≫이 조건인 경우에는 대상 몬스터를
≪토벌≫로 처치해도, ≪포획≫으로 처치해도,
어느 쪽이든 ＯＫ입니다."
0,79,"狩人のみなさんが、狩猟時の状況に応じて、
自らの判断で、狩猟の方法を選んでください。
どちらでもメリットはあると思いますよ。","사냥꾼 여러분이, 사냥 시의 상황에 맞춰,
스스로의 판단으로, 사냥 방법을 선택해
주세요. 어느 쪽이든 장점은 있을 거예요."
0,79,"ふうっ…疲れた。えへっ。
   
大まかだけど、以上で説明は終了！
じゃあ、改めまして…","후우… 힘들었다. 에헤.
   
대략적이지만, 이상으로 설명은 끝!
그럼, 다시 한번…"
0,79,"やぁ！いらっしゃい。待ってたよ。
   
比較的狩猟しやすいモンスターが対象の
≪狩人育成クエスト≫をはじめ、各種クエスト
の受付はここだよ。","야! 어서 와. 기다리고 있었어.
   
비교적 사냥하기 쉬운 몬스터가 대상인
≪사냥꾼 육성 퀘스트≫를 비롯해, 각종 퀘스트
접수는 여기야."
0,79,"クエストの詳細が知りたいときは、左右にページ
を送ってね。制限時間や依頼者のコメントなどが
確認できるよ。
   
さぁ！どれにする？","퀘스트의 상세 내용을 알고 싶을 때는, 좌우로 페이지
를 넘겨 봐. 제한시간이나 의뢰인의 코멘트 등을
확인할 수 있어.
   
자! 어떤 걸로 할래?"
0,79,"あ、狩人さん！ハンターランク１０に
なったのー！？すごいすごーい！
頑張ってるねー！","아, 사냥꾼님! 헌터랭크 １０이
됐어~!? 대단해 대단해~!
열심히 하고 있네~!"
0,79,"あ！そうだった。そういえばウチのボス
が探してたよ！なんでも≪試験≫が
あるんだって…。","아! 맞다. 그러고 보니 우리 보스
가 찾고 있었어! 뭔가 ≪시험≫이
있다던데…."
0,79,"ボスのところに行ってあげてね。
あ、ボスって言うのは≪ギルドマスター≫の
ことだからね。
   
もう話した後だったらごめんね！","보스한테 가 봐 줘.
아, 보스라는 건 ≪길드마스터≫를
말하는 거야.
   
이미 얘기한 후였다면 미안해!"
0,79,"もちろん、クエストが必要ならば紹介するよ！
","물론, 퀘스트가 필요하다면 소개해 줄게!"
0,79,"あーっ、狩人さん！緊急ミッションが
出ているそうですよ！","아앗, 사냥꾼님! 긴급 미션이
나와 있대요!"
0,79,"何でも、そのミッションをクリアすれば、さらに
厳しいクエストを受けることができる！
…って、嬉しそうな顔をして聞いてますね！","듣자 하니, 그 미션을 클리어하면, 더
어려운 퀘스트를 받을 수 있대요!
…라고, 기쁜 표정으로 듣고 계시네요!"
0,79,"えっと、ユニスのところに行ってあげてね。
≪総合クエスト≫の受付している子だから。
黒い制服着ている。
   
もう話した後だったらごめんね！","음, 유니스한테 가 봐 줘.
≪종합 퀘스트≫ 접수를 하고 있는 애니까.
검은 제복을 입고 있어.
   
이미 얘기한 후였다면 미안해!"
0,79,"クエストが必要なら、喜んで紹介するよ！
","퀘스트가 필요하다면, 기꺼이 소개해 줄게!"
0,79,"あーっ、狩人さん！緊急ミッションが
出ているそうですよ！","아앗, 사냥꾼님! 긴급 미션이
나와 있대요!"
0,79,"何でも、そのミッションをクリアすれば、さらに
厳しいクエストを受けることができる！
…って、嬉しそうな顔をして聞いてますね！","듣자 하니, 그 미션을 클리어하면, 더
어려운 퀘스트를 받을 수 있대요!
…라고, 기쁜 표정으로 듣고 계시네요!"
0,79,"どんどん立派になって行くのはすごいこと
なんだけど、ちょっと遠い存在って言うか、
少し寂しくなるって言うか…。","점점 훌륭해져 가는 건 대단한 일
이지만, 조금 멀어진 존재랄까,
살짝 쓸쓸해진달까…."
0,79,"わわ！なんかしんみりしちゃったね！
大切な時の前だっていうのに、ごめんね。","와와! 왠지 숙연해졌네!
소중한 순간을 앞두고 있는데, 미안해."
0,79,"えっと、ユニスのところに行ってあげてね。
≪総合クエスト≫の受付している子だから。
黒い制服着ている。
   
もう話した後だったらごめんね！","음, 유니스한테 가 봐 줘.
≪종합 퀘스트≫ 접수를 하고 있는 애니까.
검은 제복을 입고 있어.
   
이미 얘기한 후였다면 미안해!"
0,79,"クエストが必要なら、喜んで紹介するよ！
","퀘스트가 필요하다면, 기꺼이 소개해 줄게!"
0,79,"あ、狩人さん！ボスがずっと探してた
から行ってあげてね。","아, 사냥꾼님! 보스가 계속 찾고 있었
으니까 가 봐 줘."
0,79,"なんでも、大切なお願いがあるみたいだって。
   
さぁさぁ。≪ギルドマスター≫の
所に行った行ったー！","뭔가, 중요한 부탁이 있는 것 같대.
   
자자. ≪길드마스터≫에게
어서 가 봐~!"
0,79,"もう話が済んでいたんだったら、ごめんね。
   
クエストが必要だったら私が紹介するよ！","이미 얘기가 끝난 상태였다면, 미안해.
   
퀘스트가 필요하면 내가 소개해 줄게!"
0,79,"やぁ！いらっしゃーい！そう言えば、以前と比べ
たら、だいぶ立派な狩人さんになったよねー！
すごいすごい。","야! 어서 와~! 그러고 보니, 예전과 비교하
면, 꽤 훌륭한 사냥꾼님이 됐네~!
대단해 대단해."
0,79,"あ、そう言えばボス＝≪ギルドマスター≫が、
最後のお願いがあるとか言ってたよ。
   
後で行ってみてくれる？","아, 그러고 보니 보스＝≪길드마스터≫가,
마지막 부탁이 있다고 말했어.
   
나중에 가 봐 줄래?"
0,79,"既に話が済んでいたんだったら、ごめんね。
   
クエストが必要だったら私が紹介するよ！","이미 얘기가 끝난 상태였다면, 미안해.
   
퀘스트가 필요하면 내가 소개해 줄게!"
0,79,"ギルドマスターなら左の中央カウンターに
いるわ。
   
他にも受付がいるけどとても綺麗な服を着て、
２本の刀を背負っているから目立つんじゃない？","길드마스터라면 왼쪽 중앙 카운터에
있어.
   
다른 접수원도 있지만 아주 예쁜 옷을 입고,
칼 두 자루를 짊어지고 있어서 눈에 띄지 않을까?"
0,79,"やぁ！いらっしゃい。ここは、
ハンターランク２以上の狩人さんへの依頼が届く
~C05≪航路クエスト≫~C00の受付だよ。
ハンターランクが２になったらまた来てね。","야! 어서 와. 여기는,
헌터랭크 ２ 이상인 사냥꾼님에게 의뢰가 도착하는
~C05≪항로 퀘스트≫~C00 접수처야.
헌터랭크가 ２가 되면 또 와."
0,79,"やぁ！いらっしゃい。ここは、
~C05≪航路クエスト≫~C00の受付だよ。
   
今日はどのクエストに行くのかな？","야! 어서 와. 여기는,
~C05≪항로 퀘스트≫~C00 접수처야.
   
오늘은 어느 퀘스트로 갈 거야?"
0,79,"やぁ、いらっしゃい！待ってたよ。
   
新天地探索のため様々な場所に調査へ
向かう、~C05≪航路クエスト≫~C00の
受付はここだよ。","야, 어서 와! 기다리고 있었어.
   
새로운 땅을 탐색하기 위해 다양한 장소로 조사를
떠나는, ~C05≪항로 퀘스트≫~C00의
접수는 여기야."
0,79,"今日はどんなクエストをお探しかな？
",오늘은 어떤 퀘스트를 찾고 있어?
0,79,"待ってました、{u0}さん！
   
新天地探索のため様々な場所に調査へ
向かう、~C05≪航路クエスト≫~C00の
受付はここだよ。","기다리고 있었어요, {u0}님!
   
새로운 땅을 탐색하기 위해 다양한 장소로 조사를
떠나는, ~C05≪항로 퀘스트≫~C00의
접수는 여기야."
0,79,"こっちは準備ＯＫです！さぁ、今回はどういった
クエストをお探しかな？","이쪽은 준비 ＯＫ입니다! 자, 이번엔 어떤
퀘스트를 찾고 계신가요?"
0,79,"目覚ましい活躍を見せている
{u0}さん。
   
いらっしゃい！待ってましたよ。","눈부신 활약을 보여주고 있는
{u0}님.
   
어서 와! 기다리고 있었어요."
0,79,"新天地探索のため様々な場所に調査へ
向かう、~C05≪航路クエスト≫~C00の
受付はここだよ。
   
さぁ、今日はクエスト。何をお探しかな？","새로운 땅을 탐색하기 위해 다양한 장소로 조사를
떠나는, ~C05≪항로 퀘스트≫~C00의
접수는 여기야.
   
자, 오늘은 퀘스트. 뭘 찾고 있어?"
0,79,"ハンターランク６のシビレる狩人
{u0}さん。もうたまりませんね！","헌터랭크 6의 짜릿한 사냥꾼
{u0}님. 정말 못 참겠네요!"
0,79,"新天地探索のため様々な場所に調査へ
向かう、~C05≪航路クエスト≫~C00の
受付はここだよ。
   
さぁ、今日はクエスト。何をお探しかな？","새로운 땅을 탐색하기 위해 다양한 장소로 조사를
떠나는, ~C05≪항로 퀘스트≫~C00의
접수는 여기야.
   
자, 오늘은 퀘스트. 뭘 찾고 있어?"
0,79,"秘伝書を手に入れ、更に強くなっていく狩人
{u0}さん。今日もイイ顔してます！","비전서를 손에 넣고, 더욱 강해져 가는 사냥꾼
{u0}님. 오늘도 좋은 표정이시네요!"
0,79,"新天地探索のため様々な場所に調査へ
向かう≪航路クエスト≫の受付はここだよ。
   
さてさて。今日はどんなクエストをお探しかな？","새로운 땅을 탐색하기 위해 다양한 장소로 조사를
떠나는 ≪항로 퀘스트≫의 접수는 여기야.
   
자자. 오늘은 어떤 퀘스트를 찾고 있어?"
0,79,"これぞ究極の狩人、{u0}さん。
本当にスゴイです！でも、まだまだ上を
目指して行くんですね？","이거야말로 궁극의 사냥꾼, {u0}님.
정말 대단해요! 하지만, 아직도 더 위를
목표로 나아가시는 거죠?"
0,79,"新天地探索のため様々な場所に調査へ
向かう、~C05≪航路クエスト≫~C00の
受付はここだよ。
   
さぁ、今日はクエスト。何をお探しかな？","새로운 땅을 탐색하기 위해 다양한 장소로 조사를
떠나는, ~C05≪항로 퀘스트≫~C00의
접수는 여기야.
   
자, 오늘은 퀘스트. 뭘 찾고 있어?"
0,79,"これまで狩人として、多くの功績を残してきた
{u0}さん。ほんとスゴイですね！","지금까지 사냥꾼으로서, 많은 공적을 남겨온
{u0}님. 정말 대단하시네요!"
0,79,"新天地探索のため様々な場所に調査へ
向かう、~C05≪航路クエスト≫~C00の
受付はここだよ。
   
さぁ、今日はクエスト。何をお探しかな？","새로운 땅을 탐색하기 위해 다양한 장소로 조사를
떠나는, ~C05≪항로 퀘스트≫~C00의
접수는 여기야.
   
자, 오늘은 퀘스트. 뭘 찾고 있어?"
0,79,"今、こっちに≪古龍≫が向かって来るとかで、
迎撃準備にみんな忙しいみたいだね。
   
でも！古龍が近くに来ようとも、頑張ってクエス
ト受付やっちゃうよ！","지금, 이쪽으로 ≪고룡≫이 다가오고 있다고 해서,
요격 준비로 다들 바쁜 것 같네.
   
하지만! 고룡이 가까이 오더라도, 열심히 퀘스
트 접수 할게!"
0,79,"もし≪迎撃戦≫に参加するんだったら、
総合クエスト受付から≪期間限定クエスト≫
項目内にある≪古龍迎撃戦≫を
選んでね。","만약 ≪요격전≫에 참가할 거라면,
종합 퀘스트 접수에서 ≪기간한정 퀘스트≫
항목 안에 있는 ≪고룡요격전≫을
선택해."
0,79,"いつもの≪航路クエスト≫だって
今日も元気にバンバン紹介するよ。
   
さぁ！どれにする？","평소의 ≪항로 퀘스트≫도
오늘도 씩씩하게 팡팡 소개할게.
   
자! 어떤 걸로 할래?"
0,79,"やぁ！いらっしゃい。
   
新天地探索のため様々な場所に調査へ
向かう、~C05≪航路クエスト≫~C00の
受付はここだよ。","야! 어서 와.
   
새로운 땅을 탐색하기 위해 다양한 장소로 조사를
떠나는, ~C05≪항로 퀘스트≫~C00의
접수는 여기야."
0,79,"ここは、ハンターランク２以上
の狩人さんへの依頼が届く、
~C05≪航路クエスト≫~C00の受付だよ。
ハンターランクが２になったらまた来てね。","여기는, 헌터랭크 ２ 이상
인 사냥꾼님에게 의뢰가 도착하는,
~C05≪항로 퀘스트≫~C00 접수처야.
헌터랭크가 ２가 되면 또 와."
0,79,"やぁ！いらっしゃい。待ってたよ。
   
新天地探索のため様々な場所に調査へ向かう
~C05≪航路クエスト≫~C00の受付はここだよ。","야! 어서 와. 기다리고 있었어.
   
새로운 땅을 탐색하기 위해 다양한 장소로 조사를 떠나는
~C05≪항로 퀘스트≫~C00 접수는 여기야."
0,79,"クエストの詳細が知りたいときは、左右にページ
を送って確認できるよ。   
さぁ！どれにする？","퀘스트의 상세 내용을 알고 싶을 때는, 좌우로 페이지
를 넘겨서 확인할 수 있어.   
자! 어떤 걸로 할래?"
0,79,"あーっ、狩人さん！緊急ミッションが
出ているそうですよ！","아앗, 사냥꾼님! 긴급 미션이
나와 있대요!"
0,79,"えっと、ユニスのところに行ってあげてね。
~C05≪総合クエスト≫~C00の受付している子だから。
黒い制服着ている。
   
もう話した後だったらごめんね！","음, 유니스한테 가 봐 줘.
~C05≪종합 퀘스트≫~C00 접수를 하고 있는 애니까.
검은 제복을 입고 있어.
   
이미 얘기한 후였다면 미안해!"
0,79,"今回の緊急クエストは、ギルドマスターからも
受注できるからね！
   
クエストが必要なら、喜んで紹介するよ！","이번 긴급 퀘스트는, 길드마스터에게서도
수주할 수 있으니까!
   
퀘스트가 필요하면, 기꺼이 소개해 줄게!"
0,79,"あーっ、狩人さん！緊急ミッションが
出ているそうですよ！","아앗, 사냥꾼님! 긴급 미션이
나와 있대요!"
0,79,"えっと、ユニスのところに行ってあげてね。
~C05≪総合クエスト≫~C00の受付している子だから。
黒い制服着ている。
   
もう話した後だったらごめんね！","음, 유니스한테 가 봐 줘.
~C05≪종합 퀘스트≫~C00 접수를 하고 있는 애니까.
검은 제복을 입고 있어.
   
이미 얘기한 후였다면 미안해!"
0,79,"クエストが必要なら、喜んで紹介するよ！
","퀘스트가 필요하다면, 기꺼이 소개해 줄게!"
0,79,"あーっ、狩人さん！緊急クエストだって？
すごい！すごーい！","아앗, 사냥꾼님! 긴급 퀘스트라고?
대단해! 대단해~!"
0,79,"ユニスったら、この緊急クエストを
クリアできれば、さらに厳しいクエストを受けて
もらうことができる！…って、嬉しそうにし
てたよ！","유니스가 말하길, 이 긴급 퀘스트를
클리어할 수 있으면, 더 어려운 퀘스트를 받을
수 있게 된대! …라면서, 기뻐하고
있었어!"
0,79,"どんどん立派になって行くのはすごいこと
なんだけど、ちょっと遠い存在って言うか、
少し寂しくなるって言うか…。","점점 훌륭해져 가는 건 대단한 일
이지만, 조금 멀어진 존재랄까,
살짝 쓸쓸해진달까…."
0,79,"わわ！なんかしんみりしちゃったね！
大切なクエストの前っていうのに、ごめんね。","와와! 왠지 숙연해졌네!
중요한 퀘스트를 앞두고 있는데, 미안해."
0,79,"ユニスのところに行ってあげてね。
あ、ユニスって言うのは≪総合クエスト受付≫の
ことだからね。
   
もう話した後だったらごめんね！","유니스한테 가 봐 줘.
아, 유니스라는 건 ≪종합 퀘스트 접수≫를
말하는 거야.
   
이미 얘기한 후였다면 미안해!"
0,79,"≪航路クエスト≫なら、喜んで紹介するよ！
","≪항로 퀘스트≫라면, 기꺼이 소개해 줄게!"
0,79,"あ、狩人さん！ボスがずっと探してた
から行ってあげてね。","아, 사냥꾼님! 보스가 계속 찾고 있었
으니까 가 봐 줘."
0,79,"なんでも、大切なお願いがあるみたいだって。
   
さぁさぁ。≪ギルドマスター≫の
所に行った行ったー！","뭔가, 중요한 부탁이 있는 것 같대.
   
자자. ≪길드마스터≫에게
어서 가 봐~!"
0,79,"もう話が済んでいたんだったら、ごめんね。
   
≪航路クエスト≫なら、私が紹介するよ！","이미 얘기가 끝난 상태였다면, 미안해.
   
≪항로 퀘스트≫라면, 내가 소개해 줄게!"
0,79,"やぁ！いらっしゃーい！そう言えば、以前と比べ
たら、だいぶ立派な狩人さんになったよねー！
すごいすごい。","야! 어서 와~! 그러고 보니, 예전과 비교하
면, 꽤 훌륭한 사냥꾼님이 됐네~!
대단해 대단해."
0,79,"あ、そう言えばボス＝≪ギルドマスター≫が、
最後のお願いがあるとか言ってたよ。
   
後で行ってみてくれる？","아, 그러고 보니 보스＝≪길드마스터≫가,
마지막 부탁이 있다고 말했어.
   
나중에 가 봐 줄래?"
0,79,"既に話が済んでいたんだったら、ごめんね。
   
≪航路クエスト≫なら、私が紹介するよ！","이미 얘기가 끝난 상태였다면, 미안해.
   
≪항로 퀘스트≫라면, 내가 소개해 줄게!"
0,79,"オッケー！このクエストだと
$Ｇｚの契約金を頂くことになる
けど、それでいいよね？","오케이! 이 퀘스트라면
$Ｇｚ의 계약금을 받게 되는데
괜찮지?"
0,79,"やぁ、いらっしゃい！
   
ここは新天地探索のため様々な場所を調査する
~C05≪航路クエスト≫~C00受付
   
って、あれ？復帰猟団の人かな？","야, 어서 와!
   
여기는 새로운 땅을 탐색하기 위해 다양한 장소를 조사하는
~C05≪항로 퀘스트≫~C00 접수처
   
인데, 어라? 복귀 수렵단 사람인가?"
0,79,"ゴメンねー！
   
復帰猟団は期限がきたら強制退団になるから、
航路クエストの参加は遠慮してもらってるの。
   
ほんっと、ゴメン！","미안해~!
   
복귀 수렵단은 기한이 되면 강제 퇴단이 되니까,
항로 퀘스트 참가는 사양해 달라고 하고 있어.
   
정~말, 미안!"
0,79,End of Line,
1,55,"ＤＭ
",
1,55,"またいつでも来るんだよ！
",또 언제든지 와!
1,55,"アンタにできる演習は、ざっとこんなところ
かねぇ？","네가 할 수 있는 훈련은, 대략 이 정도
인가?"
1,55,"ＤＭ
",
1,55,"ＤＭ
",
1,55,"この演習にするんだね、覚悟はいいかい？
",이 훈련으로 할 거지? 각오는 됐어?
1,55,"ＤＭ
",
1,55,"ＤＭ
",
1,55,"ＤＭ
",
1,55,"ＤＭ
",
1,55,"頑張ってきなよ！
",열심히 하고 와!
1,55,"募集用紙をクエストボードに貼っておいたよ！
仲間がいるなら一緒に行くんだね！","모집 용지를 퀘스트 게시판에 붙여 놨어!
동료가 있다면 같이 가는 거야!"
1,55,"ＤＭ
",
1,55,"ＤＭ
",
1,55,"ＤＭ
",
