Offset,Hash,Original,Translation
0,213,"こんにちは！片手剣って、
いろんな種類があって楽しいですよね！
   
実は片手剣を集めるのがアタシの趣味なんです。","안녕하세요! 한손검이란,
여러 종류가 있어서 재밌죠!
   
실은 한손검을 모으는 게 제 취미예요."
0,213,"集めてたら、どんどん増えちゃって整理が
大変なんです！
   
でも、全種類集めたくなる魅力が
ありますよね。アタシだけかしら？","모으다 보니, 자꾸 늘어나서 정리가
힘들어요!
   
하지만, 전 종류 모으고 싶어지는 매력이
있죠. 저만 그런 걸까요?"
0,213,"アタシは防具に関してはかわいい装飾の防具が
大好きなんですよね～。   
お祖父ちゃんからは大不評で
「片手剣の格が下がる」とか怒られちゃいます。","저는 방어구에 관해서는 귀여운 장식의
방어구를 너무 좋아하거든요~.
할아버지한테서는 대혹평을 받고 「한손검의
격이 떨어진다」라며 혼나요."
0,213,"でも、これだけは譲れないですっ！
   
な～んて、一番力説しちゃったりして！
…でも、ホントですよ！","하지만, 이것만은 양보할 수 없어요!
   
라~고, 제일 힘줘서 말해봤어요!
…그래도, 진짜예요!"
0,213,"う～、狭いです～。でも、なんだろう！？
   
不思議と落ち着いちゃうのは
アタシだけ！？","우~, 좁아요~. 근데, 뭘까요!?
   
이상하게 마음이 편해지는 건
저뿐일까요!?"
0,213,"もし一人暮らしを始めたら、これくらいの
広さでもいいかなぁ？
   
やっぱり落ち着くなぁ。","만약 혼자 살기 시작하면, 이 정도
넓이도 괜찮을까?
   
역시 마음이 편하네."
0,213,"アタシ≪大討伐クエスト≫は
お祭りみたいで大好きですけど…。
   
大勢のハンターさんがいるから、迷子に
なっちゃうんですよ～。","저 ≪대토벌 퀘스트≫는
축제 같아서 정말 좋아하는데요….
   
많은 헌터 분들이 있어서, 미아가
되어버려요~."
0,213,"ワーワー狩りをしてたらドンドン方向が
わからなくなって…。結果、迷子にっ！
   
迷子になりすぎて、帰りの気球に乗りそこねそう
だったんですから！","와글와글 사냥을 하다 보면 점점 방향을 모르게
돼서…. 결국, 미아가!
   
너무 미아가 돼서, 돌아가는 기구를 놓칠
뻔했었다니까요!"
0,213,"うれしい！契約してくれますか！？
",기뻐요! 계약해 주시는 건가요!?
0,213,"よろしくお願いします！レジェンドラスタとして
恥ずかしくない、狩りのお手伝いしますっ！","잘 부탁드려요! 레전드 라스터로서
부끄럽지 않게, 사냥을 도와드릴게요!"
0,213,"そうですか…。残念ですけど、次回は
絶対声かけてください！よろしくですっ！","그런가요…. 아쉽지만, 다음번엔
꼭 불러주세요! 잘 부탁드려요!"
0,213,"はい！またです！さようなら！
",네! 또 만나요! 안녕히 가세요!
0,213,"はい！了解！アタシのこの片手剣で
モンスターをどんどん狩っちゃいますから！
   
期待してくださいね！","네! 알겠어요! 제 이 한손검으로
몬스터를 계속해서 사냥할 테니까요!
   
기대해 주세요!"
0,213,"はい！では、狩り場で会いましょう！
","네! 그럼, 사냥터에서 만나요!"
0,213,"ごめんなさい！ラスタ登録をしないと、
アタシたちと契約ができない掟なんです。
登録が完了したら、また声をかけてください！
お待ちしています！","죄송해요! 라스터 등록을 하지 않으면,
저희와 계약을 할 수 없는 규칙이에요.
등록이 완료되면, 다시 불러주세요!
기다리고 있을게요!"
0,213,"猟団部屋の設備って意外としっかりして
いるんですね～！
   
アタシは猟団には入ったことがないので
珍しくて珍しくて！","수렵단실 설비란 게 의외로 제대로
되어 있네요~!
   
저는 수렵단에 들어가 본 적이 없어서
너무너무 신기해요!"
0,213,"いつもお祖父ちゃんと狩りをしてたので、
沢山仲間がいるのは少し憧れちゃいます。","항상 할아버지와 사냥을 해서,
동료가 많이 있는 건 조금 동경하게 돼요."
0,213,"≪狩人祭≫って雇い主様は参加
されていますか？
   
猟団同士での競い合いでピリピリした雰囲気が
広場に流れますよね～。","≪헌터축제≫는 고용주님도 참가
하시나요?
   
수렵단끼리의 경쟁으로 팽팽한 분위기가
광장에 감돌죠~."
0,213,"アタシは参加していないですけど、≪狩人祭≫は
大物相手の時みたいに緊張しちゃいますね。
   
普段は気を抜いているわけじゃないですよ！？
いつだって全力ですっ！","저는 참가하지 않지만, ≪헌터축제≫는
대물 상대일 때처럼 긴장돼요.
   
평소에 방심하고 있는 건 아니에요!?
언제나 전력이에요!"
0,213,"あ！Ｌラスタ同行券を持っているんですね！
今は使わなくても契約することはできますが、
使う時はポーチに入れておいてくださいね！","아! Ｌ라스터 동행권을 가지고 계시네요!
지금은 사용하지 않아도 계약할 수는 있지만,
사용하실 때는 포치에 넣어 주세요!"
0,213,"ということは…。
契約してくれるんですか！？
うれしい！","그렇다는 건….
계약해 주시는 건가요!?
기뻐요!"
0,213,"えっと…ごめんなさい！　　
じゃないですね。Ｌラスタ同行券ですね。
使う時はポーチに入れておいてくださいね。
えーっと。ということは…","저기…죄송해요!　　
이 아니네요. Ｌ라스터 동행권이네요.
사용하실 때는 포치에 넣어 주세요.
음. 그렇다는 건…"
0,213,"うれしい！
契約してくれるんですか！？","기뻐요!
계약해 주시는 건가요!?"
0,213,{u19}と契約を入れ替わりました。,{u19}와(과) 계약을 교체했습니다.
0,213,{u19}と順番を入れ替わりました。,{u19}와(과) 순서를 교체했습니다.
0,213,"そうですか…。

お役に立てなかったみたいで
ごめんなさい…。","그렇군요….

도움이 되지 못한 것 같아
죄송해요…."
0,213,"次契約してくださる時までに、
もっと精進しておきます！

その時はよろしくですっ！","다음에 계약해 주실 때까지
더 정진해 놓을게요!

그때는 잘 부탁드려요!"
0,213,"どうもですっ！アタシに用ですか？
",안녕하세요! 저한테 볼일 있으세요?
0,213,"パートナーの紹介ですか？
任せてください！
   
まずは男の子と女の子、どちらがいいですか？","파트너 소개 말씀이시죠?
맡겨 주세요!
   
먼저 남자아이와 여자아이, 어느 쪽이 좋으세요?"
0,213,"ふむふむ…それじゃあ、一緒に狩りにいくなら、どんな性格の子が
いいですか？","흐음흐음… 그럼 함께 사냥하러 갈 거라면, 어떤 성격의 아이가
좋으세요?"
0,213,"はい、わかりました！ぴったりの子を
紹介しますね！
   
マイハウスに連れて行きますので、あなたも
早く来てくださいね。","네, 알겠습니다! 딱 맞는 아이를
소개해 드릴게요!
   
마이 하우스로 데려다 놓을 테니, 당신도
빨리 와 주세요."
0,213,"もうすぐ来ると思いますので、
ちょっと待っててくださいね！","곧 도착할 것 같으니
잠시만 기다려 주세요!"
0,213,"この子はまだ駆け出しのハンターだけど、素質は
確かですよ！
   
これから、一緒に頑張ってくださいね。","이 아이는 아직 풋내기 헌터지만, 소질은
확실해요!
   
앞으로 함께 힘내 주세요."
0,213,"あなたのパートナー、ずいぶん成長している
みたいですね！
   
そうですね…そろそろ、新しい武器種
に挑戦してみませんか？","당신의 파트너, 꽤 성장한
것 같네요!
   
그러네요… 슬슬 새로운 무기종에
도전해 보지 않으실래요?"
0,213,"アタシからは≪片手剣≫の使い方を
教えてあげられますよ！   
教えてあげるためには、ギルド貢献ポイントが
必要なんですけど…どうしますか？","저는 ≪한손검≫ 사용법을
가르쳐 드릴 수 있어요!   
가르쳐 드리려면 길드 공헌 포인트가
필요한데… 어떻게 하시겠어요?"
0,213,"それじゃあ、あなたのパートナーに
≪片手剣≫の使い方を教えてあげますね！
   
これからもっともっと、頑張ってくださいね！","그럼 당신의 파트너에게
≪한손검≫ 사용법을 가르쳐 드릴게요!
   
앞으로도 더욱더 힘내 주세요!"
0,213,"あれ？ギルド貢献ポイントが
足りないみたいです…。   
ギルド貢献ポイントがたまったら、また来て
くださいね！","어라? 길드 공헌 포인트가
부족한 것 같아요….   
길드 공헌 포인트가 모이면 다시 와
주세요!"
0,213,"そうですか…残念です。   
また気が向いたら、声をかけてくださいね！","그런가요… 아쉽네요.   
또 생각나시면 말 걸어 주세요!"
0,213,"あ、こんにちは！パートナーとは、
仲良くしてますか？
   
いっぱい成長して、たくさんの武器種を
扱えるようになるといいですね～。","아, 안녕하세요! 파트너와는
사이좋게 지내고 계세요?
   
많이 성장해서, 다양한 무기종을
다룰 수 있게 되면 좋겠네요~."
0,213,"アタシの紹介したパートナー、ずいぶん
頼もしく成長したみたいですね！
…でも、これからさらに成長するためには、
使っている武器の熟練度が必要なんです。","제가 소개해 드린 파트너, 꽤
든든하게 성장한 것 같네요!
…하지만 앞으로 더 성장하려면,
사용 중인 무기의 숙련도가 필요해요."
0,213,"そこで…これです！パートナーの秘伝書！
これを使うことで、より武器種の理解が
深まること間違いなし！これからも一緒に、
力を合わせて成長していってくださいね！","그래서… 바로 이거예요! 파트너의 비전서!
이걸 사용하면 무기종에 대한 이해가
더 깊어지는 건 틀림없어요! 앞으로도 함께,
힘을 합쳐 성장해 가세요!"
0,213,"どうもですっ！アタシに用ですか？
",안녕하세요! 저한테 볼일 있으세요?
0,213,"あ、さっきはありがとうございました！
","아, 아까는 감사했습니다!"
0,213,"お礼に１回だけですけど狩りのお手伝いをさせて
いただきます！
   
次の狩猟に、同行させてもらっても
いいですか？","답례로 딱 한 번이지만 사냥을 도와
드릴게요!
   
다음 사냥에 동행해도
될까요?"
0,213,"よろしくお願いします！レジェンドラスタとして
恥ずかしくない、狩りのお手伝いしますっ！","잘 부탁드려요! 레전드 라스터로서
부끄럽지 않게, 사냥을 도와드릴게요!"
0,213,"そうですか…。残念ですけど、次回は
絶対声かけてください！よろしくですっ！","그런가요…. 아쉽지만, 다음번엔
꼭 불러주세요! 잘 부탁드려요!"
0,213,"…もしかして、次の狩猟には同行させて
もらえないんですか…？","…혹시, 다음 사냥에는 동행하게
해주지 않으시는 건가요…?"
0,213,"そうですか…。残念ですけど、次回は
絶対声かけてください！よろしくですっ！","그런가요…. 아쉽지만, 다음번엔
꼭 불러주세요! 잘 부탁드려요!"
0,213,"…そうですよね！安心しました！
   
それでは、よろしくお願いします！","…그렇죠! 안심했어요!
   
그럼 잘 부탁드려요!"
0,213,"はい！またです！さようなら！
",네! 또 만나요! 안녕히 가세요!
0,213,"はい！では、狩り場で会いましょう！
","네! 그럼, 사냥터에서 만나요!"
0,213,"…あれ？あなたはここで同行依頼しなくても、正
式に契約できる権利を持ってるみたいですよ。
   
契約はラスタ酒場でできますので、
行ってみてくださいね。","…어라? 당신은 여기서 동행 의뢰를 하지 않아도, 정
식으로 계약할 수 있는 권리를 가지고 있는 것 같아요.
   
계약은 라스터 주점에서 할 수 있으니,
가 보세요."
0,213,あれっ…？もしかして、新しい方が猟団に来られたんですか？,어라…? 혹시 새로운 분이 수렵단에 오신 건가요?
0,213,"それじゃあ、特別に！１回だけですがお手伝い
させていただきます！
   
次の狩猟に、同行させてもらっても
いいですか？","그럼 특별히! 딱 한 번이지만 도와
드릴게요!
   
다음 사냥에 동행해도
될까요?"
0,213,"わわっ！あなたのパートナー、
ずいぶん片手剣の扱いが上手になったみたい
ですね！","우와! 당신의 파트너,
한손검을 다루는 솜씨가 꽤 늘은 것
같네요!"
0,213,"でも、片手剣の道はまだまだこれからです！
   
あなたのパートナーには特別に、アタシから
~C02片手剣皆伝の極意~C00を教えちゃいますよっ！","하지만 한손검의 길은 아직 멀었어요!
   
당신의 파트너에게는 특별히, 제가
~C02한손검 개전의 극의~C00를 가르쳐 드릴게요!"
0,213,End of Line,
1,214,"おう！おう！おう！俺様は≪ギネル≫！
剛腕で知られる、ハンマー使いだ！
   
自分で言って、ちょっと恥ずかしいけどな！
ガハハハッ！","어이! 어이! 어이! 이 몸은 ≪기넬≫!
괴력으로 알려진, 해머 사용자다!
   
스스로 말하기 좀 부끄럽지만!
가하하핫!"
1,214,"俺様とこのごっついハンマーがあれば、
お前さんの狙っている獲物もあっという間に
狩ってやるぞ！？
   
さ、俺様と契約しろ！ガハハハッ！","이 몸과 이 우람한 해머만 있으면,
자네가 노리는 사냥감도 눈 깜짝할 새에
사냥해 주겠다!?
   
자, 이 몸과 계약해라! 가하하핫!"
1,214,"ん！？お前さん、いいとこに来たな！
俺様は≪ギネル≫だ！レジェンドラスタの
ハンマー使いだ！
   
ちょうど暇を持て余していてのう！","음!? 자네, 마침 잘 왔군!
이 몸은 ≪기넬≫다! 레전드 라스터의
해머 사용자다!
   
마침 심심하던 참이었지!"
1,214,"どうだ！？俺様を雇ってみんか？
この背中に背負ったハンマーでいい仕事
するぞ～！？
   
どうだい？雇ってみないか！？","어떠냐!? 이 몸을 고용해 보지 않겠나?
이 등에 짊어진 해머로 제대로 된 일을
해내겠다~!?
   
어때? 고용해 보지 않겠나!?"
1,214,"うむ！お前さん、この俺様≪ギネル≫に
興味を持つとは、良いセンスをしているぞ。
   
なぜなら俺様は…。","흠! 자네, 이 몸 ≪기넬≫에게
흥미를 갖다니, 센스가 좋군.
   
왜냐하면 이 몸은…."
1,214,"レジェンドラスタで最強にパワフルな
ハンマー使いだから！ガハハハッ！
   
それ、早速契約して狩りに行こうぞ！","레전드 라스터 중 최강으로 파워풀한
해머 사용자니까! 가하하핫!
   
그럼 어서 계약하고 사냥하러 가자꾸나!"
1,214,"おーう！邪魔してるぞ！   
やっぱりマイハウスは落ち着くなぁ～。
俺様も新人ハンターの頃は
住んでたもんよ。","어이구! 방해하고 있다고!   
역시 마이 하우스는 마음이 편하구먼~.
이 몸도 신참 헌터 시절에는
여기 살았었지."
1,214,"レジェンドラスタになった今、大豪邸に
住んでおるぞい！給仕ネコなんて
５万匹いるぞー！
   
…いや、５万匹は嘘！ガハハハッ！","레전드 라스터가 된 지금은 대저택에
살고 있다고! 시중드는 냥이가
５만 마리는 있다고~!
   
…아니, ５만 마리는 거짓말! 가하하핫!"
1,214,"おっす！おっす！お邪魔してるぞ！
   
マイハウスにいると新人ハンターの頃を
思い出すのう…。","이야! 이야! 방해하고 있다고!
   
마이 하우스에 있으니 신참 헌터 시절이
생각나는구먼…."
1,214,"当時は俺様も、それは美少年のハンターと
人気者でのう。
   
人気がありすぎ…って、なんだその疑いの目？
本当だぞっ！？","그 당시 이 몸도, 아주 미소년 헌터로
인기가 많았지.
   
인기가 너무 많아서… 아니, 그 의심스러운 눈빛은 뭐냐?
진짜라고!?"
1,214,"おう！武器の生産に来たのか？
   
それなら、ハンマーにしとけ！
片手剣も弓もいらん！ハンマーこそ、
最強の武器なんだぞ！","오! 무기 생산하러 왔나?
   
그럼 해머로 해! 한손검도 활도
필요 없어! 해머야말로 최강의
무기라고!"
1,214,"振りに振り回して、相手をぶっ飛ばす！
   
この爽快感は他の武器では味わえんぞ！
ハンマー最高！ガハハハッ！","휘두르고 또 휘둘러서, 상대를 날려버린다!
   
이 상쾌함은 다른 무기로는 맛볼 수 없지!
해머 최고! 가하하핫!"
1,214,"俺様の着こなしは完璧でイカスだろう？
   
俺様の防具選びのポイントは≪ゴツさ≫。
ハンマーは前衛だから、とにかく防具は頑丈の
一言に尽きるわな。","이 몸의 옷차림, 완벽하고 멋지지?
   
이 몸의 방어구 선택 포인트는 ≪투박함≫.
해머는 전위니까, 아무튼 방어구는 튼튼함
그 자체가 최고지."
1,214,"あと、防具で自分を大きくみせて、獲物を
威嚇しているわけだ。全然効いてない
みたいなんだけどな！ガハハハッ！","게다가 방어구로 자신을 크게 보이게 해서, 사냥감을
위협하고 있는 거지. 전혀 안 먹히는
것 같긴 하지만! 가하하핫!"
1,214,"お、おう…。お前さんは俺様の
雇い主なんだから、どこにでも付いて行く
けども…。
   
ここ狭すぎじゃね！？","오, 오오…. 자네는 이 몸의
고용주니까, 어디든 따라가긴
하겠지만….
   
여긴 너무 좁지 않냐!?"
1,214,"あまりに狭くて、一瞬俺様のハンマーが
入らないのかと思ったぐらいだぞ！
ガハハハッ！","너무 좁아서, 순간 이 몸의 해머가
안 들어가는 줄 알았다니까!
가하하핫!"
1,214,"おう！このパローネと言えば
≪大討伐クエスト≫！レジェンドラスタでも
最強ランクの俺様にふさわしい舞台だ。","오! 이 파로네라고 하면
≪대토벌 퀘스트≫지! 레전드 라스터 중에서도
최강 랭크인 이 몸에게 어울리는 무대다."
1,214,"あの≪ラヴィエンテ≫と呼ばれる超巨大なモンスターを狩るのは
本当に熱いな！何度でもやりたいぞ。
ガハハハッ！","그 ≪라비엔테≫라고 불리는 초거대 몬스터를 사냥하는 건
정말 짜릿하지! 몇 번이든 하고 싶다고.
가하하핫!"
1,214,"おう！俺様と契約しようぜ！！
",오! 이 몸과 계약하자!!
1,214,"よっしゃー！任せとけ！俺様のハンマーで
全部ぶっ飛ばしてやる！ガハハハッ！","좋았어! 맡겨둬! 이 몸의 해머로
전부 날려버리겠다! 가하하핫!"
1,214,"そうか！分かった！また誘ってくれよな！
",그런가! 알겠다! 또 불러다오!
1,214,また声をかけてくれよ！,또 말 걸어다오!
1,214,"おう！俺様と契約したんだ
大船に乗った気持ちで狩りを楽しんでくれ！
   
ガハハハッ！","오! 이 몸과 계약했으니
큰 배에 탄 기분으로 사냥을 즐겨다오!
   
가하하핫!"
1,214,"おっしゃー！狩り場で会おうぞ！
",좋았어! 사냥터에서 보자꾸나!
1,214,"申し訳ない！ラスタ登録をしないと、
俺様たちと契約が結べない掟なのだ！
登録が完了したら、また声をかけてくれよな！
待ってるぞ！","미안하다! 라스터 등록을 하지 않으면, 이
몸들과 계약을 맺을 수 없는 규칙이라서
말이지! 등록이 끝나면 다시 말 걸어다오!
기다리고 있겠다!"
1,214,"懐かしいなぁ、オイ。猟団部屋の設備だろ。
パローネの部屋よりましだが狭いよな！？","오, 그립구먼. 수렵단 방의 설비겠지.
파로네의 방보다는 낫지만 좁구먼!?"
1,214,"昔は俺様も猟団に入ってたりもしたが…
あいつ等元気かな。ま、俺様が元気だから
あいつ等も元気だな。ガハハハッ！","옛날에는 이 몸도 수렵단에 들어가 있기도 했는데…
그 녀석들 잘 지내나. 뭐, 이 몸이 팔팔하니까
그 녀석들도 팔팔하겠지. 가하하핫!"
1,214,"猟団つったらほら、≪狩人祭≫だろ！
ガンガン狩りまくるお祭りだな！
分かり易くていいぞ。","수렵단 하면 그거지, ≪헌터축제≫지!
마구마구 사냥하는 축제지!
알기 쉽고 좋구먼."
1,214,"ん？狩るだけじゃなくて何か決まりごとが
あったっけな？
   
ま、細かい事はいいか！参加出来たら狩りの
サポートは任せな。ガハハハッ！","음? 사냥만 하는 게 아니라 뭔가 정해진
규칙이 있었나?
   
뭐, 세세한 건 상관없나! 참가할 수 있으면 사냥
지원은 맡겨두라고. 가하하핫!"
1,214,"お前さん。Ｌラスタ同行券なしでも
契約できるようだが…。　　
そんなことはどうでも良いか。ガハハハッ！","자네. Ｌ라스터 동행권 없이도
계약할 수 있는 것 같은데….　　
뭐 그런 건 아무래도 상관없나. 가하하핫!"
1,214,おう！俺様と契約しようぜ！！,오! 이 몸과 계약하자!!
1,214,"申し訳ない！今のお前さんだと…って、ん？
Ｌラスタ同行券を持っているのか！
ガハハハッ！早とちりしてしまったか。","미안하다! 지금 자네라면…이라니, 응?
Ｌ라스터 동행권을 가지고 있는 건가!
가하하핫! 성급히 착각해버렸군."
1,214,おう！俺様と契約しようぜ！！,오! 이 몸과 계약하자!!
1,214,{u19}と契約を入れ替わったぜ。,{u19}와(과) 계약을 교체했다.
1,214,{u19}と順番を入れ替わったぜ。,{u19}와(과) 순서를 교체했다.
1,214,"お前さんの考えてる事はお見通しだ！
ちょっと休憩させてくれるんだろ？
ガハハハッ！","자네가 생각하는 건 뻔히 보인다고!
잠깐 쉬게 해주려는 거지?
가하하핫!"
1,214,"だが、休憩の必要はないぞ！
いつでも俺様はお前さんを待っている。
早く狩りにいきたいぜ！ガハハハッ！","하지만 휴식 같은 건 필요 없다!
언제든 이 몸은 자네를 기다리고 있으니까.
어서 사냥하러 가고 싶다고! 가하하핫!"
1,214,"おうとも！俺様になんか用かい！？
",오냐! 이 몸에게 무슨 볼일이냐!?
1,214,"ガハハハッ！パートナーの紹介か！
お前さんにぴったりのヤツを選んでやるから、
任せておけ！
   
まずは男か女か、どっちか選んでくれ！","가하하핫! 파트너 소개 말이냐!
자네에게 딱 맞는 녀석을 골라줄 테니,
맡겨두라고!
   
먼저 남자냐 여자냐, 둘 중 하나를 골라다오!"
1,214,"お次は性格だ！一緒に狩りに行くとした
ら、どんなヤツがいいか選んでくれ！","다음은 성격이다! 함께 사냥하러 간다
면, 어떤 녀석이 좋을지 골라다오!"
1,214,"よーし、分かった！それじゃあ希望通りの
パートナーを連れて行くぜ！
   
マイハウスで待っててくれよな！","좋아, 알겠다! 그럼 희망하는 대로
파트너를 데려다 주겠다!
   
마이 하우스에서 기다려다오!"
1,214,"おっす、来たな！
   
もうすぐ着くらしいからあとちょっとだけ
待っててくれ！","이야, 왔구먼!
   
곧 도착할 테니 조금만 더
기다려다오!"
1,214,"コイツはまだ駆け出しのハンターだが、俺様と
同じくらい強くなれる素質がある！
   
一緒に狩りに行って、鍛えてやってくれよな！","이 녀석은 아직 풋내기 헌터지만, 이 몸과
똑같이 강해질 수 있는 소질이 있다!
   
함께 사냥하러 가서, 단련시켜다오!"
1,214,"おっ、お前さんのパートナー…なかなか
いい鍛え方をしてるな！   
そろそろ新しい武器種を使ってみてもいいんじゃ
ないか？","오, 자네의 파트너… 꽤나
제대로 단련하고 있구먼!   
슬슬 새로운 무기종을 써 봐도 괜찮지
않겠나?"
1,214,"俺様でよければ、教えてやらんでもないが…
ギルド貢献ポイントが少しばかり必要だ。
どうする。パートナーに≪ハンマー≫の使い方を
教えてやろうか？","이 몸이라도 괜찮다면, 못 가르쳐 줄 것도
없지만… 길드 공헌 포인트가 조금 필요하다.
어쩌겠나. 파트너에게 ≪해머≫ 사용법을
가르쳐 줄까?"
1,214,"うむ、任せろ！お前さんのパートナーに
≪ハンマー≫の使い方を伝授してやろう！
   
これからも精進しろよ！ガッハハハ！","음, 맡겨둬라! 자네의 파트너에게
≪해머≫ 사용법을 전수해 주겠다!
   
앞으로도 정진하거라! 가핫하하!"
1,214,"む…ポイントが足りないようだぞ。
   
ギルド貢献ポイントがたまったら、また俺様に
声をかけてくれよな！","음… 포인트가 부족한 것 같군.
   
길드 공헌 포인트가 모이면, 다시 이 몸에게
말 걸어다오!"
1,214,そうか！少し残念だが、また気が向いたら俺様に声をかけてくれよな！,"그런가! 조금 아쉽지만, 또 생각나면 이 몸에게 말 걸어다오!"
1,214,"おっすおっす！パートナーとは
よろしくやっているか？   
もっとパートナーも成長すれば、新たな
武器種も扱えるようになるだろう！頑張れよ！","이야이야! 파트너와는
잘 지내고 있나?   
파트너도 더 성장하면, 새로운
무기종도 다룰 수 있게 될 거다! 힘내라!"
1,214,"おう！おう！お前さんのパートナー、
ずいぶんとたくましく成長したもんだな！
だが、これからさらに強くなるためには","오! 오! 자네의 파트너,
꽤나 늠름하게 성장했구먼!
하지만 앞으로 더 강해지려면"
1,214,"武器をより手足のように扱えるようにならないと
いかん！そこでこいつ…パートナーの秘伝書！
これを使って、さらなる強さを追い求めてくれ！
俺様も応援するぞ！ガハハハッ！！","무기를 좀 더 손발처럼 다룰 수 있게
되어야 한다! 그래서 이거… 파트너의 비전서!
이걸 사용해서, 더 큰 강함을 추구해다오!
이 몸도 응원하겠다! 가하하핫!!"
1,214,"おうとも！俺様になんか用かい！？
",오냐! 이 몸에게 무슨 볼일이냐!?
1,214,"おお、さっきは助かったぞ！
面倒をかけたな！
   
礼と言ってはなんだが、次のお前さんの狩りを
手伝わせてもらうぞ！","오오, 아까는 도움이 됐다!
번거롭게 했구먼!
   
답례라고 하긴 뭐하지만, 다음 자네의 사냥을
돕게 해주겠다!"
1,214,"俺様も何かと忙しい身だからな。すまんが手伝
えるのは１回だけだ。
   
お前さんさえよければ、次の狩りに同行させて
もらえるか？","이 몸도 이래저래 바쁜 몸이라서 말이지.
미안하지만 도와 줄 수 있는 건 한 번뿐이다.
   
자네만 괜찮다면, 다음 사냥에 동행해도
될까?"
1,214,"よっしゃー！任せとけ！俺様のハンマーで
全部ぶっ飛ばしてやる！ガハハハッ！","좋았어! 맡겨둬! 이 몸의 해머로
전부 날려버리겠다! 가하하핫!"
1,214,"そうか！分かった！また誘ってくれよな！
",그런가! 알겠다! 또 불러다오!
1,214,"…ん？
   
次の狩りは手伝う必要がないのか？","…음?
   
다음 사냥은 도울 필요가 없나?"
1,214,"そうか！分かった！また誘ってくれよな！
",그런가! 알겠다! 또 불러다오!
1,214,"そうか！それじゃあ入念に
準備をしておくか！
   
期待しててくれよ！ガハハハッ！！","그런가! 그럼 꼼꼼히
준비를 해둘까!
   
기대해다오! 가하하핫!!"
1,214,また声をかけてくれよ！,또 말 걸어다오!
1,214,"おっしゃー！狩り場で会おうぞ！
",좋았어! 사냥터에서 보자꾸나!
1,214,"…ん？お前さんはここで同行依頼しなくても、
ラスタ酒場で契約できる権利があるようだぞ。
ラスタ酒場にいるレジェンドラスタたちに
声をかけてみるといい！ガハハハッ！","…음? 자네는 여기서 동행 의뢰를 하지 않아도,
라스터 주점에서 계약할 수 있는 권리가 있는 것 같군.
라스터 주점에 있는 레전드 라스터들에게
말 걸어 보라고! 가하하핫!"
1,214,"…ん？！おい！猟団に
新しいヤツがいるじゃねえか！","…음?! 어이! 수렵단에
새로운 녀석이 있잖나!"
