Offset,Hash,Original,Translation
0,236,"我輩が貴様のホルクに、思考力がいかに重要で
あるかを、全力で叩きこんでおくぞ！
   
フハハハハハ！","이 몸이 네놈의 호르크에게, 사고력이 얼마나 중요
한지를, 전력으로 각인시켜 두겠다!
   
후하하하하하!"
0,236,"よし！何もしないんだな！
",좋다! 아무것도 안 하는 거군!
0,236,"この場合、訓練に当てた時間はなんと！
なつき度に貢献されるのだ！
フハハハハハ！すごいだろ、我輩！","이 경우, 훈련에 쓴 시간은 무려!
친밀도에 반영되는 것이다!
후하하하하하! 대단하지, 이 몸이!"
0,236,"うむ。なかなかいいセンスだ！
   
名前を呼ぶ時は、愛情をたっぷり込めるんだぞ！","음. 제법 센스가 좋군!
   
이름을 부를 때는, 애정을 듬뿍 담는 것이다!"
0,236,"ほほぉ。そうきたか！良かろう。
だが、これで満足できなかった場合は、また
いつでも変更すると良いぞ！","호오. 그렇게 나왔군! 좋다.
하지만, 이걸로 만족하지 못할 경우에는, 다시
언제든 변경하면 된다!"
0,236,"新しい学びの書を入手した時も、不安がらず
に試してみることだ！
   
そして、自分にとって最高の存在（ホルク）に
するのだ！","새로운 배움의 서를 입수했을 때도,
불안해하지 말고 시험해 보는 것이다!
   
그리고, 자신에게 있어 최고의
존재（호르크）로 만드는 것이다!"
0,236,"うぬ！
   
では、クエストに行って人のために働き、己を
磨いて来るのだ！
   
留守のあいだのことは心配しなくて良いぞ！","으음!
   
그럼, 퀘스트에 가서 남을 위해 일하고, 스스로를
갈고닦아 오는 것이다!
   
자리를 비운 동안의 일은 걱정하지 않아도 된다!"
0,236,"さぁ、行けぇい！
","자, 가라아!"
0,236,"うぬ！
   
そろそろクエストだな？行って来い！","으음!
   
슬슬 퀘스트로군? 다녀오너라!"
0,236,"失敗しても一度で諦めてはいかんぞ！成功しても
そこで満足するでない！   
「もっと」の精神。これを忘れるな！
   
では行って来い！","실패해도 한 번에 포기해서는 안 된다! 성공해도
거기서 만족하지 마라!   
「더욱」의 정신. 이것을 잊지 마라!
   
그럼 다녀오너라!"
0,236,"おおっ！どうだっ！気付いたか！
何がって？そんなこと…ホルクがレベル２に
なったことに気付いたかと聞いているんだ！
より頼もしく成長したホルク。","오옷! 어떠냐! 눈치챘느냐! 뭐가냐고?
그야…호르크가 레벨２가 된 것을
눈치챘냐고 묻는 것이다! 한층 더
믿음직스럽게 성장한 호르크."
0,236,"貴様もホルクに先を越されぬよう、日々精進する
ことだな！フハハハハハッ！","네놈도 호르크에게 뒤처지지 않도록, 나날이 정진해야
할 것이다! 후하하하하핫!"
0,236,"おおっ！どうだっ！気付いたか！
何がって？そんなこと…ホルクがレベル３に
なったことに気付いたかと聞いているんだ！","오옷! 어떠냐! 눈치챘느냐!
뭐가냐고? 그야…호르크가 레벨３이
된 것을 눈치챘냐고 묻는 것이다!"
0,236,"ついに…ついにここまで強く、逞しく成長した
ものだ！我輩は嬉しくて目から汗がでる思いだ！
だが、ホルクに頼ることなく貴様も頑張るのだ！","드디어…드디어 이만큼 강하고, 늠름하게 성장했
구나! 이 몸은 기뻐서 눈에서 땀이 나는 심정이다!
하지만, 호르크에게 의지하지 말고 네놈도 힘내는 것이다!"
0,236,"貴様が来るのを待っていたぞ！
   
最近ホルクは張り切っているようでな。
なんと学びの書をもう１冊、持つことができる
ようになったのだ！","네놈이 오기를 기다리고 있었다!
   
최근 호르크가 의욕이 넘치는 모양이군.
무려 배움의 서를 한 권 더, 가질 수 있게
되었다!"
0,236,"Ｇ級ハンターとして確実に成果を出している
貴様を見て、刺激を受けたのかもしれんな！
   
貴様もうかうかしていると、ホルクに追い抜かれ
てしまうかもしれんな！","Ｇ급 헌터로서 확실히 성과를 내고 있는
네놈을 보고, 자극을 받은 건지도 모르겠군!
   
네놈도 방심하고 있으면, 호르크에게 추월당하
고 말지도 모른다!"
0,236,"努力を怠らず、互いに刺激を与え合える関係を
続けられるように、貴様も頑張るのだ！","노력을 게을리하지 말고, 서로 자극을 주고받는 관계를
계속 이어갈 수 있도록, 네놈도 힘내는 것이다!"
0,236,"うぬ！
",으음!
0,236,"貴様に会いたいというアイルーが来ていたぞ。
",네놈을 만나고 싶다는 아이루가 와 있었다.
0,236,"何匹かいるのだが…とりあえず、
貴様の希望を聞かせてもらおう。","몇 마리 있는데…일단,
네놈의 희망을 들어보도록 하지."
0,236,"アイルーの雇用だな。
",아이루 고용이로군.
0,236,"貴様の希望を聞かせてもらおう。
",네놈의 희망을 들어보도록 하지.
0,236,"む…やめるのか？仕方がない。
しばらくは我輩がアイルーの相手を
しておこう。","음…그만두겠느냐? 어쩔 수 없군.
당분간은 이 몸이 아이루의 상대를
해 두마."
0,236,"アイルーが必要になったときには、
我輩に話しかけてくれ！","아이루가 필요해졌을 때는,
이 몸에게 말을 걸어라!"
0,236,"今日からこいつは、貴様の新しい相棒だ！
そうだ。折角だから、名前を付けてやっては
どうだ？","오늘부터 이 녀석은, 네놈의 새로운 동료다!
그렇지. 기왕이니, 이름을 붙여 주는 게
어떻겠느냐?"
0,236,"よし、それでは名前をつけてやってくれ！
","좋다, 그럼 이름을 붙여 줘라!"
0,236,"そうか…しかし、いつまでも
名前がないというのは大変だろう。
特別に我輩が名付け親になって
やるとしよう！","그런가…하지만, 언제까지고
이름이 없다는 건 힘들겠지.
특별히 이 몸이 이름을 지어
주도록 하지!"
0,236,"うむ、名前も決まったな！
共に成長し、絆を深め合ってくれ！
ちなみにだが、装備の変更や特訓の指示は、
看板からできるぞ。","음, 이름도 정해졌군! 함께 성장하고,
유대를 깊게 쌓아 가거라! 참고로
말하자면, 장비 변경이나 특훈 지시는,
게시판에서 할 수 있다."
0,236,"我輩はホルク教官であって、パートニャー
は専門外だ！パートニャーの管理は
貴様でやってくれ！","이 몸은 호르크 교관이지, 파트냐
는 전문 분야가 아니다! 파트냐의 관리는
네놈이 직접 해라!"
0,236,"共に協力し、いい関係を築くのだ！
   
さぁ、行けぇい！","함께 협력하여, 좋은 관계를 쌓는 것이다!
   
자, 가라아!"
0,236,"猟団に加入しているか？パートニャーと一緒に
クエストへ行ってるか？パートニャー達は積極的
なハンターを好むのだ。","수렵단에 가입했느냐? 파트냐와 함께
퀘스트에 가고 있느냐? 파트냐들은 적극적
인 헌터를 좋아하는 법이다."
0,236,"パートニャーは、クエストに同行すると
ランクが上がるぞ。ランク300まで達したら
優秀なハンターとして認めてやろう。
その時また来るがいい。","파트냐는, 퀘스트에 동행하면 랭크가
오른다. 랭크300에 도달하면 우수한
헌터로 인정해 주마. 그때 다시 오도록
해라."
0,236,"今の貴様では、現状のパートニャー達で手一杯
であろう。また時が来れば紹介して
やる。しばし待つのだ。","지금의 네놈으로는, 현재의 파트냐들만으로도 벅찰
것이다. 다시 때가 되면 소개해
주마. 잠시 기다리는 것이다."
0,236,"むむ！装備が一杯で新しい
パートニャーを迎える準備が出来ていないよう
だな！一旦整理して再度来るが
良い！","으음! 장비가 가득 차서 새로운 파트냐를
맞이할 준비가 되어 있지 않은 모양이군!
일단 정리하고 다시 오면 될 것이다!"
0,236,End of Line,
1,237,"ＤＭ
",
1,237,"（こちらの行動に関心があるようだ…）
",（이쪽의 행동에 관심이 있는 모양이다…）
1,237,（こっちを見ている…）,（이쪽을 보고 있다…）
1,237,End of Line,
2,28,"ネコネコー。
",냐옹냐옹~.
2,28,"ネコネコー。
",냐옹냐옹~.
2,28,"我慢にも限度があるのニャ。
俺だって、寂しい時は構ってほしいニャ…。","참는 데도 한계가 있는 거다냥.
나도, 외로울 때는 신경 써 줬으면 한다냥…."
2,28,"何か用かニャ？俺にできることなら
なんでもするニャ！","무슨 볼일이냥? 내가 할 수 있는 거라면
뭐든지 하겠다냥!"
2,28,"うおお！ミナギって来たニャ！
俺とあんたで、伝説を作るのニャ！","우오오! 힘이 넘쳐 온다냥!
나와 당신이, 전설을 만드는 거다냥!"
2,28,"私、今とてもフキゲンですニャ…。
理由？　そんなの、自分の胸に聞いて
みるニャ…。","저, 지금 아주 기분이 안 좋다냥….
이유요? 그런 건, 자기 가슴에 물어
보라냥…."
2,28,"何事も準備は大切ニャ。え？　私ですかニャ？
もちろん、準備万端ですニャ。","매사에 준비가 중요하다냥. 네? 저 말인가냥?
물론, 준비 만전이다냥."
2,28,"全身に力がミナギって来るニャ…。
ぜひ、私を連れてってほしいニャ！
後悔はさせないニャ！","온몸에 힘이 넘쳐 온다냥…
꼭, 저를 데려가 줬으면 한다냥!
후회는 시키지 않는다냥!"
2,28,"…何かご用かニャ？今ボク、あなたと
あんまり話したくないニャ。","…무슨 볼일이냥? 지금 나, 당신과
그다지 이야기하고 싶지 않다냥."
2,28,"そろそろ身体が鈍って来たニャ…。
良かったら、クエストに誘って
くれませんかニャ？","슬슬 몸이 무뎌지기 시작했다냥…
괜찮다면, 퀘스트에 초대해
주지 않겠냥?"
2,28,"ボクはいつでもＯＫですニャ！
いつでも誘って下さいニャ！","나는 언제든지 ＯＫ다냥!
언제든지 초대해 달라냥!"
2,28,"後にするニャ…。今、俺がお前にして
やれることは、ひとつもないニャ…。","나중에 하자냥…. 지금, 내가 너에게 해
줄 수 있는 건, 하나도 없다냥…."
2,28,"本調子、というワケではないが、
準備は整っているニャ。いつでも誘って
くれニャ…。","제 컨디션, 이라고는 할 수 없지만,
준비는 되어 있다냥. 언제든지 초대해
달라냥…."
2,28,"…そろそろ誘ってくれないかニャ？
べっ！　別に、他のやつと行っても
いいんだけどニャ…。","…슬슬 초대해 주지 않겠냥?
벼, 별로! 다른 녀석이랑 가도
상관없다냥…."
2,28,"今、ゴロゴロするので忙しいんだニャ。
用事なら後にするニャ。","지금, 뒹굴거리느라 바쁘다냥.
용건이라면 나중에 하라냥."
2,28,"退屈すぎて死にそうニャ！
頼むニャ！　早く狩りに行きたいニャ！","너무 지루해서 죽을 것 같다냥!
부탁이다냥! 빨리 사냥하러 가고 싶다냥!"
2,28,"狩りでも、トレジャーでも、なんでもイケる
ニャ！さあ、誘って下さい
ニャ！","사냥이든 트레저든, 뭐든지 갈 수 있
다냥! 자, 초대해 주세
요냥!"
2,28,"あなたなんか知りませんニャ。
さっさとどこかに行ってほしいニャ。","당신 같은 거 몰라요냥.
얼른 어딘가로 가 줬으면 한다냥."
2,28,"ぐすん、ボクじゃ力不足なのかニャ？そうでないなら、
お誘い、お待ちしているニャ…。","훌쩍…, 저로는 힘이 부족한 걸까냥? 그게 아니라면,
권유, 기다리고 있을게냥…."
2,28,"今日はいい天気ですニャ！
こんな日はお出かけしたい気分なのニャ！","오늘은 날씨가 좋다냥!
이런 날은 외출하고 싶은 기분이라냥!"
2,28,"ちょっと…いきなり来てなんニャ？
わたしはそんなにお安いネコじゃ
ないんだニャ。","저기…갑자기 와서 뭐냥?
나는 그렇게 싼 고양이가
아니라냥."
2,28,"あー、そろそろどっかに行きたい
キブンだニャ！『誰か』と行きたい
キブンだニャ！","아~, 슬슬 어딘가 가고 싶은
기분이라냥! 『누군가』랑 가고 싶은
기분이라냥!"
2,28,"よーし、やる気まんまんニャ！
狩りでも採集でも、バッチ来い！
って感じだニャ！","좋아, 의욕만만이라냥!
사냥이든 채집이든, 얼마든지 와라냥!
이런 느낌이라냥!"
2,28,"ちょっ！今、ムリっすニャ。
超ユウウツなんニャ。あー、こんな時、
『アレ』があればニャ～！","자, 잠깐! 지금은 무리라냥.
엄청 우울하다냥. 아~, 이럴 때,
『그거』가 있으면 좋을 텐데냥~!"
2,28,"ニャニャッ！キタコレって感じニャ！
いつでもお誘い、待ってるニャ！","냐냣! 딱 왔다는 느낌이라냥!
언제든 권유, 기다리고 있을게냥!"
2,28,"キブンは上々、やる気まんまん、
って感じっすニャ。うひょぅ！　こいつぁ、
ヤバすぎだニャ！","기분은 최고, 의욕만만,
이런 느낌이라냥. 우횻! 이거,
너무 위험하다냥!"
2,28,End of Line,
3,29,"ネコネコー。
",냐옹냐옹~.
3,29,"ネコネコー。
",냐옹냐옹~.
3,29,"我慢にも限度があるのニャ。
俺だって、寂しい時は構ってほしいニャ…。","참는 데도 한계가 있는 거다냥.
나도, 외로울 때는 신경 써 줬으면 한다냥…."
3,29,"何か用かニャ？俺にできることなら
なんでもするニャ！","무슨 볼일이냥? 내가 할 수 있는 거라면
뭐든지 하겠다냥!"
3,29,"うおお！ミナギって来たニャ！
俺とあんたで、伝説を作るのニャ！","우오오! 힘이 넘쳐 온다냥!
나와 당신이, 전설을 만드는 거다냥!"
3,29,"私、今とてもフキゲンですニャ…。
理由？　そんなの、自分の胸に聞いて
みるニャ…。","저, 지금 아주 기분이 안 좋다냥….
이유요? 그런 건, 자기 가슴에 물어
보라냥…."
3,29,"何事も準備は大切ニャ。え？　私ですかニャ？
もちろん、準備万端ですニャ。","매사에 준비가 중요하다냥. 네? 저 말인가냥?
물론, 준비 만전이다냥."
3,29,"全身に力がミナギって来るニャ…。
ぜひ、私を連れてってほしいニャ！
後悔はさせないニャ！","온몸에 힘이 넘쳐 온다냥…
꼭, 저를 데려가 줬으면 한다냥!
후회는 시키지 않는다냥!"
3,29,"…何かご用かニャ？今ボク、あなたと
あんまり話したくないニャ。","…무슨 볼일이냥? 지금 나, 당신과
그다지 이야기하고 싶지 않다냥."
3,29,"そろそろ身体が鈍って来たニャ…。
良かったら、クエストに誘って
くれませんかニャ？","슬슬 몸이 무뎌지기 시작했다냥…
괜찮다면, 퀘스트에 초대해
주지 않겠냥?"
3,29,"ボクはいつでもＯＫですニャ！
いつでも誘って下さいニャ！","나는 언제든지 ＯＫ다냥!
언제든지 초대해 달라냥!"
3,29,"後にするニャ…。今、俺がお前にして
やれることは、ひとつもないニャ…。","나중에 하자냥…. 지금, 내가 너에게 해
줄 수 있는 건, 하나도 없다냥…."
3,29,"本調子、というワケではないが、
準備は整っているニャ。いつでも誘って
くれニャ…。","제 컨디션, 이라고는 할 수 없지만,
준비는 되어 있다냥. 언제든지 초대해
달라냥…."
3,29,"…そろそろ誘ってくれないかニャ？
べっ！　別に、他のやつと行っても
いいんだけどニャ…。","…슬슬 초대해 주지 않겠냥?
벼, 별로! 다른 녀석이랑 가도
상관없다냥…."
3,29,"今、ゴロゴロするので忙しいんだニャ。
用事なら後にするニャ。","지금, 뒹굴거리느라 바쁘다냥.
용건이라면 나중에 하라냥."
3,29,"退屈すぎて死にそうニャ！
頼むニャ！　早く狩りに行きたいニャ！","너무 지루해서 죽을 것 같다냥!
부탁이다냥! 빨리 사냥하러 가고 싶다냥!"
3,29,"狩りでも、トレジャーでも、なんでもイケる
ニャ！さあ、誘って下さい
ニャ！","사냥이든 트레저든, 뭐든지 갈 수 있
다냥! 자, 초대해 주세
요냥!"
3,29,"あなたなんか知りませんニャ。
さっさとどこかに行ってほしいニャ。","당신 같은 거 몰라요냥.
얼른 어딘가로 가 줬으면 한다냥."
3,29,"ぐすん、ボクじゃ力不足なのかニャ？そうでないなら、
お誘い、お待ちしているニャ…。","훌쩍…, 저로는 힘이 부족한 걸까냥? 그게 아니라면,
권유, 기다리고 있을게냥…."
3,29,"今日はいい天気ですニャ！
こんな日はお出かけしたい気分なのニャ！","오늘은 날씨가 좋다냥!
이런 날은 외출하고 싶은 기분이라냥!"
3,29,"ちょっと…いきなり来てなんニャ？
わたしはそんなにお安いネコじゃ
ないんだニャ。","저기…갑자기 와서 뭐냥?
나는 그렇게 싼 고양이가
아니라냥."
3,29,"あー、そろそろどっかに行きたい
キブンだニャ！『誰か』と行きたい
キブンだニャ！","아~, 슬슬 어딘가 가고 싶은
기분이라냥! 『누군가』랑 가고 싶은
기분이라냥!"
3,29,"よーし、やる気まんまんニャ！
狩りでも採集でも、バッチ来い！
って感じだニャ！","좋아, 의욕만만이라냥!
사냥이든 채집이든, 얼마든지 와라냥!
이런 느낌이라냥!"
3,29,"ちょっ！今、ムリっすニャ。
超ユウウツなんニャ。あー、こんな時、
『アレ』があればニャ～！","자, 잠깐! 지금은 무리라냥.
엄청 우울하다냥. 아~, 이럴 때,
『그거』가 있으면 좋을 텐데냥~!"
3,29,"ニャニャッ！キタコレって感じニャ！
いつでもお誘い、待ってるニャ！","냐냣! 딱 왔다는 느낌이라냥!
언제든 권유, 기다리고 있을게냥!"
3,29,"キブンは上々、やる気まんまん、
って感じっすニャ。うひょぅ！　こいつぁ、
ヤバすぎだニャ！","기분은 최고, 의욕만만,
이런 느낌이라냥. 우횻! 이거,
너무 위험하다냥!"
3,29,End of Line,
4,30,"ネコネコー。
",냐옹냐옹~.
4,30,"ネコネコー。
",냐옹냐옹~.
4,30,"我慢にも限度があるのニャ。
俺だって、寂しい時は構ってほしいニャ…。","참는 데도 한계가 있는 거다냥.
나도, 외로울 때는 신경 써 줬으면 한다냥…."
4,30,"何か用かニャ？俺にできることなら
なんでもするニャ！","무슨 볼일이냥? 내가 할 수 있는 거라면
뭐든지 하겠다냥!"
4,30,"うおお！ミナギって来たニャ！
俺とあんたで、伝説を作るのニャ！","우오오! 힘이 넘쳐 온다냥!
나와 당신이, 전설을 만드는 거다냥!"
4,30,"私、今とてもフキゲンですニャ…。
理由？　そんなの、自分の胸に聞いて
みるニャ…。","저, 지금 아주 기분이 안 좋다냥….
이유요? 그런 건, 자기 가슴에 물어
보라냥…."
4,30,"何事も準備は大切ニャ。え？　私ですかニャ？
もちろん、準備万端ですニャ。","매사에 준비가 중요하다냥. 네? 저 말인가냥?
물론, 준비 만전이다냥."
4,30,"全身に力がミナギって来るニャ…。
ぜひ、私を連れてってほしいニャ！
後悔はさせないニャ！","온몸에 힘이 넘쳐 온다냥…
꼭, 저를 데려가 줬으면 한다냥!
후회는 시키지 않는다냥!"
4,30,"…何かご用かニャ？今ボク、あなたと
あんまり話したくないニャ。","…무슨 볼일이냥? 지금 나, 당신과
그다지 이야기하고 싶지 않다냥."
4,30,"そろそろ身体が鈍って来たニャ…。
良かったら、クエストに誘って
くれませんかニャ？","슬슬 몸이 무뎌지기 시작했다냥…
괜찮다면, 퀘스트에 초대해
주지 않겠냥?"
4,30,"ボクはいつでもＯＫですニャ！
いつでも誘って下さいニャ！","나는 언제든지 ＯＫ다냥!
언제든지 초대해 달라냥!"
4,30,"後にするニャ…。今、俺がお前にして
やれることは、ひとつもないニャ…。","나중에 하자냥…. 지금, 내가 너에게 해
줄 수 있는 건, 하나도 없다냥…."
4,30,"本調子、というワケではないが、
準備は整っているニャ。いつでも誘って
くれニャ…。","제 컨디션, 이라고는 할 수 없지만,
준비는 되어 있다냥. 언제든지 초대해
달라냥…."
4,30,"…そろそろ誘ってくれないかニャ？
べっ！　別に、他のやつと行っても
いいんだけどニャ…。","…슬슬 초대해 주지 않겠냥?
벼, 별로! 다른 녀석이랑 가도
상관없다냥…."
4,30,"今、ゴロゴロするので忙しいんだニャ。
用事なら後にするニャ。","지금, 뒹굴거리느라 바쁘다냥.
용건이라면 나중에 하라냥."
4,30,"退屈すぎて死にそうニャ！
頼むニャ！　早く狩りに行きたいニャ！","너무 지루해서 죽을 것 같다냥!
부탁이다냥! 빨리 사냥하러 가고 싶다냥!"
4,30,"狩りでも、トレジャーでも、なんでもイケる
ニャ！さあ、誘って下さい
ニャ！","사냥이든 트레저든, 뭐든지 갈 수 있
다냥! 자, 초대해 주세
요냥!"
4,30,"あなたなんか知りませんニャ。
さっさとどこかに行ってほしいニャ。","당신 같은 거 몰라요냥.
얼른 어딘가로 가 줬으면 한다냥."
4,30,"ぐすん、ボクじゃ力不足なのかニャ？そうでないなら、
お誘い、お待ちしているニャ…。","훌쩍…, 저로는 힘이 부족한 걸까냥? 그게 아니라면,
권유, 기다리고 있을게냥…."
4,30,"今日はいい天気ですニャ！
こんな日はお出かけしたい気分なのニャ！","오늘은 날씨가 좋다냥!
이런 날은 외출하고 싶은 기분이라냥!"
4,30,"ちょっと…いきなり来てなんニャ？
わたしはそんなにお安いネコじゃ
ないんだニャ。","저기…갑자기 와서 뭐냥?
나는 그렇게 싼 고양이가
아니라냥."
4,30,"あー、そろそろどっかに行きたい
キブンだニャ！『誰か』と行きたい
キブンだニャ！","아~, 슬슬 어딘가 가고 싶은
기분이라냥! 『누군가』랑 가고 싶은
기분이라냥!"
4,30,"よーし、やる気まんまんニャ！
狩りでも採集でも、バッチ来い！
って感じだニャ！","좋아, 의욕만만이라냥!
사냥이든 채집이든, 얼마든지 와라냥!
이런 느낌이라냥!"
